validator,validator_name,cum_votes_update
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,ICON BOOM,321326.22950452
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,317521.17412245
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,Signal9,309938.70360884
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,304006.55418513
hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,288434.39004777
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,icon-node-NL,282732.91264094
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,280151.11929996
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,ICON Slovenia,278955.8571897
hxca60d4371ad90d624dc7119f81009d799c168aa1,devshack,278159.53321256
hx05493cc93caf332f46715411e12c927750d210b6,ICX Malta,277342.77208068
hxe886f81684bbecddd69a608093fb88624c94d20a,POCKET / FIGMENT,275584.76005729
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,UNBLOCK {ICX GROWTH INCUBATOR},274774.68920179
hx004783f10b0bd56764535cf931650dfe6d42cd9e,DELIGHT,250278.03954765
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,234891.09086412
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,214297.95254644
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,213705.89730964
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,ICON4Education,200855.66682899
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,169799.69307777
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,Icon Panda,131818.48364123
hx3571351614f64721081996247e53f6436ed05e55,ICONNECT-Global,127662.96133152
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,95879.54509574
hxadad43bd60785979ed2ecea55df1eb8049162b04,Gilga Capital (NEW - LETS GROW ICON),90779.19963117
hx42805d6c22012d5bd56cdab423da9fde5850622f,Noris,86334.6344
hxa19a398f4941abed1d0af82fb2f6081b76f29107,A_Block,82073.87088532
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,81328.54419188
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,ICONPool,79841.05337598
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,79179.79444744
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,70524.57529093
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,68988.13130551
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,63686.38902445
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,60578.51236881
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,57491.40901971
hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,56066.70600074
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,50489.6185984
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,49680.62118502
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,48806.11605366
hxa1c5965588ea0615e64313a770c20b069033db7b,OZYS node,47410.99555076
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,36806.7139313
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,36608.11647195
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,36459.56103163
hx29fbc9cfb184d75d74cab33c70820a696998b596,VOTE for PREP DEVSHACK,33133.90833205
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,30067.51491108
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,29575.72142104
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,25857.60612375
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,23913.3780371
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,23696.6403
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,22707.39661455
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,21723.4949947
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,21707.33132178
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,21421.79015837
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],21110.11036423
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,19577.62124528
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,19125.18339837
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,18744.375
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,18412.38958089
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,17257.64954704
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,16415.41459984
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,16130.30314456
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,16006.46425031
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,14592.9557263
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,14488.02845921
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,14063.34146156
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,10889.87952505
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,9790.98000354
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,9365.00917341
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,9077.21750348
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,7207.95026604
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,5599.9744
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,5307.7048
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,3008.7933
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,1607.23530217
hx49aff6baa1d2a69730d935068ce8f64eb8d508ef,ParaState,1000
hx5c6713beb2ff74c9b9d64e0216f33a79929ab4b6,StakeBowl,1
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,0
