validator,validator_name,cum_votes_update
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,Plan-P,2444903.63494803
hxf75bfd0df8d96ee0963965135af2485cee6d5000,weBloc asia,2163496.42381844
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOWIZ,2135475.57504633
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,Citadel.one,2133867.64680963
hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,ICON Forge,2018986.86239711
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,Band Protocol,2002040.95555489
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,1622333.27559415
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,TNTXT,1572313.10168584
hx1cb5883939f2fd478e92da1260438aa1f03440ca,ICON Sweden,1339070.30619485
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,block42,1273515.34100642
hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,Catena,1209520.13346169
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,Danal,1204709.67937307
hx3ec5c0c906e857de231a7ae16e49ab92c5708699,ICX_Stratos,1173601.15320597
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,MinerGate,1162611.68519372
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,Silicon Valley ICON,1161061.11589527
hxa1c5965588ea0615e64313a770c20b069033db7b,OZYS node,1155629.84339616
hx02645148d0887cd1daf345e3eabf8871780398e5,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),1065444.89928213
hxab751d4e83b6fda412a38cb5f7f96860396b1327,Symmetry SLC,1024045.42000316
hx30af89a52479d8ce8ac6682651203750d639a20f,ICONologist,1006030.95630216
hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,1000635.22195095
hxf6672e670d2b5816061da22231f3a90f0b5955b5,ICON Chicago,997707.18646903
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,944935.27308823
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,RHYTHM (Australia),900759.03886282
hxc5e0b88cb9092bbd8b004a517996139334752f62,Foundry Box Media,856928.27645334
hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,DEMOS,846275.33959205
hxca60d4371ad90d624dc7119f81009d799c168aa1,devshack,802935.10412658
hx50040d39a04b7bc9197e9784779f07f9a6887811,ICON Labs,800931.33578318
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,Deblock with STAYGE,727000.35821939
hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,719727.58328053
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,StakingTeam,692722.00678207
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,ICONoscope,691948.09297761
hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,Transform Group,670470.36242844
hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,ICXburners  (We burn our node rewards!),663309.2575155
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,Geometry Labs,642100.50836682
hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,TEMPO,642070.04118996
hx69d49e8365659d7771f7e721d7f9b04367212557,ICON 4 ALL,636251.22303168
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,632535.69664378
hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,ICON France,610749.09469527
hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,601435.37345403
hxa615b432cb84c3f2ed22194b32df317b474ec2c9,HOLA ICON,593264.23016462
hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,589402.31996332
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,588084.1064927
hx040b667627bbd02619e89439fab48b053e71c666,ICX Australia,584142.85505518
hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,575927.47121692
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,567061.49599038
hxd2de5d155251ff62bf2f6c2aa616da6472886165,Chainode Tech,556032.19460233
hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,ICON Oasis,546329.95500838
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,541722.82649422
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,DSNC,535518.46137473
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,532378.86164636
hx475e37c2decf56f5bf678060e3937c944921ccba,ICON London,518280.27902368
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,ICON Guide Star,511931.02185803
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,UNBLOCK {ICX GROWTH INCUBATOR},495977.60883865
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,494090.5083178
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,ICON Slovenia,467340.59270931
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,ICON Spark,458995.07790224
hx004783f10b0bd56764535cf931650dfe6d42cd9e,DELIGHT,449165.90024889
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,icon-node-NL,443501.12163907
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,410380.15235869
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,PiconbelloDAO,399854.99005839
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,392246.48475645
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,390146.48050289
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,379843.84886968
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,ICON BOOM,354433.73185158
hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,ICON USA,354394.27698055
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,Signal9,324520.776348
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,RemICX,312328.49627208
hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,276885.01845243
hxe886f81684bbecddd69a608093fb88624c94d20a,POCKET / FIGMENT,262329.53395836
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,232113.77987662
hx05493cc93caf332f46715411e12c927750d210b6,ICX Malta,224794.65635762
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,208142.99120618
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,198995.38309065
hx3571351614f64721081996247e53f6436ed05e55,ICONNECT-Global,177213.4704339
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,ICONPool,154401.2381423
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,133570.59548572
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,ICON4Education,97163.49192359
hxa19a398f4941abed1d0af82fb2f6081b76f29107,A_Block,95403.76809336
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,93357.74350449
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,Icon Panda,91004.01852736
hx42805d6c22012d5bd56cdab423da9fde5850622f,Noris,88321.6769
hxadad43bd60785979ed2ecea55df1eb8049162b04,Gilga Capital (NEW - LETS GROW ICON),86411.6426529
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,85161.52644467
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,84268.3133626
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,75814.08360232
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,71898.3577293
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,68976.79468074
hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,66633.06981108
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,65829.94137696
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,65683.77098073
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,62315.07562769
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,44703.61442375
hx29fbc9cfb184d75d74cab33c70820a696998b596,ICONIST VOTE WISELY - twitter.com/info_prep,34151.63942563
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,32877.03138961
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,31644.42159352
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,31410.54797854
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,30752.19513984
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,30219.96918703
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,29233.12714465
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,27601.08338835
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,27596.52710797
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,27012.19264008
hx8d7f98f88560fc957d410afb53c5b269bebc8799,icxpromotions,26723.96023025
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,24469.1883081
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,21759.43712672
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,21623.41850217
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,20669.26371384
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,18974.46793472
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,16304.39959075
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,16196.58688809
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],16046.8071
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,15212.12555472
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,15119.17280474
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,12370.498045
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,10273.22369619
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,9576.8463653
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,9464.75750925
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,6953.30435101
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,5599.9744
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,5120.695208
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,4268.9437
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,2861.83100217
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,2852.38451179
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,0
