validator,validator_name,cum_votes_update
hx6f89b2c25c15f6294c79810221753131067ed3f8,Staky.io (ex Sharpn),3851132.26730474
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,3339454.64011223
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOWIZ,2903365.12694932
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,InterBlock,2786310.64832099
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,Sesameseed,2714750.89440879
hxd6f20327d135cb0227230ab98792173a5c97b03e,ICONPLUS,2692619.45809853
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,Band Protocol,2665490.89344416
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,Plan-P,2398655.00083679
hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,ICON Forge,2120233.9671784
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,Citadel.one,2115268.52242877
hxf75bfd0df8d96ee0963965135af2485cee6d5000,weBloc asia,2064548.74479711
hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,1889686.86836908
hx1cb5883939f2fd478e92da1260438aa1f03440ca,ICON Sweden,1742596.20864117
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,1708687.37260585
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,TNTXT,1699450.92730643
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,MinerGate,1367107.41880369
hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,Catena,1332019.03151011
hx3ec5c0c906e857de231a7ae16e49ab92c5708699,ICX_Stratos,1278834.17624941
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,block42,1275536.69686036
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,Silicon Valley ICON,1270247.79336815
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,Danal,1242909.71416812
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,RHYTHM (Australia),1089690.59294674
hx30af89a52479d8ce8ac6682651203750d639a20f,ICONologist,1087663.8814934
hxab751d4e83b6fda412a38cb5f7f96860396b1327,Symmetry SLC,1065030.50674409
hx31c429608c74501de13df5fea30bf1674460be50,HugoByte,1031332.00572347
hx49aff6baa1d2a69730d935068ce8f64eb8d508ef,ParaState,1005656.62842347
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,965721.80264097
hx02645148d0887cd1daf345e3eabf8871780398e5,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),929150.49692761
hx50040d39a04b7bc9197e9784779f07f9a6887811,ICON Labs,870618.83622346
hxca60d4371ad90d624dc7119f81009d799c168aa1,devshack,858296.56899056
hxf6672e670d2b5816061da22231f3a90f0b5955b5,ICON Chicago,806399.47707931
hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,789741.64382825
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,ICONoscope,768201.76044976
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,Deblock with STAYGE,763317.08786718
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,StakingTeam,751431.13894237
hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,ICON France,748057.68612791
hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,ICXburners  (We burn our node rewards!),725427.09287889
hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,705994.78831457
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,icon-node-NL,701294.21790231
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,PiconbelloDAO,700138.26209709
hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,Transform Group,672014.3105348
hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,669277.20906339
hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,668542.93110829
hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,DEMOS,651767.24846704
hxd2de5d155251ff62bf2f6c2aa616da6472886165,Chainode Tech,650358.21909338
hxc5e0b88cb9092bbd8b004a517996139334752f62,Foundry Box Media,644912.59647624
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,DSNC,623076.10236935
hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,ICON Oasis,616058.14074733
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,613987.95705116
hx040b667627bbd02619e89439fab48b053e71c666,ICX Australia,612114.22431057
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,RemICX,610293.63864965
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,ICON Guide Star,596103.64482132
hx475e37c2decf56f5bf678060e3937c944921ccba,ICON London,591428.32600438
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,578830.086762
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,578741.37502788
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,ICON Slovenia,563750.32704284
hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,TEMPO,548454.04334793
hx004783f10b0bd56764535cf931650dfe6d42cd9e,DELIGHT,547750.34340638
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,544463.71557492
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,UNBLOCK {ICX GROWTH INCUBATOR},529628.39703226
hx69d49e8365659d7771f7e721d7f9b04367212557,ICON 4 ALL,499628.52906289
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,482490.12538998
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,479948.68701952
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,470609.84899688
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,456407.55060669
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,ICON Spark,454900.42845108
hxa615b432cb84c3f2ed22194b32df317b474ec2c9,HOLA ICON,454236.70951259
hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,ICON USA,389930.32191289
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,350759.00974569
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,Signal9,348452.20700564
hx8d7f98f88560fc957d410afb53c5b269bebc8799,icxpromotions,325374.01131653
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,ICON BOOM,310864.28583188
hxe886f81684bbecddd69a608093fb88624c94d20a,POCKET / FIGMENT,298264.83029469
hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,289135.33264659
hx05493cc93caf332f46715411e12c927750d210b6,ICX Malta,254075.00323606
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,247728.18154677
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,223071.40260207
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,ICON4Education,206258.94427702
hx3571351614f64721081996247e53f6436ed05e55,ICONNECT-Global,179478.27722392
hxa19a398f4941abed1d0af82fb2f6081b76f29107,A_Block,150186.26021804
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,149796.60413967
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,135210.26450424
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,ICONPool,123331.38074917
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,98741.49941179
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,96496.75336577
hxadad43bd60785979ed2ecea55df1eb8049162b04,Gilga Capital (NEW - LETS GROW ICON),91514.98043945
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,Icon Panda,88908.58342074
hx42805d6c22012d5bd56cdab423da9fde5850622f,Noris,88330.6769
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,88247.68806916
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,85588.15838467
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,77502.9186293
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,74591.48004243
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,72012.68743742
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,69621.61400788
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,63960.54934455
hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,61185.45270431
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,51625.99062375
hxa1c5965588ea0615e64313a770c20b069033db7b,OZYS node,51067.88310624
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,50694.9602626
hx29fbc9cfb184d75d74cab33c70820a696998b596,NODE HODLER,43369.3370543
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,37401.80116872
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,36675.54911587
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,32371.69507435
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,31741.20887652
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,31727.98964008
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,29518.65073287
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,27070.11629858
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,26958.8777081
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,26340.62900797
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,25891.75632178
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,25672.41731384
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,23930.79318073
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,22268.04634704
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,21546.86633472
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,21027.50520815
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],20921.82952297
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,20891.76122097
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,18538.08287477
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,17942.63450572
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,16243.07299075
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,15273.1870263
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,14562.5079553
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,12357.60523489
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,10436.07668944
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,8564.41696721
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,6294.91967464
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,5599.9744
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,2999.5886
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,2861.83100217
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,0
