to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301906,System,36,301913,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,168.96125,135169,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,21.569222499999597,12173,governance,4726,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.448776324999983,4701,Blobble Stake Token,4846,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.317037774999985,4005,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,70.3100993624999,3358,FRAMD Token,3979,188,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.4865369875,2081,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.819940387499973,1239,GangstaBet Crown,1296,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,36.11432811249998,726,GangWar Simulation,2068,530,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,39.56085296249998,557,balanced_loans,1683,156,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.675,540,Swyftx,0,0,Swyftx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,14.680308437499995,475,MyID_3,459,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,77.28072099999999,473,balanced_sicx,2730,66,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,87.15082346249999,467,bnUSD,3960,214,bnUSD
cx44250a12074799e26fdeee75648ae47e2cc84219,177.5097770875,447,balanced_governance,19,2,Balanced
cx14002628a4599380f391f708843044bc93dce27d,183.213275625,376,iAM Div,35103,35127,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,4.954152787499992,296,GangstaVerse LootBox,1322,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.0284218124999893,215,MyID_2,215,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,2.7024752749999945,195,Auction,1036,0,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,29.150804237499994,173,CraftRewards,1090,25,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,16.722300524999994,169,CROWN,1519,70,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.41697206249998886,168,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxaa99a164586883eed0322d62a31946dfa9491fa6,24.359761287499992,168,optimus_rewards,459,14,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,27.979402812499995,164,balanced_baln,930,80,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,9.279878612499996,159,SkillScore,1136,1169,SkillScore
cxa0af3165c08318e988cb30993b3048335b94af6c,7.985463012499995,158,balanced_dex,488,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,7.720301349999994,157,balanced_rewards,493,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,37.973504837499995,151,Balanced Router,1698,60,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,25.928149012499997,132,balanced_dividends,1531,39,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.852554024999996,120,Balanced Bribe,119,0,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,35.22000455,115,unknown_cx,1590,21,unknown_cx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,26.094171562499994,108,omm_lending,2003,0,Omm
cx2e6d0fc0eca04965d06038c8406093337f085fcf,16.8206430375,107,Craft,697,20,Craft
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,6.8901394249999965,103,optimus_dividends,989,0,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0975,78,kucoin,0,0,kucoin
hxa390d24fdcba68515b492ffc553192802706a121,0.09625,77,bitvavo_hot,0,0,bitvavo
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2487316249999981,76,unknown_cx,0,0,unknown_cx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,15.707634449999997,70,Inanis Treasury,206,20,Inanis
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,14.349304212499998,68,gangstabet_token,750,30,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.08375,67,kraken_hot,0,0,kraken
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,16.718602762499998,63,omm_token,562,50,Omm
cx5f981afd82275a76bcdbf4ad419c6286b565d0cf,5.516415849999999,56,unknown_cx,275,3,unknown_cx
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.1155062499999977,52,EURD_Token_V2,52,0,EURD_Token_V2
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.06375,51,bybit,0,0,bybit
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0625,50,bithumb_03,0,0,bithumb
cx288d13e1b63563459a2ac6179f237711f6851cb5,5.363431462499999,50,btp-0x38.bsc-ETH,365,4,BTP
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,4.954148962499998,49,btp-0x38.bsc-BTCB,308,2,BTP
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.3726159499999984,46,Finance Token,84,3,Optimus
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,10.6436941625,46,Yetis,1115,1147,FRAMD
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.05625,45,crypto.com_hot_02,0,0,crypto.com_hot_02
cx841f29ec6ce98b527d49a275e87d427627f1afe5,5.014179112499998,43,OMM Delegation,1,1,Omm
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.0525,42,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.04875,39,unknown_hx,0,0,unknown_hx
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.04875,39,unknown_hx,0,0,unknown_hx
hx0a2bdf094c19e069308c637572869e9e7659c04e,0.0425,34,unknown_hx,0,0,unknown_hx
