to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301015,System,23,301018,System
cx0000000000000000000000000000000000000000,12.813762499999765,7315,governance,4980,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,46.913148612499775,7314,unknown_cx,0,2730,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,698.1724108999997,6517,bnUSD,35573,1547,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.708053349999995,2912,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,104.42935214999993,1989,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.711583924999981,1407,Blobble Stake Token,1333,0,Blobble
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,15.958504612499933,761,unknown_cx,881,0,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,12.776765337499972,558,Balanced Asset Manager,2232,559,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,44.42052823749998,534,Injective,3431,23,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,39.46975348749998,455,sICX,2261,48,sICX
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,6.036886349999982,401,unknown_cx,0,393,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,15.728665937499997,398,xCall,1028,1547,xCall
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,27.048109512499998,370,Sui,2379,0,Sui
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,31.26745877499998,363,Bitcoin,2473,11,Bitcoin
cx5a0af85407c69945eb318d4ac18e9e842184163c,15.812106412499986,357,GangWar Simulation,629,253,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.092529999999998,356,MyID_3,354,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.0255562499999913,349,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx288d13e1b63563459a2ac6179f237711f6851cb5,28.091452237499997,323,Ethereum,2210,0,Ethereum
cx66d4d90f5f113eba575bf793570135f9b10cece1,29.67807504999999,319,balanced_loans,837,380,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,11.671906187499985,298,Balanced Savings,474,0,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,11.859254599999991,238,Wrapped ICX,1154,103,Wrapped ICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.21125,169,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.315816812499999,139,MyID_2,139,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,6.4286359249999965,138,balanced_dex,242,242,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,10.726362162499997,122,Binance Coin,848,0,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,9.776618374999995,111,balanced_rewards,251,10,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,9.670104299999995,110,Avalanche,764,0,Avalanche
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,16.125594937499994,98,Stellar,1031,0,Stellar
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.10250000000000001,82,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.09,72,bybit,0,0,bybit
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.06875,55,unknown_hx,0,0,unknown_hx
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.06625,53,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.3970438124999989,48,balanced_staking,141,9,Balanced
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.0575,46,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.05625,45,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.050948649999999,43,balanced_baln,227,18,Balanced
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.04875,39,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.509135962499999,39,OMM Fee Distribution,81,7,Omm
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.04,32,bitvavo_hot,0,0,bitvavo
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.03875,31,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.03375,27,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.1448778374999995,26,balanced_staked_lp,0,52,Balanced
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.03,24,huobi_01,0,0,huobi_01
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.03,24,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4.8690203499999996,23,balanced_router,150,14,Balanced
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.025,20,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.8306581749999995,20,CROWN,160,0,GangstaBet
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,0.02375,19,unknown_hx,0,0,unknown_hx
hx13f781c213bbb5e9636da2aa6fe015a67d493804,0.02375,19,unknown_hx,0,0,unknown_hx
hx0817b72a02173b4cdb6132a667965d04c2a59a75,0.02375,19,unknown_hx,0,0,unknown_hx
hx8532016fd9fbd1472f8db88d2d693561d4708664,0.0225,18,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.02125,17,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.02,16,kucoin,0,0,kucoin
hx470791761244e611519201a9c8a3dd989ceebdcc,0.02,16,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.0175,14,unknown_hx,0,0,unknown_hx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.2682992124999997,14,GangstaVerse LootBox,78,0,GangstaBet
hx77a630d13682564c69002ae4cb3d3c4f737e06b5,0.0175,14,unknown_hx,0,0,unknown_hx
hx1865261cc28080f6059c737348e231051214c21c,0.0175,14,unknown_hx,0,0,unknown_hx
hxd3199992d8a9089703161b25f0e2b5d9d5fb5092,0.01625,13,unknown_hx,0,0,unknown_hx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,0.6813875374999996,12,USDC,55,0,USDC
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.015,12,upbit_cold_02,0,0,upbit
hx54e7696311833c9ee5a01a6fcba5faed7ee692d7,0.01375,11,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.0125,10,unknown_hx,0,0,unknown_hx
hx11aed4300d92342ef4bd7adb760c300858a175bd,0.0125,10,unknown_hx,0,0,unknown_hx
hx3a701d86c3145ced7629429dde84bac8d0a3360f,0.0125,10,unknown_hx,0,0,unknown_hx
hx65cdf6c76d4f20a433ca22eba8d0f28d4f083a37,0.01125,9,unknown_hx,0,0,unknown_hx
hxe1a08552849650b4146eec57c4de09569406b1e0,0.01125,9,unknown_hx,0,0,unknown_hx
cx4cdfb47cc8a4e39a72220bcd74dc752a30af8b74,0.3817967874999995,9,ICON Network-owned Liquidity,27,6,ICON Network-owned Liquidity
hx042293a90a043ea6893e71f5e46bf4ddcf234c23,0.01,8,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.01,8,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.01,8,unknown_hx,0,0,unknown_hx
hx42a626fdb85b0013d82968518979ea535b241d3a,0.01,8,unknown_hx,0,0,unknown_hx
hx0d6a1763319019b20227f7cf99c846e72ed464b2,0.01,8,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,1.3922269999999999,8,balanced_dividends,86,0,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,0.01,8,unknown_hx,0,0,unknown_hx
hxc46443a39219632e18a74890d2368c003163e8ca,0.00875,7,unknown_hx,0,0,unknown_hx
hx109a827e553de8ea0148ac0ffd2c562bf5988b1f,0.00875,7,unknown_hx,0,0,unknown_hx
hx23b0a921071d8249c3124898a84320928d2d8c58,0.00875,7,unknown_hx,0,0,unknown_hx
hxbdd85cf0362c16689bfc82003425d4ee67afee68,0.00875,7,unknown_hx,0,0,unknown_hx
hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,0.00875,7,unknown_hx,0,0,unknown_hx
cxd08fe6f4cf2b0622aa210b57210feb6fbbe41a3e,1.0891183999999996,7,ICON IRelay Inflation Manager,53,11,Relay
hx9d4b2e99716dead1c4356ea2c878861ad9c3aca2,0.00875,7,unknown_hx,0,0,unknown_hx
