IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,436.0,11.979751923668342,234.4483207736683,708.0,1.1419254253431166,267.7224984204506
bnUSD,10026.0,1485442.104690853,255823.34744397437,704.0,1.0031802164860024,256636.92107102
sICX,12198.0,1460462.6948606109,650508.4619785792,563.0,0.3891080021889905,253118.04804751783
FRMD,977.0,25491.675829910426,121284.62963457119,552.0,0.015361992816619284,1863.173609212613
CROWN,1282.0,8155.8567156077015,684526.6260834467,258.0,0.0022972163317535443,1572.5057449590454
$unknown,,,47786.92638324037,174.0,,
GBET,2916.0,6241.9389269876965,65023.036414544906,145.0,0.002441778189485483,158.77183213115612
BALN,16525.0,368359.23814574315,212009.44447852776,91.0,0.23479996670816408,49779.81050537468
NPT,466.0,0.6335116071735682,297.375,57.0,7.742622296754147e-05,0.023024623054972645
CFT,19453.0,50138.2082001896,184726.44339427134,46.0,0.0036247253876107045,669.582629134247
FIN,2278.0,5335.33863683083,1744.6605561994443,28.0,0.021190190731591747,36.969689947751164
TAP,9237.0,10.626303045696693,479182.3079044478,22.0,0.00041365748131800005,198.21734657990027
IUSDC,5614.0,24139.76645483766,140.935399,18.0,0.6435718927748029,90.70206149340206
METX,11422.0,1061.3781356736322,5762500.383594808,17.0,6.135261506770372e-05,353.54446786218733
BTCB,165.0,12131.16506567219,0.10210370762650096,16.0,66052.52494427962,6744.207694902888
sARCH,109.0,67195.61088563339,5523.938021559387,16.0,0.2081783845627135,1149.964493752785
CODE,257.0,0.9839758154526416,903069.633666615,16.0,6.0098846469070065e-06,5.427344326460924
USDS,5458.0,1984.5790054296995,0.09380625558694142,12.0,0.19041906447716955,0.017862499430971644
VOID,160.0,1024.6945033651152,4395.656371013855,9.0,0.028472324431426718,125.15455428457429
OMM,13916.0,18845.077281738,135284.10604880843,8.0,0.004717381974039305,638.1868032486706
CLAW,543.0,916.2692392750837,16294851.793134855,6.0,1.4097007635322754e-05,229.7086501442747
IAM,4068.0,14.750185521565214,829.8935881243801,6.0,0.011525466758656669,9.564910963149853
finMICX,12198.0,1460462.6948606109,21808.7826037,6.0,0.3891080021889905,8485.971829099719
ETH,163.0,2938.298889787783,9.2217,5.0,3436.788816453315,31693.035428687537
XCROWN,1282.0,8155.8567156077015,197685.6875914028,5.0,0.0022972163317535443,454.12679008889944
hyTB,8.0,0.10031802164860025,30253.0,3.0,1.0031802164860024,30349.211089351033
AVAX,10.0,71194.32098107341,10.9202,2.0,55.086663528864406,601.5573830679051
oIUSDC,5614.0,24139.76645483766,0.552971,2.0,0.6435718927748029,0.35587659311957553
oUSDS,5458.0,1984.5790054296995,0.32009565373431625,2.0,0.19041906447716955,0.060952314927296504
finOMM,2278.0,5335.33863683083,280.1674095209921,1.0,0.021190190731591747,5.936800844525797
IDOGE,1786.0,78.85673875104784,29900.0,1.0,2.9125970608669755e-07,0.008708665211992256
BNB,10.0,18229.071746746722,0.005,1.0,572.185882620027,2.860929413100135
ICX,,,,,0.310791481,
