IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,855.0,20250.28080517494,58133.42996481446,1344.0,0.03396490006793943,1974.4961393614788
bnUSD,9800.0,1391046.0066137472,271489.4735053167,1009.0,0.9956770645134055,270315.8420260637
sICX,12027.0,1267948.181564977,857217.139984477,819.0,0.32166614105233887,275737.7294627293
$unknown,,,11666.556143534503,623.0,,
GBET,2807.0,11706.820308014418,85762.0,271.0,0.0044171903940251325,378.8270825723834
BALN,16370.0,631242.9470791444,291205.67015966866,227.0,0.1196790375343749,34851.214329261784
CFT,19057.0,93978.94020718722,379790.7676001979,150.0,0.007037819414866281,2672.8988378036406
CODE,241.0,26.877919770622118,712294.6885687045,141.0,1.8962889174362102e-05,13.507165238815112
OMM,13882.0,84764.28132344765,1918201.6840942279,107.0,0.0038931677668418764,7467.880966817452
FIN,2253.0,18598.62150018669,18479.348469410863,64.0,0.0959718044458907,1773.496417593769
IUSDC,5578.0,142110.35129287344,4404.461704,63.0,0.9767104282092013,4301.883676944869
BTCB,127.0,225401.45028590827,0.37783775218393745,47.0,27117.971557928777,10246.193417235758
USDS,5426.0,46324.00917538949,1233.9262065655892,46.0,0.9804339236147012,1209.7831121541049
CROWN,1126.0,18082.085568232043,48001.892335422446,31.0,0.0076756074282265125,368.4436813786978
IDOGE,1732.0,53.9460139218464,73592437.76284371,12.0,1.4145899491611783e-07,10.410312279358827
ETH,103.0,37209.096059131334,0.23536117592893147,12.0,1824.08696508212,429.3192530983635
XCROWN,1126.0,18082.085568232043,8441.6316599809,8.0,0.0076756074282265125,64.7946506757015
VOID,150.0,668.5633805326752,2315.9093442389058,7.0,0.009299358848871021,21.536472053531153
IAM,4062.0,9.226465860451372,288.54928556466757,4.0,0.010176167444136646,2.9363258457920582
BUSD,55.0,443.72069948606025,68654.0,4.0,0.9954324094440313,68340.41663797053
oIUSDC,5578.0,142110.35129287344,8.326167,4.0,0.9767104282092013,8.132254135911321
oUSDS,5426.0,46324.00917538949,3.1686015173710524,4.0,0.9804339236147012,3.1066044180475965
TAP,9231.0,9.296421855656522,2000.0,2.0,0.00038679678818637745,0.7735935763727549
NPT,464.0,1.0206268697996363,0.0,1.0,0.00019831234835429985,0.0
ICX,,,,,0.2712,
