IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10038.0,1565057.4053297238,382155.4203558604,1175.0,1.0025161308671902,383116.9734050818
sICX,12214.0,1443479.356839811,1674875.0588700634,782.0,0.2852291699536793,477723.22281762795
BST,450.0,12.48878228026214,138.80100900730463,711.0,1.2306005847205044,170.80860284418506
FRMD,981.0,18547.491637174422,18594.36310060104,527.0,0.011084059789001654,206.1010323454681
$unknown,,,87681.34367167685,365.0,,
BALN,16535.0,326215.6375490743,387456.21747600345,192.0,0.21059075646178332,81594.6979340928
CROWN,1284.0,4994.417768326619,31606.096512491138,104.0,0.0013933193435780586,44.03738564584892
GBET,2921.0,3997.8516106407606,19617.5830648108,100.0,0.0012977181323166574,25.45809325543316
CODE,257.0,0.9441089969564547,555554.0,96.0,5.434464002193001e-06,3.0191382142743306
CFT,19456.0,35498.45785814293,1463663.647992498,62.0,0.0023897050921829715,3497.7244728507767
AVAX,20.0,128453.77307651412,1278.6150294531371,51.0,34.52685792735976,44146.55946571538
FIN,2279.0,4668.575247914215,401.0249270669251,21.0,0.01737414528298902,6.967465344960833
sARCH,115.0,50234.17376408282,25839.369295776618,19.0,0.15588989008144596,4028.0964392925066
IUSDC,5614.0,23448.62426609765,184.538199,18.0,0.6446321223260976,118.95925087160573
BTCB,165.0,7228.024237298467,0.000559529646119484,15.0,64193.207832631924,35.91800286186703
OMM,13921.0,15818.69314962382,29266.447262318517,13.0,0.004122422422275394,120.64865841452217
USDS,5458.0,1612.1196090198557,16.49016017388526,9.0,0.14156054542754604,2.334356068402795
BNB,20.0,34056.013673407506,20.865000000000002,8.0,540.1755079499799,11270.761973376331
archUSDC,27.0,10.865404882612346,28825.349000000002,7.0,0.9772804376085545,28170.44968493931
NPT,466.0,0.6330922349204469,0.0,6.0,7.737496832720197e-05,0.0
VOID,160.0,772.8335477507467,1528.9102415355428,4.0,0.015272145611918898,23.349739836284904
XCROWN,1284.0,4994.417768326619,1140.6845120341864,4.0,0.0013933193435780586,1.5893377955371306
finMICX,12214.0,1443479.356839811,0.000897418023264388,2.0,0.2852291699536793,0.00025596979787717306
hyTB,10.0,0.13281665914613955,27736.0,2.0,1.7552834077776518,48684.54059812095
oIUSDC,5614.0,23448.62426609765,0.555499,2.0,0.6446321223260976,0.35809249932002485
oUSDS,5458.0,1612.1196090198557,0.31986664447082563,2.0,0.14156054542754604,0.045280496655369026
IUSDT,3483.0,12.382972719055655,1.732914,2.0,0.49015834524646706,0.8494022586944363
IDOGE,1786.0,79.60084133202625,147000.0,1.0,2.9676167884989943e-07,0.04362396679093521
ICX,,,,,0.2269,
