to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302004,System,14,302011,System
cx5a0af85407c69945eb318d4ac18e9e842184163c,500.7479495624996,11015,GangWar Simulation,17062,9576,GangstaBet
cx0000000000000000000000000000000000000000,17.19041749999968,9761,governance,6742,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.608727187499913,4916,Blobble Stake Token,5003,2,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2469.6876414125,4875,BTP_2,0,4888,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.488407374999806,4278,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,33.299974849999906,3817,FRAMD Token,1278,23,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,242.37158918749992,3306,bnUSD,15758,349,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.444226287499923,2455,Relay_4,0,0,Relay
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,29.392190112499943,1771,GangstaVerse LootBox,9754,0,GangstaBet
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,60.59358897499996,1672,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,34.98768223749998,953,balanced_dex,2786,435,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,177.72179741249997,838,balanced_router,9571,922,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,40.911427599999975,745,Injective,3064,34,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,59.35011036249997,667,sICX,2985,181,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,16.299655199999982,517,xCall,944,920,xCall
cx66d4d90f5f113eba575bf793570135f9b10cece1,43.61785451249998,486,balanced_loans,1294,976,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,24.21303683749998,467,btp-0x38.bsc-ETH,1778,17,BTP
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,19.22111984999999,455,Balanced Savings,910,13,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,19.60218858749999,420,Sui,1668,28,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,23.622290424999985,411,Avalanche,1786,19,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,12.459317812499997,401,MyID_3,401,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.42,336,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.47504937499999,262,MyID_2,262,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,27.777768687499997,181,balanced_baln,1258,139,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,7.600851824999996,133,balanced_rewards,370,154,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,33.033893587499996,110,balanced_governance,5,0,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,4.843057324999998,107,Bitcoin,405,24,Bitcoin
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.696770075,105,Inanis Treasury,14,0,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,4.486952324999997,100,SkillScore,499,542,SkillScore
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.4027739874999997,93,GangWar Equipments,93,0,GangstaBet
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.6126006499999976,85,Balanced Bribe,85,0,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,4.984694737499998,84,Binance Coin,411,4,binance
cx7baf94bd53b505353285ee4c4c050f9703581703,0.2802229499999986,81,GangWar Items,81,0,GangstaBet
hx85532472e789802a943bd34a8aeb86668bc23265,0.1,80,okx.com_01,0,0,okx.com_01
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.09875,79,unknown_hx,0,0,unknown_hx
cxdada6921d08fbf37c6f228816852e58b219cc589,0.6033619999999982,76,unknown_cx,0,48,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,11.874896224999997,75,balanced_dividends,618,6,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,1.1108082499999976,72,Auction,427,0,Craft
cx622bbab73698f37dbef53955fd3decffeb0b0c16,8.833285312499997,69,ICON IBC Handler,0,87,ICON IBC Handler
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,8.692883112499997,66,HVH,536,17,HVH
