date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
,,,,,min,max,median,mean,min,max,median,mean
2021-02-07,hx5ca7bf0204fe5a074ee9fc8eef5f1379f4ba2ca5,55000.0,100,10,0.999999999996362,54876.0408,1.0,550.0,0.00182%,99.77462%,0.00182%,1.00000%
2021-02-07,hx67b63aeec61162dd93a0906e1900bdcdcd9c0cba,5911.9067,100,10,1.0,5812.9067,1.0,59.119066999999994,0.01692%,98.32541%,0.01692%,1.00000%
2021-02-07,hx93f780635e8eceb569c8ac44cdcb88eb4c5c39b3,7065.0,100,10,9.999999999999545,5774.6673,9.999999999999996,70.65,0.14154%,81.73627%,0.14154%,1.00000%
2021-02-07,hx18c7901c5df492dc4e57c9b4952f4d3cbce66206,284.3583360033358,100,10,1.5792000000000002,13.659154391859298,2.714,2.843583360033358,0.55536%,4.80350%,0.95443%,1.00000%
2021-02-07,hx1b4e0df6efc52a2b567f6b254353e14c7a2b479f,56011.76825804549,100,10,27.791700106363802,3912.2277077999365,409.6999113671302,560.1176825804549,0.04962%,6.98465%,0.73145%,1.00000%
2021-02-07,hx10d24cae4bcc94bb8e8249c94dc23a0375958c0d,99.24688299999994,100,10,0.18525511643614406,49.54521399974908,0.30162596683107534,0.9924688299999994,0.18666%,49.92118%,0.30391%,1.00000%
2021-02-07,hx34d02bb86519113b653ef5ed3a68de9cfff0f2ab,100.0,100,10,0.9999,1.0001,1.0,1.0,0.99990%,1.00010%,1.00000%,1.00000%
2021-02-07,hx2be8c1cf96fa6685d848d7798408a3e5941a8d82,15.149799999999981,100,10,0.0001,10.0,0.0001,0.1514979999999998,0.00066%,66.00747%,0.00066%,1.00000%
2021-02-07,hxc505466cc0a61e6e7ec7fb0a0dc0316d606ff63f,400594.94659999985,100,10,985.5232999999998,102652.97769999997,1874.9998999999998,4005.9494659999987,0.24601%,25.62513%,0.46805%,1.00000%
2021-02-07,hxb0d886f01ca2697ce9961232a754bb3923142128,17278.230900000002,100,10,11.845300000000208,2636.9467999999997,157.7947,172.78230900000003,0.06856%,15.26167%,0.91326%,1.00000%
2021-02-07,hxa16dc10855a6a7d1c455d324f9c7776ae1290133,247020.89319999993,100,10,1000.0,3363.7383999999993,2475.7726,2470.2089319999995,0.40482%,1.36172%,1.00225%,1.00000%
2021-02-07,hxfba1d468956f06d3bd09b05762c374a88f8b4d5c,5183.4306000000015,99,9,1.0,5085.4306,1.0,52.357884848484865,0.01929%,98.10936%,0.01929%,1.01010%
2021-02-07,hx14c5d80083258bca5146f7c1eecb780ad0c0f930,1719.4327,96,9,1.0,412.815,5.0,17.910757291666666,0.05816%,24.00879%,0.29079%,1.04167%
2021-02-07,hx114049660809114582bfc83f66833560544bf877,2126.8519000000015,84,8,19.1635,526.0894,19.1711,25.319665476190494,0.90103%,24.73559%,0.90138%,1.19048%
2021-02-07,hx2c1c2001fb7d8474b58e8c482377f17743a391c5,1837.6305399499988,77,7,23.865331687662334,23.86533168766234,23.865331687662334,23.865331687662323,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx2a391d3ff0f463ff889a7a7bc939d429ff192b24,301.5858489400001,77,7,3.916699336883117,3.916699336883124,3.916699336883119,3.916699336883118,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx2a98c27e8bfbf21229ef136d872eeca9822c7e5a,2195.860275,77,7,28.517665909090905,28.51766590909091,28.517665909090905,28.51766590909091,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx2bde42f320f95ff3fb2bbe767dbf4df26c0a3f2c,19.000000000000025,77,7,0.24675324675324675,0.2467532467532468,0.24675324675324675,0.24675324675324709,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx2abd1f84cf2b9dec6af411ceda8696284177f50e,613.9006550000003,77,7,7.972735779220779,7.972735779220779,7.972735779220779,7.972735779220782,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx23093f5810965076af22b7ac6b2a893fc95fb200,86885.93093191994,77,7,1128.3887134015583,1128.3887134015583,1128.3887134015583,1128.3887134015577,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx2b2e4b1b03640b5cd6096b8a356adf125e4f16f1,3765.4908997699936,77,7,48.902479217792205,48.90247921779221,48.90247921779221,48.90247921779213,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx2ddfd12bd23cf9c83968d87a167822a8f3e573ca,111.98127500000014,77,7,1.4543022727272725,1.454302272727273,1.4543022727272725,1.4543022727272745,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx29c25b866304b8dcf430ef721913d8d82375006b,21.510849999999998,77,7,0.2793616883116883,0.2793616883116884,0.2793616883116883,0.2793616883116883,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxe742a04b6041b302c47315b64ad76b6425f32b80,20000.000000000022,77,7,259.74025974025966,259.74025974025983,259.7402597402598,259.74025974026,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxe72a2f5b0a54adc2c3587cb91dfe5f6491a4beba,1327.8932788900015,77,7,17.245367258311685,17.245367258311692,17.245367258311692,17.24536725831171,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx250d4d0825e119a3d4007cda058903e8c2652251,7591.385270419998,77,7,98.58941909636361,98.58941909636361,98.58941909636361,98.58941909636361,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx255bd3163046d1257460f53e3e1d8709f35b3ecc,440.7994038200003,77,7,5.724667582077922,5.724667582077922,5.724667582077922,5.724667582077926,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxfca411278555c1718c6fa2cfbaf4942bfd9a8f67,1600.7865900000013,77,7,20.789436233766235,20.789436233766235,20.789436233766235,20.78943623376625,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxe619e729b106f2f2dd848e9633337583f6cdc33b,4.000000000000001,77,7,0.051948051948051945,0.05194805194805195,0.051948051948051945,0.05194805194805196,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx291d26f3d3be0c2c123c743b7b278abc60623ed5,831.9999999999992,77,7,10.805194805194805,10.805194805194805,10.805194805194805,10.805194805194795,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxe3d3e71de9b0876aa1a07467b2175a85a3de4dd4,11398.782213379991,77,7,148.03613264129868,148.03613264129868,148.03613264129868,148.0361326412986,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxe606664309469451c0238b02ed913ce4fcaece81,224.2317913100002,77,7,2.9121011858441554,2.9121011858441563,2.912101185844156,2.9121011858441586,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx2766918978b66dc633b3877147ca1b9129d26ce3,690.4026850000002,77,7,8.966268636363633,8.966268636363635,8.966268636363633,8.96626863636364,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx0d2dd9e30969c6c65a6acf2405e117556eb2fb2b,3976.23645258,77,7,51.63943444909089,51.639434449090906,51.63943444909089,51.639434449090906,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxf3191608a42abeb9e20850f8259b2cd62008a8b8,4521.6524756700055,77,7,58.72275942428571,58.72275942428571,58.72275942428571,58.72275942428578,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxfb3f9f95d3a2c5c8a0e0c168cea43dbd661b1ede,3960.279322600004,77,7,51.43219899480519,51.43219899480519,51.43219899480519,51.43219899480525,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx121d23faec8f5d5629a4498f762251fafb96428c,11.99999999999998,77,7,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.1558441558441556,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxf780d0a0f3171d1f3943d3a4d6c9c9d71fa571ac,10000.706938419988,77,7,129.8793108885714,129.8793108885714,129.8793108885714,129.87931088857127,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx0beb6f60a1c3132c207fc7eab28f0ea46a6ebd08,479.99999999999994,77,7,6.233766233766234,6.233766233766234,6.233766233766234,6.233766233766233,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx0f9a3ce3086fc10cd5af4b7f76a3bd03f55fd87c,750.0913310899989,77,7,9.741445858311685,9.741445858311687,9.741445858311685,9.741445858311675,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxf4d554d5250a09bf83cf949415c8c5fbea8e93ac,98.97999999999998,77,7,1.2854545454545454,1.2854545454545456,1.2854545454545454,1.2854545454545452,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx14ca6c75ae75dc423ed6960ba1fef61f8faa39fa,5015.061422880007,77,7,65.13066782961039,65.13066782961039,65.13066782961039,65.13066782961047,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx0b0ab28c0253abc257ba357e04a2e6d90a55402a,166.75513000000024,77,7,2.165651038961039,2.165651038961039,2.165651038961039,2.165651038961042,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx05d80fee84e6df7aebb0e3e77c1b4739bdcb8146,1731.4384900000027,77,7,22.486214155844156,22.486214155844156,22.486214155844156,22.48621415584419,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx1f39b771ccb7ff1c8cc3e6bb33183565c45c5a0c,252.9999999999998,77,7,3.2857142857142856,3.2857142857142865,3.2857142857142865,3.285714285714283,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxebacc23476668842b8e5c1b6a0ea6e529d9062f0,29.000000000000046,77,7,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337725,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx1f58f392f13806df5a114c111d7d6be0563141f5,14998.83089375002,77,7,194.79001160714284,194.79001160714284,194.79001160714284,194.79001160714313,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxed2a995afbd2f2845b7a293d24b4896f92a861c7,462.03695999999957,77,7,6.0004800000000005,6.0004800000000005,6.0004800000000005,6.000479999999994,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxf89609a5a5161e6c5f7650ff30e0afa85da7f416,5359.654676439993,77,7,69.60590488883116,69.60590488883118,69.60590488883118,69.60590488883108,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxede8a174c41cb8e251cc0bcf995592cbdf664de3,1199.8126159000005,77,7,15.581982024675323,15.581982024675325,15.581982024675323,15.581982024675332,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx0254288ee1a855e2226d3e0de624df144ee56658,99.96186749999991,77,7,1.2982060714285713,1.2982060714285717,1.2982060714285713,1.2982060714285704,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx22287bdc301f992a727b31b9731233f95dc12a35,588.8856963100003,77,7,7.647866185844155,7.647866185844157,7.647866185844157,7.64786618584416,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxeb6b149569ffc709e58ac4e06968c5a7e7996ccf,19998.999999999975,77,7,259.7272727272727,259.7272727272727,259.7272727272727,259.7272727272724,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx1d72eebfdf8fdc6be8592c88b519b4a84563c224,11.940852500000016,77,7,0.15507600649350647,0.15507600649350653,0.15507600649350647,0.1550760064935067,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx1990ae7ed52073a4006c00757a4eeff033ea90d0,30359.73891197997,77,7,394.28232353220767,394.2823235322078,394.2823235322078,394.2823235322074,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx1867409ab5e28af65f9a0227785df17eb4c634d1,46505.07908407007,77,7,603.9620660268831,603.9620660268831,603.9620660268831,603.962066026884,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx1a3773dc95697f190d985c183f5c876ada4f8c74,3004.328049710005,77,7,39.01724739883116,39.01724739883118,39.017247398831174,39.01724739883123,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxee4ec1594fb3ebd637db5eb77b8d9286d66edf62,98.97999999999998,77,7,1.2854545454545454,1.2854545454545456,1.2854545454545454,1.2854545454545452,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx040dac5370389e9d6a82c2c3b6ba5fde5d7bbdd9,48076.97879101008,77,7,624.3763479351946,624.3763479351949,624.3763479351948,624.3763479351958,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxeff2643a49b80d0c13062b4f06b17efdb60bf5f3,23.99999999999996,77,7,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.3116883116883112,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx9c729b2a763063f9e627ae274f061a1aca61d812,17024.220608399988,77,7,221.09377413506496,221.09377413506502,221.09377413506496,221.0937741350648,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx745eddb83f6238a51f8201743d2b7f689c91cb90,99.00000000000013,77,7,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142874,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx73c49b165f7e1b8d724ae9f4426da6771d721027,2542.422239999996,77,7,33.01847064935065,33.01847064935065,33.01847064935065,33.0184706493506,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx73070dd62ac612c38eef6196ef17d704bcde1f3b,1200.9281274999973,77,7,15.596469188311683,15.59646918831169,15.596469188311683,15.596469188311653,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx6e5d502b992db654ce870a7aac83333d592020ee,499.0000000000005,77,7,6.48051948051948,6.48051948051948,6.48051948051948,6.4805194805194875,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx800711752f18fd10454c4a0b27d990ad750c3059,11282.391614670018,77,7,146.52456642428564,146.52456642428572,146.5245664242857,146.52456642428595,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxac52af2aed0ee49d9ca63d78b8f9d868da26fb5b,112.99999999999984,77,7,1.4675324675324675,1.4675324675324675,1.4675324675324675,1.4675324675324655,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx799b047334baee49a24cfbf15a70cdc25993026f,45022.00000000008,77,7,584.7012987012986,584.7012987012987,584.7012987012986,584.7012987012997,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx7990a357f4e996d03ad9e64d5710cb60ab33d715,10090.7586,77,7,131.04881298701298,131.04881298701298,131.04881298701298,131.04881298701298,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx6d90c9f5dcb32b6d85cc80931b49dd6c0d475505,2674.9600000000023,77,7,34.73974025974026,34.73974025974026,34.73974025974026,34.73974025974029,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx662889d60f05a60970b8809c481c841246d7c016,12087.071945990008,77,7,156.97496033753242,156.97496033753248,156.97496033753248,156.97496033753256,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx653c9917dfd2ed93c517dde9d227daea09f567eb,8011.000000000006,77,7,104.03896103896105,104.03896103896105,104.03896103896105,104.03896103896112,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxba4bcb093f8ec1360dd0df755d7dd201b55637d0,4194.3935521900075,77,7,54.472643534935045,54.47264353493507,54.47264353493507,54.472643534935166,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx6360db359072553126d7b4c356546e48578f9bb5,26483.24504486998,77,7,343.93824733597404,343.93824733597404,343.93824733597404,343.93824733597376,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxe2742305fd9f43a0b20204f56445fdaa9177f5e5,33.814055569999965,77,7,0.4391435788311688,0.4391435788311688,0.4391435788311688,0.4391435788311684,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx695b282775671ce523762ddba3c4318219bf14fa,63.00000000000004,77,7,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818188,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx6cb90b99da08f14e66360f26ccc239646af80cc4,3512.253412510005,77,7,45.61368068194805,45.61368068194805,45.61368068194805,45.61368068194812,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx6c8e47890e6d709654d7d51a6c5796b564edbe44,11594.118658290003,77,7,150.5729695881818,150.57296958818185,150.57296958818182,150.57296958818185,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx6b84aad7d33bab07d1279a05961375ef93f23b7f,10009.911474239998,77,7,129.99885031480514,129.99885031480522,129.99885031480514,129.99885031480517,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxb525be4485ac2f1b2438b33abc051686d07b665e,261079.50205487004,77,7,3390.6428838294796,3390.642883829481,3390.6428838294796,3390.642883829481,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxb63dc1623aa29c16d765603edd5380cdab960ca9,146.55943213000006,77,7,1.9033692484415583,1.9033692484415585,1.9033692484415583,1.9033692484415592,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxb6c782049d948f425d695941d583ebbe8b347bbc,8990.148044539994,77,7,116.75516940961037,116.75516940961039,116.75516940961037,116.7551694096103,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx6b5aa1c0c84bded9d70ec78ab71be2e1750d9a72,8317.823863520001,77,7,108.02368653922078,108.02368653922079,108.02368653922078,108.02368653922079,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx6a5e766c171718b92d54c22695975caf7f570c3d,109.94219059,77,7,1.427820657012987,1.4278206570129872,1.4278206570129872,1.427820657012987,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8077076dbab3476425ca9c644b662b6367fe5461,2.481675,77,7,0.03222954545454545,0.0322295454545455,0.032229545454545455,0.032229545454545455,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa20bcbb87b7b9138fcc9cde7128f6156f61257e7,21601.68807750002,77,7,280.5414036038961,280.54140360389613,280.54140360389613,280.54140360389636,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa26f186b383229ec88e0c173e4df0f3d6cf9223a,2085.548344000001,77,7,27.085043428571424,27.08504342857143,27.08504342857143,27.085043428571446,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa2d94ca5821a2d9d006d3d677c4b1ade8d23d697,89.79908999999985,77,7,1.166221948051948,1.166221948051948,1.166221948051948,1.166221948051946,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8e668003439f2c9cb6a0bea0964b6f7caaf45738,498.97999999999917,77,7,6.48025974025974,6.48025974025974,6.48025974025974,6.480259740259729,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa3fd62875b9f3847afc635b14d51958c1f82340b,25791.727352710015,77,7,334.9574980871429,334.957498087143,334.9574980871429,334.95749808714305,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8d732d7ba610ad391d330777679a28e58c3e5353,503.0619549999992,77,7,6.533272142857142,6.533272142857143,6.533272142857143,6.5332721428571325,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8d55a341c1e2a32df3354a808d86ec980cfa7e68,17699.09883451002,77,7,229.85842642220774,229.85842642220777,229.85842642220777,229.85842642220805,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx926bd09abfcac32f9dc4fa1adcff15a32398721d,999.979999999999,77,7,12.986753246753247,12.986753246753247,12.986753246753247,12.986753246753233,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx935596bf7dbd20059f11161c460ef3e709f5c5d4,3139.1152550299967,77,7,40.767730584805186,40.7677305848052,40.767730584805186,40.76773058480515,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx9e983f946f418f7d5487e30ae900c847a09a26d5,144.0,77,7,1.87012987012987,1.87012987012987,1.87012987012987,1.87012987012987,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx9c57fef4b5282df2897381f41385a4b011d994c8,6243.118884109996,77,7,81.0794660274026,81.0794660274026,81.0794660274026,81.07946602740255,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx9d8b70f9b5afa187e221742dadf10b3ab0a73119,5958.178589790006,77,7,77.37894272454545,77.37894272454547,77.37894272454545,77.37894272454554,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx97795c5e5263b6862d618118aedc7858497f2b2a,10000.000000000013,77,7,129.8701298701299,129.8701298701299,129.8701298701299,129.87012987013003,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa0a9fb06b2dc258df7fde5e257aacb0c576f25a4,8.98,77,7,0.11662337662337663,0.11662337662337666,0.11662337662337663,0.11662337662337663,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx962220af944277f210d6c9bf371a43e455458f53,8.000000000000002,77,7,0.10389610389610388,0.1038961038961039,0.10389610389610388,0.10389610389610392,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa17f18dad283d09efeae657ee7134826cdb9f543,9995.000000000007,77,7,129.80519480519482,129.80519480519482,129.80519480519482,129.8051948051949,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8a373be5c45544d8f74ca45c2a7f7aee2da8da3e,2034.283210419997,77,7,26.419262472987008,26.419262472987008,26.419262472987008,26.419262472986972,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8a2644e042ce8067d6778a114b416575db2cacf3,304.00863318,77,7,3.9481640672727267,3.948164067272727,3.9481640672727267,3.948164067272727,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx854e156fc90109486624ef35e7a9f1d5f6af3fcf,100005.21692085009,77,7,1298.7690509201298,1298.76905092013,1298.76905092013,1298.769050920131,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx85495bdf83c7489975ceddf324db5cc832563ce5,5101.337635019999,77,7,66.25113811714286,66.25113811714286,66.25113811714286,66.25113811714284,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8456acb1c8fd0228f85e969a0e8ad8bc0c857749,97500.67742761006,77,7,1266.2425639949352,1266.2425639949352,1266.2425639949352,1266.2425639949358,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8380ae48f1d2ce1995499944a97c338b13698354,8045.96329186999,77,7,104.49302976454544,104.49302976454547,104.49302976454545,104.49302976454533,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx8222da4c53105b24e710c91d5405d62ba998752e,177.22481846000017,77,7,2.301621018961039,2.301621018961039,2.301621018961039,2.301621018961041,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx81c3c48253b64a77c3b7ca79443525a0980aaa8b,10530.000000000004,77,7,136.75324675324674,136.75324675324674,136.75324675324674,136.7532467532468,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx818e6a33cdf8cf619e3e8c61598b65682e43f8d4,110555.28973008019,77,7,1435.782983507532,1435.7829835075327,1435.782983507532,1435.782983507535,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx81577011cfaf7bc45ffce48205d426d2775ceca6,25353.92088408004,77,7,329.2716997932466,329.2716997932468,329.2716997932466,329.27169979324725,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa67a8b41a077aa4fccdaa1369e92783dae28c823,998.9999999999986,77,7,12.974025974025974,12.974025974025974,12.974025974025974,12.974025974025956,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx88dc633b50a66d8e108ab3294382978e40d9f928,599.3598324999999,77,7,7.7838939285714295,7.7838939285714295,7.7838939285714295,7.783893928571428,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa577816c7604f88444ce39273539acafb82beaeb,4.999999999999998,77,7,0.06493506493506493,0.06493506493506494,0.06493506493506493,0.06493506493506492,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxa5c291feb44949d9347936bdd5742d32115eba6f,6167.666666660011,77,7,80.09956709948052,80.09956709948052,80.09956709948052,80.09956709948067,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx61b6dd52bac684b53655bdaa88c328c730976c6a,62032.226074549966,77,7,805.6133256435064,805.6133256435064,805.6133256435064,805.6133256435061,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxd7887f96b95bd942e77f562d7b99175970d5a944,5757.838886539997,77,7,74.77712839662334,74.77712839662335,74.77712839662334,74.77712839662333,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx40d247c84c768f5f03b8f3c7cb51377a56396883,16284.907406930013,77,7,211.49230398610385,211.49230398610388,211.49230398610385,211.49230398610408,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx3c1a56aaae3ca052cc4d48ec9d49025f0c89f41c,24596.000000000007,77,7,319.42857142857144,319.42857142857144,319.42857142857144,319.4285714285715,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxd3a02f7a355714c1042bb75997ca7ac453de252a,40031.312871740025,77,7,519.8871801524675,519.8871801524675,519.8871801524675,519.8871801524679,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx480487ba64813b24cf64832a8c164b1790579d5a,132354.99938622015,77,7,1718.8960959249346,1718.8960959249353,1718.8960959249346,1718.896095924937,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx474cf3e713877fa6430407b2aacd9173fa434a6b,10002.616514910003,77,7,129.90411058324673,129.90411058324673,129.90411058324673,129.9041105832468,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx46587fb61613835e91713daf2e472672d4677598,109.28385917999985,77,7,1.4192708984415583,1.4192708984415585,1.4192708984415583,1.4192708984415565,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx4277e05afc5e277cbca1cff3bbabb18e3e4ec644,1504.395979139998,77,7,19.5376101187013,19.537610118701306,19.537610118701306,19.537610118701274,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx481b1cd5f723b90fdedb58b7bbb36667be98b5ad,900.3094301700007,77,7,11.69233026194805,11.692330261948051,11.69233026194805,11.692330261948062,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx3162ddabdd7a774e7fa3366fb64e228da2609f10,20.80511999999999,77,7,0.2701963636363636,0.2701963636363637,0.2701963636363636,0.2701963636363635,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx33592a0fe14f231620b7e761ac0d7f06f96ea447,1304.999999999998,77,7,16.948051948051948,16.948051948051948,16.948051948051948,16.948051948051923,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hxdd7096d9859439a9ccb29a930c0e0e75777991c9,58252.36560374004,77,7,756.5242286199998,756.52422862,756.5242286199998,756.5242286200006,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx31a511abea00e27919311a1c8278dae39d0443b5,212.09656558999814,77,7,2.7545008518181398,2.7545008518181815,2.754500851818154,2.7545008518181575,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx30839880543254c4169cacf993dfad7b0c2be868,117.30156000000014,77,7,1.5233968831168831,1.5233968831168831,1.5233968831168831,1.523396883116885,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx340d964e4f7a768a6baf1732bdd55d600ecbf771,12324.695589999994,77,7,160.06098168831167,160.06098168831167,160.06098168831167,160.0609816883116,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-07,hx3b52ff9be1d069971cddbbd40269a09cebacd3de,1000.2189493899986,77,7,12.989856485584415,12.989856485584415,12.989856485584415,12.989856485584397,1.29870%,1.29870%,1.29870%,1.29870%
