IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,905.0,11478.205357289547,38060.989938739964,1295.0,0.011395936331623476,433.74061806044233
bnUSD,9898.0,710047.6348911095,31140.02444250002,685.0,0.9784099129980032,30467.70860554214
BST,315.0,397.59763372621484,719.0035750840195,667.0,1.1310656715861984,813.2402615252842
sICX,12106.0,698698.6783515431,206454.6627470644,548.0,0.2013227177082894,41564.01378778734
$unknown,,,11755.556729406528,400.0,,
GBET,2886.0,9555.610963796651,149712.43532030605,364.0,0.0038772757482314324,580.4763946760895
CROWN,1232.0,15116.902416300176,133094.94955956918,205.0,0.005124698200049576,682.0714484436133
CODE,247.0,13.812815566336656,553826.5321305643,123.0,7.931398557056826e-06,4.392618957800144
BALN,16412.0,213408.12949677964,45844.02125791469,120.0,0.06539976173497226,2998.188067240624
BTCB,152.0,13322.714876232698,0.4733882815686795,106.0,25874.65538425462,12248.758648534076
CFT,19234.0,44166.779834843364,1351833.035788486,69.0,0.003570469547808491,4826.6786880042955
OMM,13895.0,16235.069672163718,201306.70322748536,56.0,0.0024536240508991137,493.9309686461683
USDS,5440.0,3769.417710171188,1982.0271265575757,53.0,0.423827654407616,840.0379080211644
FIN,2262.0,14217.137735686754,1784.7845897835036,27.0,0.07489002508246863,133.66256269569007
ETH,129.0,4916.553387792672,0.6771969590525447,20.0,1623.0720880368576,1099.1394823416242
IUSDC,5590.0,39881.47499857844,47.569507,18.0,1.0118037323295315,48.13100472767577
VOID,157.0,466.6472610631299,2094.611403270783,11.0,0.009222427480882275,19.317401767293852
METX,11417.0,763.0279892798308,960913.1191526119,8.0,3.4494772009476175e-05,33.14647896608396
XCROWN,1232.0,15116.902416300176,2673.863430949883,4.0,0.005124698200049576,13.70274311176725
oICX,12106.0,698698.6783515431,983.0786216963381,4.0,0.2013227177082894,197.9160598408261
TAP,9234.0,6.134439042169748,11436.775447234593,3.0,0.000267448700895071,3.0587507357915364
finMICX,12106.0,698698.6783515431,187362.04817540816,3.0,0.2013227177082894,37720.236734064616
UP,,,0.11489795273157294,3.0,0.4833323492953575,0.05553389742297809
IUSDT,3480.0,709.9105300923851,0.07672,2.0,0.9544394008896682,0.07322459083625533
oIUSDC,5590.0,39881.47499857844,3.435174,2.0,1.0118037323295315,3.475721874401366
oOMM,13895.0,16235.069672163718,1437.232346510699,2.0,0.0024536240508991137,3.52642785212882
oUSDS,5440.0,3769.417710171188,1.4513932195941073,2.0,0.423827654407616,0.6151405838836884
ICX,,,,,0.166129898,
