to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43048,System,1,43049,System
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6996092999999997,321,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,21.550778924999992,236,bnUSD,1527,14,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.9928652999999973,198,Blobble Stake Token,204,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,7.560061549999995,144,ICON Pyth verifier,0,0,ICON Pyth verifier
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,0.8508083874999972,126,unknown_cx,0,56,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,6.840353425,87,Sui,609,0,Sui
cx0000000000000000000000000000000000000000,0.1534849999999985,82,governance,68,0,governance
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.442589099999997,80,GangWar Simulation,207,58,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,6.507630149999999,74,Injective,515,0,Injective
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.084423749999999,68,MyID_3,68,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,4.733333637499997,49,sICX,292,1,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,3.5883957374999995,41,Avalanche,284,0,Avalanche
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,2.9224124499999995,30,Wrapped ICX,246,10,Wrapped ICX
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.2831628749999988,30,MyID_2,30,0,MyID
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.1238493375,24,Ethereum,168,0,Ethereum
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,2.4931255374999997,24,Bitcoin,198,0,Bitcoin
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.2573747499999995,22,balanced_staking,66,0,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.3672951249999995,21,GangstaVerse LootBox,98,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.4491901624999992,20,balanced_rewards,43,0,Balanced
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.2837988124999991,14,unknown_cx,20,0,unknown_cx
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.01375,11,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.01375,11,bybit,0,0,bybit
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1.6654335749999998,11,balanced_router,87,13,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,1.814933124999999,11,Stellar,117,0,Stellar
cx66d4d90f5f113eba575bf793570135f9b10cece1,0.5919697124999996,10,balanced_loans,19,8,Balanced
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.0125,10,unknown_hx,0,0,unknown_hx
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.1326031124999998,9,unknown_cx,0,9,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,0.4436062249999998,9,xCall,26,32,xCall
