to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302033,0.0,System,17,302022,System
cx0000000000000000000000000000000000000000,9698,17.06667249999968,governance,6658,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5366,2572.8505020875,BTP_2,0,5450,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4853,20.30431183749992,Blobble Stake Token,4943,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4260,17.406298087499792,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4108,48.43261198749991,FRAMD Token,5094,149,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2316,12.085301487499946,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1738,123.99311642499995,bnUSD,9515,356,bnUSD
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,505,24.610102412499995,Injective,2112,28,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,474,16.525611799999982,balanced_dex,1068,199,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,446,43.72535294999999,sICX,2517,121,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,444,27.668623687499988,GangWar Simulation,1531,316,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,391,31.109416562499987,balanced_loans,1014,631,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,349,17.57032605,Avalanche,1522,30,Avalanche
cx69bcdf1753472c1444188ec3f5188657e30c8322,334,1.0698738749999999,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxba62bb61baf8dd8b6a04633fe33806547785a00c,323,9.972714687499996,MyID_3,321,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,322,157.1527579125,iAM Div,29454,29475,iAM 
cxa07f426062a1384bdd762afa6a87d123fbc81c75,320,8.517082912499989,xCall,499,821,xCall
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,270,2.5469966249999914,MyID_2,270,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,266,43.063542524999995,balanced_router,2877,99,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,231,0.28875,binance_hot,0,0,binance
cx622bbab73698f37dbef53955fd3decffeb0b0c16,229,35.48950504999999,ICON IBC Handler,58,337,ICON IBC Handler
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,179,3.097452012499995,GangstaVerse LootBox,870,0,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,161,11.460317574999998,Balanced Savings,564,13,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,161,8.2662602375,Ethereum,701,9,Ethereum
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,117,15.637299862499997,balanced_baln,896,144,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,113,3.4424507624999947,Balanced Asset Manager,458,212,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,112,5.960094012499997,Binance Coin,521,9,binance
cx59d899fce52cadd1feb5128ff5e6672f03943eec,109,0.7118959749999976,unknown_cx,0,74,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,108,0.662900412499998,unknown_cx,0,34,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,89,4.956795637499997,balanced_rewards,174,136,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,82,33.802379974999994,balanced_governance,10,1,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,80,6.018400937499998,SkillScore,741,766,SkillScore
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,71,6.775381174999999,CROWN,673,34,GangstaBet
cxdada6921d08fbf37c6f228816852e58b219cc589,69,0.3373192624999988,unknown_cx,0,16,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,66,0.904228949999998,Balanced Bribe,66,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,64,6.244138449999998,optimus_rewards,155,14,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,62,9.858753274999998,balanced_dividends,595,6,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,59,0.2924176249999975,unknown_cx,0,43,unknown_cx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,55,8.519971924999998,CraftRewards,385,7,Craft
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,54,0.0675,unknown_hx,0,0,unknown_hx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,52,4.590106699999999,Craft,353,15,Craft
hx97347e18238192e5066466a0a8865f1892c6be35,51,0.06375,upbit_hot_01,0,0,upbit
hx85532472e789802a943bd34a8aeb86668bc23265,51,0.06375,okx.com_01,0,0,okx.com_01
hxa390d24fdcba68515b492ffc553192802706a121,46,0.0575,bitvavo_hot,0,0,bitvavo
hx6b91c8dea3114de74ecfa85908b875778c2b599c,45,0.05625,bybit,0,0,bybit
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,45,11.863063499999999,Inanis Treasury,7,0,Inanis
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,44,0.055,upbit_hot_02,0,0,upbit
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,44,0.055,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,43,0.05375,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,38,2.2040203124999986,optimus_dividends,334,0,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,35,0.4131696874999989,Auction,141,0,Craft
cx43e2eec79eb76293c298f2b17aec06097be606e0,35,1.063327287499999,balanced_staking,105,5,Balanced
hx6820a240b4a92eb501c76ce303572407a3028fdf,33,0.04125,upbit_hot_04,0,0,upbit
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,31,0.03875,kucoin,0,0,kucoin
cx334db6519871cb2bfd154cec0905ced4ea142de1,31,0.1203754374999986,unknown_cx,0,0,unknown_cx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,31,5.939977462499999,gangstabet_token,482,26,GangstaBet
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,30,1.0485183249999994,USDC,90,0,USDC
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,28,2.5113935124999984,Code Metal Rewards Distribution,678,0,Code Metal Rewards Distribution
hx68646780e14ee9097085f7280ab137c3633b4b5f,25,0.03125,kraken_hot,0,0,kraken
cx0000000000000000000000000000000000000001,24,0.3902165749999992,gov_voting,25,3,gov_voting
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,23,4.9187015999999995,omm_token,335,5,Omm
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,23,0.02875,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,22,1.8017665624999992,balanced_boosted_baln,65,55,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,21,0.13862097499999929,GangstaBet Crown,42,0,GangstaBet
