to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301735,0.0,System,15,301742,System
cx0000000000000000000000000000000000000000,8935,15.705652499999719,governance,6149,0,governance
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4297,17.575737699999806,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,4166,2848.3261317875,BTP_2,0,4238,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4015,17.480762024999912,Blobble Stake Token,4131,3,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3972,356.32189032499986,bnUSD,23034,536,bnUSD
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3207,24.842966724999908,FRAMD Token,905,4,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2589,12.848593387499998,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,91.90750293749994,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1296,105.90457154999999,xCall,10088,8576,xCall
cxdada6921d08fbf37c6f228816852e58b219cc589,1201,10.128100837499987,unknown_cx,0,742,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,1126,42.465540074999986,balanced_dex,1561,2177,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1053,228.44474892499997,balanced_router,12364,1237,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,974,108.62888648749997,sICX,4961,243,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,812,45.70842236249997,Injective,3250,20,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,773,69.03591959999997,balanced_loans,1944,897,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,677,5.057239274999953,unknown_cx,0,146,unknown_cx
cx66a031cc3bd305c76371fb586e93801b948254f0,615,38.07831213749997,Avalanche,2765,29,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,548,32.79596096249998,GangWar Simulation,1366,447,GangstaBet
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,528,4.506538437499997,unknown_cx,0,313,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,515,28.73049416249998,Ethereum,2084,13,Ethereum
