IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,375.0,930.9200893804606,49.62289643594318,658.0,1.1321541054602442,56.180765924781596
CROWN,1255.0,10551.325062938666,45999.72775586082,371.0,0.003397695661651569,156.29307543324157
FRMD,951.0,16071.788590372746,26662.0,310.0,0.008405445446073705,224.10598648321712
$unknown,,,6.995625,162.0,,
CODE,253.0,1.636558195196202,555565.7524216769,112.0,1.929956694543794e-05,10.722178431454752
GBET,2907.0,7040.444898583959,25941.07458716411,95.0,0.002573340644533967,66.7552215980366
FIN,2270.0,9646.805386601603,2641.1657938151156,44.0,0.058110020690147035,153.478198924705
CFT,19423.0,65000.72747557914,610010.7703432456,9.0,0.0044467126604246805,2712.5426154807224
OMM,13906.0,22463.36066801335,20628.02268474538,7.0,0.003480410144062604,71.79397940394134
NPT,465.0,1.0225328795788142,180.375,6.0,0.00019654237334251363,0.035451330591655894
USDS,5450.0,5758.032730455712,0.43489102325984774,5.0,0.8748937136423373,0.38048342236952426
IUSDC,5604.0,40474.21698501456,1.153242,5.0,1.0327626540245116,1.191025268652536
XCROWN,1255.0,10551.325062938666,289.60897867298337,4.0,0.003397695661651569,0.9840031704125374
oIUSDC,5604.0,40474.21698501456,4.412294,4.0,1.0327626540245116,4.556852461776429
oUSDS,5450.0,5758.032730455712,1.6638769374434625,4.0,0.8748937136423373,1.4557154728437498
finMICX,12140.0,870917.583651029,0.001819264605232208,2.0,0.3435129884058971,0.0006249410212443904
oOMM,13906.0,22463.36066801335,6277.5111919856645,2.0,0.003480410144062604,21.848313632053436
ICX,,,,,0.2784,
