IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,835.0,17859.959610032314,85457.77452866499,1670.0,0.02771907114657497,2368.810132188027
bnUSD,9773.0,1348591.6878253843,461380.93050309736,1303.0,1.0073740990680626,464783.1991927421
sICX,12007.0,1334253.670521596,2223923.1904092925,1001.0,0.3452181626017231,767738.677560458
GBET,2796.0,14114.694885712683,146452.0,349.0,0.005763015620847901,844.0051637044168
BALN,16358.0,691652.8776756555,1105039.7177193146,280.0,0.1334542358611641,147472.2311244676
IUSDC,5576.0,152221.2832905061,118820.098329,203.0,1.0244624716161976,121726.73161180697
OMM,13881.0,102248.95153924022,21954687.538762126,202.0,0.004198247208683178,92171.20567711945
$unknown,,,37544.99620783799,191.0,,
USDS,5421.0,52432.69065563177,29150.36023572891,189.0,1.019086730403571,29706.74530271524
CFT,19017.0,108055.03427226236,599882.0555675047,158.0,0.009905825921648346,5942.327215972282
CODE,221.0,29.10905569778077,1051323.6293198327,131.0,2.56889896835498e-05,27.007441867669314
FIN,2250.0,19039.226122429016,8916.844623631285,79.0,0.09308835785490058,830.0544232611353
BTCB,117.0,125519.40394585201,0.24473295554246588,54.0,27646.769153635687,6766.075526169539
CROWN,1121.0,17548.855596375888,216863.6256966722,23.0,0.007315178337230184,1586.3960968294916
BUSD,51.0,63.759377812319855,33618.597603139446,13.0,1.007126569835064,33858.182886715134
ETH,99.0,45190.274231792064,0.5981679816681097,10.0,1857.7890904337678,1111.2699505898001
oICX,12007.0,1334253.670521596,55703.94244443353,10.0,0.3452181626017231,19230.012660339482
XCROWN,1121.0,17548.855596375888,53272.781087009076,7.0,0.007315178337230184,389.69989417169467
VOID,148.0,839.6891450393445,3127.1996437831685,5.0,0.01056482974978615,33.03833183016107
METX,11414.0,1241.2468647760772,174394.804488234,4.0,6.89472241476474e-05,12.024037675235414
finMICX,12007.0,1334253.670521596,27193.127049413517,4.0,0.3452181626017231,9387.561355393751
oOMM,13881.0,102248.95153924022,725.3725823452312,4.0,0.004198247208683178,3.0452934190861756
dOMM,13881.0,102248.95153924022,8.285306889234747,2.0,0.004198247208683178,0.03478376652081328
IUSDT,3477.0,16105.73841563394,0.692718,2.0,1.0029211302118328,0.6947415194780804
oIUSDC,5576.0,152221.2832905061,3.132752,2.0,1.0244624716161976,3.2093868568805863
oUSDS,5421.0,52432.69065563177,1.738064318896962,2.0,1.019086730403571,1.7712382839758143
finOICX,12007.0,1334253.670521596,9118.869872323807,1.0,0.3452181626017231,3147.999502327834
NPT,464.0,1.029505684281889,17.55,1.0,0.00020064208605138047,0.0035212686102017274
ICX,,,,,0.2924,
