IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,857.0,17837.683027017498,43210.28700098703,1522.0,0.028252682760744486,1220.806530639608
bnUSD,9812.0,1356246.0738235347,117571.18308954353,1152.0,1.0047567718190582,118130.4423799972
sICX,12027.0,1212056.9288832324,850278.3918734572,757.0,0.2988726034329806,254124.91662202828
BST,22.0,4.135512238391438,9594.787887210854,408.0,1.319056512812047,12656.067451675617
GBET,2809.0,12355.22168628856,372984.2724753786,377.0,0.004804506072805885,1792.0052021690412
$unknown,,,5074.143499369443,265.0,,
CFT,19059.0,82385.33193838182,6637718.842990891,236.0,0.006104679793630227,40521.1480966051
BALN,16371.0,607000.6919003485,150589.17668631967,196.0,0.11549170882158079,17391.801345538013
CODE,242.0,22.903198883818753,549855.4016983536,141.0,1.482153723042665e-05,8.149702307623349
FIN,2253.0,18655.864421442977,4677.372168661151,100.0,0.09815787576748865,459.12091624975017
CROWN,1128.0,19185.942348898872,474427.9234148567,81.0,0.008384420174420225,3977.803052387818
OMM,13882.0,84176.11666472847,851122.1056577233,79.0,0.0039327792392875385,3347.275347229389
IUSDC,5578.0,144979.21212070613,764.823673,48.0,1.001726754785415,766.1443359373513
BTCB,128.0,232554.8672525336,0.5929289975884505,40.0,27084.06065810232,16058.924936633399
USDS,5426.0,35052.89058275086,2511.507015308254,31.0,0.9975251189318567,2505.2913341435583
XCROWN,1128.0,19185.942348898872,70727.68646201267,19.0,0.008384420174420225,593.0106412621673
oICX,12027.0,1212056.9288832324,11640.207777125472,8.0,0.2988726034329806,3478.939202850318
VOID,150.0,661.2627707916245,2180.8557650923162,7.0,0.009457546450825608,20.6255447009114
dICX,12027.0,1212056.9288832324,5459.2884044490775,6.0,0.2988726034329806,1631.6317383291787
ETH,105.0,32952.2048063829,2.1467534858356316,5.0,1838.0292361778124,3945.7956698325224
oUSDS,5426.0,35052.89058275086,3.1592774891389137,4.0,0.9975251189318567,3.1514586530920323
oIUSDC,5578.0,144979.21212070613,7.790663,4.0,1.001726754785415,7.804115564616805
METX,11414.0,1158.6193910837655,372353.1041543511,3.0,6.133622979446705e-05,22.838735561094403
BUSD,57.0,450.670448536349,23878.5,3.0,1.0036930410998084,23966.684281901773
UP,,,0.07931100784558962,2.0,0.7393946663505117,0.05864213618391254
NPT,464.0,1.0370032220589915,0.0,2.0,0.00020012078418387645,0.0
IDOGE,1732.0,54.81159854744581,55370.0,2.0,1.427489776980531e-07,0.0079040108951412
finMICX,12027.0,1212056.9288832324,12.011397044802898,1.0,0.2988726034329806,3.589877505647452
TAP,9231.0,9.743725266765159,10000.0,1.0,0.0004574262290377726,4.574262290377726
ICX,,,,,0.251752518,
