IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,866.0,13251.80880657819,8841.05602739726,693.0,0.016367943713615527,144.70990742535966
GBET,2843.0,4708.152189733346,48630.0,271.0,0.0021260886151868146,103.3916893565348
$unknown,,,13637.853875,221.0,,
CROWN,1182.0,8027.907999299727,92728.040748321,190.0,0.003956485551688511,366.8771534571155
CODE,244.0,12.022833109994156,555785.4668160155,132.0,4.8654004071672665e-06,2.7041188365442914
CFT,19128.0,64935.923754628,3272579.504389698,106.0,0.0064358264469457326,21061.753724083777
FIN,2256.0,8564.910043418266,2557.238094611147,44.0,0.045331476275081314,115.92337801559935
OMM,13885.0,28279.035497478828,11403.800709743377,10.0,0.003901432451939935,44.49115816444847
XCROWN,1182.0,8027.907999299727,5528.019013046255,10.0,0.003956485551688511,21.87152735457689
IUSDC,5582.0,170294.29661761888,78961.289038,8.0,1.4018801480200989,110694.26356444925
USDS,5432.0,14354.312443494271,0.5261292121373153,6.0,1.3875905412854548,0.7300519182557073
oIUSDC,5582.0,170294.29661761888,6.593827999999999,4.0,1.4018801480200989,9.243756572659072
oUSDS,5432.0,14354.312443494271,1.981651107188457,4.0,1.3875905412854548,2.749720332462552
IDOGE,1744.0,17.80320564749894,50950.0,1.0,4.2074071568774626e-08,0.002143673946429067
ICX,,,,,0.21101899,
