IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10067.0,2087969.8973712255,390752.42308447236,1496.0,0.9958916214623694,389147.06421594496
BST,459.0,83.09884936104483,127.03837839108505,702.0,1.2114986514711732,153.90682410588417
sICX,12241.0,1690907.0542425362,757596.0367202645,669.0,0.28144727754804727,213223.3420161089
FRMD,990.0,18109.234654796273,32876.63787908933,653.0,0.010682339455808345,351.19940599011915
AVAX,45.0,194048.65963831305,836.8487643922597,228.0,36.235069360593386,30323.2730220804
BALN,16572.0,483647.26992293133,245582.65128328203,129.0,0.21216927637836178,52105.09341385351
$unknown,,,85029.73599999999,125.0,,
INJ,26.0,159742.3156149913,757.728011005708,114.0,25.34680788046337,19205.986320607317
BTCB,165.0,6874.5677000078485,0.06230312806673617,100.0,68676.97259502395,4278.7902188235075
CODE,258.0,0.9323986670163279,555554.0,97.0,5.362407703947236e-06,2.979107049558703
ETH,174.0,132773.63791394903,7.001545854090796,82.0,3756.089117686593,26298.430189534123
CFT,19460.0,37049.26740967543,225578.6439066434,70.0,0.0025075216452129486,565.6433322936923
CROWN,1297.0,5050.8288965483935,31124.305041512063,44.0,0.00118198805432208,36.78855675814375
GBET,2925.0,3420.9288965536425,10074.0,40.0,0.0010206749090458426,10.282279033727818
FIN,2281.0,4129.773984643113,2108.602197176718,37.0,0.014652681452941388,30.896676306202757
sARCH,137.0,38619.45331101811,5030.165325170982,36.0,0.10352156636662949,520.7305935448062
archUSDC,47.0,0.9893539863581711,91590.799468,29.0,0.9737926371549039,89190.44615306969
IUSDC,5615.0,22599.652619999128,63.73708800000001,15.0,0.6208740623072855,39.57270474619694
USDS,5459.0,1549.8674391215723,0.246496245697629,12.0,0.137597148401263,0.033917180499610844
OMM,13922.0,15079.354410523589,20748.147742549147,8.0,0.003864941037862852,80.1903676698197
oIUSDC,5615.0,22599.652619999128,1.11141,4.0,0.6208740623072855,0.6900456415889401
oUSDS,5459.0,1549.8674391215723,0.6383505819821921,4.0,0.137597148401263,0.08783521976103628
BNB,31.0,125576.43102473096,0.45036285511649365,3.0,595.9215084032713,268.38091194982485
finMICX,12241.0,1690907.0542425362,0.000889788033970007,2.0,0.28144727754804727,0.00025042841975568786
hyTB,11.0,0.1320534204697087,1.336585398109865,1.0,1.7436847002008564,2.330583509196042
ICX,,,,,0.222140672,
