IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9930.0,803949.7001608082,106462.67152361845,1723.0,0.9963964542533581,106079.02841647339
sICX,12127.0,859300.8832419179,600351.5854190538,1038.0,0.3279930163017711,196911.1273431458
FRMD,938.0,17424.37013172318,75232.46473408962,825.0,0.012613767179969187,948.9647945310489
BST,342.0,604.8702371244167,1834.4552107656928,683.0,1.1148023856823068,2045.0550453889332
USDS,5447.0,5522.170600323733,15644.403378699502,535.0,0.8254909722465239,12914.313755299456
$unknown,,,2431.6457034745445,301.0,,
GBET,2900.0,8254.54397328686,301367.0296164171,266.0,0.0034268665578132073,1032.744595420002
OMM,13900.0,22246.962378742377,1467300.567912474,215.0,0.003267921591985794,4795.023207814192
BALN,16428.0,270606.12019542477,108631.12735486784,137.0,0.08876496963203884,9642.638720748988
CODE,252.0,9.250636950815032,549039.8911703129,120.0,9.283452059515742e-06,5.09698550844134
IUSDC,5599.0,43051.21684429812,4042.426724,119.0,1.0781661471414696,4358.407646116793
CROWN,1245.0,12855.355918759802,227986.18983645024,115.0,0.003945122224108165,899.4333843135229
ETH,141.0,5462.429574909081,3.7576029562281086,65.0,2095.690875196097,7874.7742279771255
BTCB,158.0,19359.056198379374,0.07635698378950191,62.0,36996.380892806126,2824.9320561022355
CFT,19416.0,55962.96342503492,382436.4725656491,58.0,0.0036864292131538355,1409.8249846415142
FinICX,12127.0,859300.8832419179,217015.04264909265,40.0,0.3279930163017711,71179.4184213334
FIN,2266.0,13381.499793698551,875.5673959638398,30.0,0.0885984472581027,77.57391175221659
METX,11418.0,1106.5241989203776,2860666.486549239,19.0,5.2468088566691246e-05,150.09370257603095
finICX,12127.0,859300.8832419179,254904.2256694629,15.0,0.3279930163017711,83606.80584539448
dUSDS,5447.0,5522.170600323733,2960.838933379018,10.0,0.8254909722465239,2444.145809780406
VOID,158.0,493.6852623635569,2856.510961340116,9.0,0.011945041654525559,34.121142419816536
NPT,465.0,1.0070080386488998,0.0,3.0,0.00019390226708660527,0.0
XCROWN,1245.0,12855.355918759802,42987.48361584214,3.0,0.003945122224108165,169.59087697134444
finMICX,12127.0,859300.8832419179,15.639887015521518,3.0,0.3279930163017711,5.129773716839807
oICX,12127.0,859300.8832419179,383.94554477696147,2.0,0.3279930163017711,125.9314573270223
oIUSDC,5599.0,43051.21684429812,2.243102,2.0,1.0781661471414696,2.4184366409853246
oUSDS,5447.0,5522.170600323733,1.0296926093414576,2.0,0.8254909722465239,0.8500019532003399
ICX,,,,,0.26788034,
