to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302116,System,15,302123,System
cx0000000000000000000000000000000000000000,27.666276512499735,8463,governance,5817,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,690.0767926624997,7906,bnUSD,42740,731,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,19.512711699999883,4702,Blobble Stake Token,4774,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,13.922163249999846,3406,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,14.321905562499989,3054,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.91523982499994,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,81.58014812499995,1966,balanced_dex,2972,3921,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,139.61786631249996,1571,balanced_loans,3817,1735,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,148.66692127499996,1537,sICX,7597,267,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,91.31330673749994,1482,Injective,6652,38,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,76.81068227499995,1349,Ethereum,5555,38,Ethereum
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,281.399788475,1281,balanced_router,14899,1353,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,72.34560821249995,1142,Avalanche,5286,25,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,57.58131816249997,1129,Sui,4889,70,Sui
cx69bcdf1753472c1444188ec3f5188657e30c8322,3.1836191874999873,1035,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,6.6818936874999775,1015,unknown_cx,0,359,unknown_cx
