IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9891.0,727571.8246193639,350418.1287531027,1464.0,0.9881850378793917,346277.9518355103
sICX,12102.0,713643.3564121693,2838187.965370001,1117.0,0.20471471266618127,581018.8338233334
FRMD,899.0,11113.430835330759,54220.470878627784,859.0,0.0116514226459642,631.7456222700862
BST,302.0,3.2464867837079487,494.8221664148601,684.0,0.7984814682347992,395.1063299540616
$unknown,,,4280.664706149287,432.0,,
CROWN,1213.0,15847.69811992282,146847.5592157412,301.0,0.005617240821843754,824.8781042147795
BALN,16396.0,219132.6815374254,406575.14159143873,297.0,0.06671832880744091,27126.013981629454
GBET,2871.0,10893.329693866383,80193.61131580044,269.0,0.004920058807825976,394.55728368567685
CFT,19212.0,43434.39376785176,2906444.7640346484,213.0,0.003669503733399195,10665.209912543683
CODE,246.0,18.841647970432053,556074.1898623917,126.0,1.4333682839334507e-05,7.9705910726274025
BTCB,151.0,14346.421168913617,0.17914817137579486,68.0,26347.990418427595,4720.194302888268
FIN,2261.0,15443.845580564508,11040.158068119552,65.0,0.08463957707549423,934.4343097322443
OMM,13894.0,14810.382678653408,1256723.1287361584,59.0,0.0020236409343650456,2543.156366473803
IUSDC,5588.0,44422.0534167919,2313.730703,53.0,1.0678843980818182,2470.7969190965773
USDS,5435.0,3004.7026196654724,453.57056844159183,39.0,0.23830271457370494,108.08709771036976
METX,11417.0,759.5864571987977,2133033.626675312,14.0,3.57467964018755e-05,76.24911877111649
VOID,157.0,688.0026804135634,1656.5427464409581,11.0,0.014354798230782792,23.779336885826734
XCROWN,1213.0,15847.69811992282,28674.26162754141,8.0,0.005617240821843754,161.07023295045354
oIUSDC,5588.0,44422.0534167919,6.206969000000001,4.0,1.0678843980818182,6.628325354477506
oUSDS,5435.0,3004.7026196654724,2.99055462953515,4.0,0.23830271457370494,0.7126572862991868
UP,,,0.1760372379555593,4.0,0.49865105788090774,0.08778115493297274
IDOGE,1757.0,48.6665648644358,53790.0,2.0,1.1454928680822176e-07,0.006161606137414248
dIUSDC,5588.0,44422.0534167919,267.001582,2.0,1.0678843980818182,285.12682368096324
finMICX,12102.0,713643.3564121693,499.3754310525599,2.0,0.20471471266618127,102.22949788047522
oICX,12102.0,713643.3564121693,176.82624643866833,2.0,0.20471471266618127,36.19893423153135
ETH,126.0,5089.772132130474,1.2312266747701184,1.0,1718.9713722724339,2116.443406708016
ICX,,,,,0.16978302,
