IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10033.0,1817307.7319124127,428732.99590519833,975.0,1.0211798020103633,437813.4758737803
BST,446.0,12.450315140682585,210.21438946094852,726.0,1.2022631654627018,252.73301729912922
sICX,12212.0,1747506.960974577,841979.7098902212,576.0,0.398937874592291,335897.59591343865
FRMD,979.0,27871.851177365228,126832.46676164522,567.0,0.01789906206026926,2270.182193823726
GBET,2920.0,5037.186202236102,356937.68806367443,199.0,0.001717574339203605,613.0670137128282
BALN,16530.0,399343.2759524305,66148.72547964758,153.0,0.25793296383281716,17061.93681672889
$unknown,,,80.164073293717,149.0,,
CODE,257.0,1.3204849864774824,555554.0,97.0,7.600953012397971e-06,4.222739849849742
CROWN,1284.0,6906.547441629215,168513.8571088767,90.0,0.002077495276269023,350.0867421295644
CFT,19454.0,46972.87223056699,57521.86787602224,46.0,0.0031058823564891576,178.6561545484379
BTCB,165.0,8788.506716743375,0.007228088648904187,42.0,71374.39627507434,515.9004635382541
FIN,2279.0,5088.843352817209,4317.8212931061535,32.0,0.018938176861071295,81.7716633033439
USDS,5458.0,2181.9878341597323,32.90933065333575,27.0,0.21106901730121394,6.946140081040294
IUSDC,5614.0,24532.250166478974,372.952353,27.0,0.6566270767946362,244.89061333407128
AVAX,17.0,133304.23886674727,152.88688379287225,20.0,48.62685065028428,7434.4076645833675
OMM,13921.0,20385.760783942842,55656.034279856394,20.0,0.005357420319567437,298.1727689574445
BNB,18.0,34728.52646963098,0.2536343466801724,10.0,608.7302326351927,154.39489485889644
sARCH,112.0,59103.73785476801,16308.50764945622,10.0,0.18958795992251953,3091.8966946412093
archUSDC,24.0,11.206541831041879,12458.645829000001,9.0,1.023371094172608,12749.818013932729
VOID,160.0,878.510775047352,4447.277747375442,7.0,0.016288458042513998,72.43929699153105
oIUSDC,5614.0,24532.250166478974,1.106115,4.0,0.6566270767946362,0.7263050590486989
oUSDS,5458.0,2181.9878341597323,0.634089964967649,4.0,0.21106901730121394,0.13383674578628285
NPT,466.0,0.6448784046508341,0.0,3.0,7.881544486329838e-05,0.0
METX,11422.0,1116.0960294466424,363422.27933933184,2.0,6.409496877052478e-05,23.293539644767407
ETH,166.0,3024.835705401891,0.02,2.0,3548.358394544068,70.96716789088136
finMICX,12212.0,1747506.960974577,0.000898439042722363,2.0,0.398937874592291,0.000358421362154392
XCROWN,1284.0,6906.547441629215,240.8160525783392,1.0,0.002077495276269023,0.5002942116812523
ICX,,,,,0.317696823,
