IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9849.0,126898.24837672549,3748473.958176762,2674.0,0.38069454472367237,1427023.5869166444
sICX,12044.0,310320.61644395144,12194182.691044271,1321.0,0.26360691553503246,3214470.8866568618
FRMD,866.0,13872.531244119496,20506.294699351645,1029.0,0.017121373030235428,351.095921015539
IUSDC,5582.0,178270.9805887458,47395.498453,694.0,1.4664097933064022,69501.22309011764
USDS,5432.0,15026.67679308648,45081.93386150119,678.0,1.4514624247401424,65434.73303458925
BST,268.0,0.8901710825436374,248.0104717804886,646.0,0.15905219780976598,39.44661061652366
OMM,13885.0,29603.641979621745,17054497.752927564,529.0,0.004081018454771717,69599.72006656017
GBET,2842.0,4928.684778618573,4095089.671934391,439.0,0.002223954145545467,9107.291652278915
$unknown,,,35069.52123451961,349.0,,
BALN,16380.0,2365.0906489495947,8402893.278968694,299.0,0.10468525142921095,879658.9956416645
BTCB,140.0,215947.80929777678,27.91409019814106,292.0,724079.3648133783,20212016.70001333
CROWN,1182.0,8403.93988252529,1428103.0189156432,227.0,0.00413860569198112,5910.355282819703
CFT,19107.0,67977.56021839593,5209580.422003564,137.0,0.0067320725977541,35071.27360476644
CODE,244.0,12.585989610598315,2283740.59888815,134.0,5.089358612791159e-06,11.622774886332246
FIN,2256.0,8966.095414945325,80268.50046390489,119.0,0.047418119764873805,3806.1813683442706
BUSD,65.0,4.608933945898351,1103326.989591712,25.0,1.352181513292429,1491898.3584425012
XCROWN,1182.0,8403.93988252529,223010.86020016525,19.0,0.00413860569198112,922.9540153980097
ETH,112.0,48864.12248578314,49.94334401344338,17.0,13392.047852258023,668843.652929818
IUSDT,3480.0,6691.513196786556,8911.26195,14.0,1.9622850891314703,17486.43644982963
METX,11416.0,725.6302277888053,6407472.082752347,14.0,3.4691519649706e-05,222.28494366374568
TAP,9232.0,7.3440766521922445,113975.57070831665,8.0,0.00029497517064431313,33.61996341896868
VOID,153.0,775.6872174996315,1480.2213897828915,7.0,0.013622966266879269,20.16500606052548
UP,,,0.46372390957336435,6.0,0.6482887677610479,0.300627001918652
finMICX,12044.0,310320.61644395144,1356.6901190120977,6.0,0.26360691553503246,357.63289760963517
oIUSDC,5582.0,178270.9805887458,9.945485000000001,4.0,1.4664097933064022,14.584156603181926
oUSDS,5432.0,15026.67679308648,2.992015039131628,4.0,1.4514624247401424,4.342797403556965
NPT,464.0,0.3919620785078822,47.775,3.0,7.582421234812529e-05,0.0036225017449316855
IDOGE,1743.0,18.637118162149697,11930.0,2.0,4.40107741591623e-08,0.0005250485357188062
GORILA,19.0,20.01743669867913,416283.719862,2.0,6.076240281706393e-06,2.5294399072440643
finOMM,2256.0,8966.095414945325,0.03653346463544174,2.0,0.047418119764873805,0.0017323482015091582
ICX,,,,,0.22073236,
