to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294262,0.0,System,166,1294292,System
cx0000000000000000000000000000000000000000,64286,257.3452147499978,governance,24383,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,19886,40.847086874999995,MyID_1,0,19886,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,14545,428.8612187374999,FRAMD Token,23859,2563,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14400,18.0,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,10864,2625.0897935874996,bnUSD,69116,682,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9867,38.88762344999999,Relay_4,0,0,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,8662,81.39856337499992,MyID_2,8662,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,8020,37.67098899999982,GangstaBet Crown,8403,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,4548,637.2417281499999,balanced_sicx,24529,353,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,4434,5.5425,binance_hot,0,0,binance
cx27eae7726c18d6cdfffa071e01d1f3a0950d7c3f,3754,10.866864562499996,OptimusStrategyLP,301,35,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,2987,217.0739765124999,balanced_loans,9576,1041,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2983,444.8307573874999,CraftRewards,22245,153,Craft
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,2847,3.55875,upbit_cold_02,0,0,upbit
cxa0af3165c08318e988cb30993b3048335b94af6c,2515,113.72356379999992,balanced_dex,6168,0,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2036,32.92412658749991,GangstaVerse LootBox,4062,2,GangstaVerse LootBox
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2005,62.317439374999985,MyID_3,1994,0,MyID
