to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302198,System,14,302205,System
cx0000000000000000000000000000000000000000,16.363854999999702,9298,governance,6426,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2682.6217877625,5546,BTP_2,0,5642,BTP
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,355.1583358749999,4989,bnUSD,23914,443,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.015268874999915,4872,Blobble Stake Token,5002,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.01842274999981,4159,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,32.2211192374999,3778,FRAMD Token,1222,16,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.085037337499871,2678,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,72.78630397499995,2014,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,63.653593224999966,1763,balanced_dex,5261,829,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,312.07580089999993,1636,balanced_router,18729,859,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,58.54562382499995,1037,Injective,4213,29,Injective
cx5a0af85407c69945eb318d4ac18e9e842184163c,66.26417732499998,1008,GangWar Simulation,6006,889,GangstaBet
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,17.940427549999974,1002,GangstaVerse LootBox,5830,0,GangstaBet
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,46.458814174999986,877,Sui,4132,105,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,22.892970249999973,842,xCall,1327,1480,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,40.79023648749996,825,Ethereum,2991,31,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,73.95258131249996,816,sICX,3828,196,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,24.539826562499986,571,Balanced Savings,1188,11,Balanced
