IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,888.0,16586.382135909735,17684.36886546929,1013.0,0.022580887484210912,399.3287435804446
bnUSD,9871.0,603871.9899187344,115286.60556981174,1007.0,0.9967131783273903,114907.67905606328
sICX,12083.0,600734.4893484277,710815.685067577,648.0,0.2605029450216251,185169.5793276678
$unknown,,,22359.968742536847,511.0,,
GBET,2855.0,11510.468645822404,258961.61877238602,342.0,0.005335994934629304,1381.8178860328567
BST,286.0,3.8321682206488243,550.1458234055349,272.0,1.132114177073112,622.8278861349668
CROWN,1199.0,19372.437149167687,162011.91618265267,164.0,0.008383569915280789,1358.2382264258797
BALN,16388.0,254979.4256304063,119324.30085532927,134.0,0.07656365620992604,9135.904748177214
CODE,244.0,14.95259860978935,555747.7913756261,127.0,7.2901224021765645e-06,4.0514694238676
CFT,19190.0,57175.89531195309,271724.18201636727,108.0,0.0047800456710827,1298.853999975824
IUSDC,5584.0,60990.480842489094,31654.351934,75.0,1.0216176649364301,32338.64510788905
BTCB,146.0,32708.101707851238,0.09957831309405239,68.0,29270.83442792395,2914.740315187979
ETH,121.0,3117.6407995097406,3.5571660185197445,62.0,1907.4557573387524,6785.136801835254
FIN,2260.0,17331.17690242105,6667.669907387292,50.0,0.09162500516220272,610.9252896842244
OMM,13890.0,18843.62894902955,658633.7842520236,39.0,0.0024242987188941487,1596.725039382586
USDS,5434.0,8181.016805742112,318.9063148187484,27.0,0.7114855736911551,226.8972423525493
XCROWN,1199.0,19372.437149167687,23031.287209464317,11.0,0.008383569915280789,193.08440655945628
METX,11416.0,924.7399156774679,1242480.118753387,9.0,4.359429524289446e-05,54.16504513036172
VOID,154.0,758.3173324816161,1147.56647531712,7.0,0.015456707714019184,17.737599591383933
NPT,464.0,1.0197435772077,0.0,6.0,0.00019851871462599264,0.0
oIUSDC,5584.0,60990.480842489094,7.389517,4.0,1.0216176649364301,7.549261102548054
oUSDS,5434.0,8181.016805742112,3.0496701409569735,4.0,0.7114855736911551,2.169796309807558
UP,,,0.1152289049196501,3.0,0.6370331641784255,0.07340463390577964
dIUSDC,5584.0,60990.480842489094,5162.315747,2.0,1.0216176649364301,5273.912959114703
finMICX,12083.0,600734.4893484277,671.9151630579079,2.0,0.2605029450216251,175.0358787812704
oICX,12083.0,600734.4893484277,59352.82256675645,2.0,0.2605029450216251,15461.585073986023
TAP,9232.0,7.364396703300345,22199.51469086966,2.0,0.00030346437330749465,6.736761813395282
IDOGE,1745.0,48.48704143998191,30000.0,1.0,1.1522654895059741e-07,0.003456796468517922
ICX,,,,,0.2169,
