IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10876.0,3579842.9044653196,720750.5406980179,3866.0,1.013826775165256,730716.1963744862,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
sICX,12550.0,2257829.783967747,1669884.4652992291,988.0,0.1719599766576026,287153.2936737486,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
ETH,240.0,575959.7860093487,35.28191237064842,330.0,2512.0695937861287,88630.61927693257,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
$unknown,,,8.96875,314.0,,,,
SUI,105.0,271217.1595884977,26459.30920001,304.0,2.841749380950337,75190.72553950197,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
wICX,12550.0,2257829.783967747,1033325.6881940309,284.0,0.1719599766576026,177690.6612215467,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BALN,16886.0,231086.61074070513,512310.71471078624,282.0,0.08319431294563676,42621.33792505198,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
INJ,91.0,195191.79814814887,5012.273019694184,238.0,11.054895410286026,55410.15400051771,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
AVAX,139.0,277902.98760336946,3140.330053931685,227.0,20.78055626839661,65257.80538706434,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
BST,582.0,7.70718132959759,45.01625859911682,200.0,0.957203196209217,43.08970661245527,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
BTC,105.0,756581.1928671108,0.4800328450935454,151.0,106563.36257055069,51153.914117476466,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
CROWN,1370.0,1886.9719028589764,88517.63883550087,108.0,0.000521071016588373,46.123976054016886,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
