to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1294439,System,46,1294468,System
cx0000000000000000000000000000000000000000,54.071037499999015,30811,governance,20915,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,800.4361054999997,9808,bnUSD,48266,851,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,50.743393412499984,9709,Relay_4,0,0,Relay
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,43.31888417499983,6582,unknown_cx,0,2672,unknown_cx
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,23.61298114999991,5898,Blobble Stake Token,5561,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,221.00054846249986,4209,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,105.81154071249993,1972,GangWar Simulation,4838,1392,GangWar Simulation
cx2609b924e33ef00b648a409245c7ea394c467824,140.47897809999992,1512,sICX,8938,27,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,110.36792886249997,1364,Injective,8552,10,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,101.3886651375,1336,Sui,8989,0,Sui
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,102.58061791249996,1236,Wrapped ICX,8675,392,Wrapped ICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,34.61503062499999,1110,MyID_3,1098,0,MyID
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,21.062482337499937,1049,unknown_cx,1577,0,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,1.095,876,binance_hot,0,0,binance
cx288d13e1b63563459a2ac6179f237711f6851cb5,66.70872241249998,829,Ethereum,5109,51,Ethereum
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,15.622730149999956,811,Balanced Asset Manager,1720,430,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,58.34001002499999,711,Avalanche,4464,5,Avalanche
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,44.84433056249998,569,Bitcoin,3470,51,Bitcoin
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,30.153481399999983,517,Balanced Savings,1145,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,37.53541998749998,477,balanced_rewards,1078,6,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,4.030933874999996,426,MyID_2,426,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,35.05661714999999,422,balanced_loans,1028,403,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,20.446149449999993,421,xCall,1357,1630,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,6.151741962499988,412,unknown_cx,0,412,unknown_cx
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.47000000000000003,376,unknown_hx,0,0,unknown_hx
cxa0af3165c08318e988cb30993b3048335b94af6c,15.901589062499992,365,balanced_dex,435,686,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.4525,362,upbit_cold_02,0,0,upbit
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,58.03302469999997,349,Stellar,3721,0,Stellar
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.4225,338,bybit,0,0,bybit
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,26.3627186125,310,Binance Coin,2054,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.28378324999999,288,GangstaVerse LootBox,1436,0,GangstaVerse LootBox
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.3225,258,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,44.16344254999999,258,balanced_router,2115,154,Balanced
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.2775,222,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.2625,210,unknown_hx,0,0,unknown_hx
hxb747fb83ad93d27ce9cc46538d96fdcc7fd82992,0.2625,210,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.24125,193,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,2.599020274999994,190,balanced_staking,565,3,Balanced
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.18,144,unknown_hx,0,0,unknown_hx
hx0817b72a02173b4cdb6132a667965d04c2a59a75,0.17125,137,unknown_hx,0,0,unknown_hx
hx5d0f4ede2653be1128df93b5a896b309dd547a27,0.1625,130,unknown_hx,0,0,unknown_hx
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.1625,130,unknown_hx,0,0,unknown_hx
