IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10076.0,2041776.6078867195,453129.40701207245,1931.0,1.001363228801158,453747.126070363
sICX,12242.0,1481590.9263744783,840422.3746928131,754.0,0.22570740056994784,189689.54957273757
BST,461.0,8.41628923201291,126.90144004709398,701.0,1.2362110750953663,156.87696563176823
FRMD,992.0,9897.975296261313,57663.19763939253,595.0,0.003981391734898551,229.57977848929903
$unknown,,,85539.71493680446,318.0,,
INJ,28.0,180961.47192000854,1415.2815750783657,216.0,26.111974921775406,36955.796995697085
ETH,177.0,157946.97027568295,5.134521050727801,172.0,3487.9251306146302,17908.825006503335
GBET,2927.0,3361.244550133362,165471.19211686723,137.0,0.0009837087124959082,162.77545335244653
BALN,16574.0,393157.67361825245,155561.3612700746,118.0,0.1803883493559077,28061.457183066785
CODE,258.0,0.7470918475566435,555554.0,98.0,4.300397268712506e-06,2.3891029042223075
AVAX,53.0,200574.98607577512,755.9070090381449,97.0,30.358330926164733,22948.075129787398
CROWN,1298.0,4255.046804940122,135479.67321675352,94.0,0.0009992210418165298,135.37414021660746
BTCB,170.0,6116.288106041472,0.017233918657024058,85.0,64086.7540564025,1104.4659064007471
BNB,37.0,151227.59326588686,8.900771624913236,62.0,603.0005812970016,5367.170463814539
CFT,19460.0,29365.37441963017,254256.02272549985,61.0,0.0018272690458322886,464.5941600427368
FIN,2281.0,3805.9744022260306,31841.522864161205,50.0,0.012936671724748425,411.92332850972474
OMM,13922.0,12652.73086489728,663698.5048699693,33.0,0.0031644263587125867,2100.225043048665
IUSDC,5615.0,22174.11838966461,668.764905,29.0,0.6240241291091672,417.3254374213999
USDS,5459.0,1259.9931681472895,210.30936474934813,18.0,0.10638788140709171,22.37436775575444
archUSDC,54.0,0.971628073558307,20999.187758,10.0,0.9302683430273128,19534.87960055409
sARCH,137.0,34426.45289655317,12187.804096393758,7.0,0.08198292468241167,999.1918252786379
oIUSDC,5615.0,22174.11838966461,1.1175950000000001,4.0,0.6240241291091672,0.6974062465717598
oUSDS,5459.0,1259.9931681472895,0.6383838143785455,4.0,0.10638788140709171,0.06791630153631155
METX,11422.0,679.5515488439191,335458.33358769806,3.0,3.296642631710919e-05,11.058862436679082
finMICX,12242.0,1481590.9263744783,0.000887207292438724,2.0,0.22570740056994784,0.00020024925174304595
XCROWN,1298.0,4255.046804940122,49136.55917380975,1.0,0.0009992210418165298,49.09828384893375
ICX,,,,,0.177696876,
