IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,897.0,14432.458603380353,25326.61353793979,928.0,0.016581692178099752,419.9581095998115
BST,293.0,3.4788626588761655,829.1087924651245,673.0,0.9297070725603704,770.8283082768146
$unknown,,,7609.966746811135,568.0,,
bnUSD,9884.0,807653.1248074498,45293.73305214448,539.0,0.9746861852897923,44147.17588612889
sICX,12097.0,806070.4234302088,511663.99701193295,398.0,0.2515860623638731,128727.53026159274
CROWN,1206.0,18132.88315899983,309168.96884006256,314.0,0.007388654536154772,2284.3427040584215
GBET,2862.0,10586.870028758021,89309.91158125328,195.0,0.0047086891208797735,420.53260904938185
BALN,16395.0,239633.8287702523,160588.33440124828,140.0,0.0730523418360992,11731.353899569798
CODE,244.0,15.227865150104025,555717.9464232153,126.0,7.664106757530973e-06,4.2590816684634
CFT,19198.0,52271.59774573134,676061.824414775,110.0,0.004563695339254515,3085.3401971296125
FIN,2261.0,16442.652011681435,1607.5272631592077,59.0,0.09066179515406209,145.74130743711015
OMM,13894.0,16986.41744961149,227843.33299678873,36.0,0.0022543830320791596,513.6461438803223
IUSDC,5588.0,57747.17709775617,34.143566,24.0,0.99751461596423,34.05870612613934
USDS,5435.0,3865.2081908411433,13.352098356662164,21.0,0.35119400901861425,4.689176950687036
IDOGE,1757.0,48.016525928739476,18545670.0,19.0,1.129845151535262e-07,2.095373533147296
VOID,157.0,818.0834353500139,2546.4384234428,12.0,0.017248834528805962,43.923095003758384
XCROWN,1206.0,18132.88315899983,73773.68242231118,9.0,0.007388654536154772,545.088253278451
BTCB,150.0,12876.674478138219,0.1792081176972275,9.0,27172.185578103607,4869.476231171699
LDX,13796.0,1.2189571071506384,217255.10856543417,6.0,6.09120011270239e-06,1.3233443417789426
oIUSDC,5588.0,57747.17709775617,6.242319999999999,4.0,0.99751461596423,6.226805437525831
oUSDS,5435.0,3865.2081908411433,3.019691375185965,4.0,0.35119400901861425,1.0604975200504914
NPT,464.0,1.007127064859431,0.0,4.0,0.00019413152436907472,0.0
IUSDT,3480.0,709.8609294715926,0.39549,2.0,0.9525739682723091,0.3767334787120155
ICX,,,,,0.209082,
