to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301900,0.0,System,13,301904,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,10239,66.33401559999973,unknown_cx,0,3944,unknown_cx
cx0000000000000000000000000000000000000000,7662,13.433942499999754,governance,5233,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3593,334.1000496874999,bnUSD,21348,386,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2434,12.442585537499996,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,2364,45.81482686249991,balanced_dex,621,2794,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,2053,140.14184936249995,sICX,6692,206,sICX
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,96.23338736249994,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1522,7.526970987499988,Blobble Stake Token,1526,1,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,980,81.43862296249996,GangWar Simulation,5002,752,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,872,65.25167276249996,xCall,3741,3355,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,857,11.989596724999954,unknown_cx,0,855,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,589,52.46544799999998,balanced_loans,1519,758,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,589,24.512526774999976,Balanced Savings,1089,9,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,547,31.89206693749998,Ethereum,2276,58,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,501,32.465962699999984,Injective,2364,23,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,486,25.996820662499996,Sui,2213,30,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,407,26.026235724999985,Avalanche,1896,18,Avalanche
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,377,41.14869742499999,Wrapped ICX,3448,153,Wrapped ICX
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,365,6.051860737499988,GangstaVerse LootBox,1697,0,GangstaBet
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,315,1.2898081874999852,Blobble,0,0,Blobble
cxba62bb61baf8dd8b6a04633fe33806547785a00c,315,9.752542437499997,MyID_3,309,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,257,0.32125,binance_hot,0,0,binance
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,247,14.259761324999996,Solana,1208,21,Solana
cx69bcdf1753472c1444188ec3f5188657e30c8322,245,0.7852748125,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,240,13.530445524999998,Bitcoin,960,42,Bitcoin
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,224,21.728938124999996,balanced_rewards,939,236,Balanced
hx93a876cb4f744493d40e0ac5a2c95b869c694855,208,0.26,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,177,28.551178099999994,Stellar,1736,50,Stellar
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,148,6.617951812499996,CROWN,1112,5,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,147,1.3902965624999908,MyID_2,147,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,134,3.082172887499995,Balanced Asset Manager,536,138,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,131,16.034066099999993,balanced_baln,949,99,Balanced
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,127,68.428363975,Boosted OMM Token,1435,70,Omm
