to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1282945,System,76,1282967,System
cx0000000000000000000000000000000000000000,69.39323813749898,32129,governance,22086,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1874.4877170874993,22099,bnUSD,118548,1940,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,58.19464572499962,14040,Blobble Stake Token,14270,0,Blobble
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,86.98972303749957,13063,unknown_cx,0,5913,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,55.246654212499976,11132,Relay_4,0,0,Relay
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,49.75442692499952,10690,Blobble,0,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,406.62138116249974,8560,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,431.4545223749998,6976,GangWar Simulation,21311,10219,GangWar Simulation
cxa07f426062a1384bdd762afa6a87d123fbc81c75,363.22694799999977,6451,xCall,23675,21769,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,315.9483018624998,5257,Injective,22644,148,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,251.03504621249982,4299,Ethereum,17927,113,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,379.1285585374999,3974,sICX,18637,549,sICX
cxdada6921d08fbf37c6f228816852e58b219cc589,23.505059049999897,3420,unknown_cx,0,1149,unknown_cx
cx66a031cc3bd305c76371fb586e93801b948254f0,205.44763681249987,3361,Avalanche,14801,83,Avalanche
cxa0af3165c08318e988cb30993b3048335b94af6c,143.51957416249994,3323,balanced_dex,4812,6856,Balanced
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,20.525539662499916,3090,unknown_cx,0,1177,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,249.9769072749999,2973,balanced_loans,6718,2784,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,142.45914567499995,2804,Sui,12153,142,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,125.61999011249988,2776,Balanced Savings,5529,31,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,38.79718658749994,2384,GangstaVerse LootBox,10938,0,GangstaVerse LootBox
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,118.00957284999997,2291,Solana,10021,100,Solana
cxba62bb61baf8dd8b6a04633fe33806547785a00c,65.46022824999999,2100,MyID_3,2090,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,204.59237152499995,1811,Wrapped ICX,15632,748,Wrapped ICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,334.0322613249999,1606,balanced_router,17779,1552,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,4.865052562499985,1566,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,11.548431937499945,1221,MyID_2,1221,0,MyID
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,23.32957868749998,1135,unknown_cx,0,1108,unknown_cx
