to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,300443,System,16,300450,System
cx0000000000000000000000000000000000000000,14.088589999999746,8004,governance,5487,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,31.90413657499984,4820,unknown_cx,0,1810,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,326.1342886499999,3486,bnUSD,20035,338,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.214135387499969,2364,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.14143541249993,2014,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,7.7772799999999895,1293,Blobble Stake Token,1429,2,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,53.071346524999974,669,GangWar Simulation,3186,519,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,65.52005267499999,636,sICX,3662,129,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,22.624697324999985,583,Balanced Savings,1001,8,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,51.16287064999998,504,balanced_loans,1480,772,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.357223937499997,367,MyID_3,353,0,MyID
cxa07f426062a1384bdd762afa6a87d123fbc81c75,38.27626404999999,344,xCall,2395,1331,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,23.72750753749998,343,Injective,1719,23,Injective
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,4.822248862499987,337,unknown_cx,0,333,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,16.821998112499998,309,Sui,1419,26,Sui
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.365,292,binance_hot,0,0,binance
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,58.25056231249999,289,Stellar,3499,66,Stellar
cx66a031cc3bd305c76371fb586e93801b948254f0,15.80716059999999,244,Avalanche,1123,19,Avalanche
cxa0af3165c08318e988cb30993b3048335b94af6c,12.405461224999994,240,balanced_dex,445,494,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,10.830463249999992,236,Bitcoin,715,101,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,23.257295187499995,231,Wrapped ICX,2001,90,Wrapped ICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,12.650377424999991,211,Ethereum,895,27,Ethereum
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.4217389874999946,202,GangstaVerse LootBox,887,0,GangstaBet
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.7779915499999912,190,Blobble,0,0,Blobble
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,18.523877212499997,185,balanced_rewards,785,206,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.3611554999999904,144,MyID_2,144,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,3.246368599999996,140,Balanced Asset Manager,560,147,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,15.030447887499994,118,balanced_baln,887,76,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,4.365702137499997,102,CROWN,806,1,GangstaBet
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.11875000000000001,95,unknown_hx,0,0,unknown_hx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,5.568043587499998,94,Solana,477,11,Solana
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.09375,75,bybit,0,0,bybit
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.0725,58,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0725,58,kraken_hot,0,0,kraken
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,2.5048323874999983,57,balanced_staked_lp,0,170,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,3.2543563374999995,51,Binance Coin,232,3,binance
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0625,50,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.5350802499999994,46,balanced_staking,138,0,Balanced
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.05375,43,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.05375,43,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.0475,38,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.04625,37,unknown_hx,0,0,unknown_hx
cx3544db864fbea10bccbf907bdc47647ea4ba38db,0.3379683124999994,37,WADDLE,36,0,WADDLE
hx95658da8906c50a8beb48dbe2dd4c1b3d734ccd0,0.04625,37,unknown_hx,0,0,unknown_hx
hx5d0f4ede2653be1128df93b5a896b309dd547a27,0.04125,33,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.488145124999998,33,OMM Fee Distribution,72,6,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0935654374999993,32,unknown_cx,0,0,unknown_cx
hx49602ec43e65706ebfa295a44dfd4e8e6f0c216e,0.04,32,unknown_hx,0,0,unknown_hx
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.5758180499999996,30,unknown_cx,62,0,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,4.911645387499999,30,balanced_dividends,292,4,Balanced
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.03375,27,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.03,24,bithumb_03,0,0,bithumb
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.02875,23,kucoin,0,0,kucoin
cx2e6d0fc0eca04965d06038c8406093337f085fcf,2.252710249999999,22,Craft,170,4,Craft
hxa390d24fdcba68515b492ffc553192802706a121,0.02625,21,bitvavo_hot,0,0,bitvavo
hxbdd85cf0362c16689bfc82003425d4ee67afee68,0.025,20,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.0834885124999993,20,SkillScore,264,265,SkillScore
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.025,20,unknown_hx,0,0,unknown_hx
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.1923445499999993,19,unknown_cx,24,24,unknown_cx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,3.3209349749999997,18,omm_token,132,9,Omm
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,3.218909437499999,18,HVH,189,5,HVH
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,1.8431547999999993,17,btp-0x38.bsc-BTCB,155,0,BTP
