IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
$unknown,,,8584.616459435354,861.0,,
BST,321.0,364.55688864187715,295.39189820863567,667.0,0.9961268566769823,294.24780305041537
bnUSD,9907.0,698708.9867193967,87209.44735170637,662.0,0.9383555375999996,81833.4678535093
FRMD,911.0,11892.886138153026,46041.14307719734,582.0,0.010981279180369521,505.5906459140415
sICX,12111.0,697772.6314902349,738356.2318237232,544.0,0.21298291603301017,157257.26332496182
CROWN,1236.0,12761.920235953647,608292.0484977806,291.0,0.0041979584729369725,2553.584759011446
CFT,19271.0,43311.63952223749,5073750.30420668,253.0,0.003482630572543794,17669.99792688356
GBET,2886.0,8002.508756697539,273158.7704316925,236.0,0.0033680379059689946,920.0090931618229
BALN,16413.0,210451.6841053777,110700.0764589277,140.0,0.06569558536276367,7272.506322671949
CODE,250.0,14.774877375097523,555529.3680389815,122.0,8.613743803559438e-06,4.785187651641067
FIN,2262.0,12179.575735964698,19474.970246938094,50.0,0.07171096912924245,1396.5689901710928
OMM,13898.0,16233.424028699892,56240.07885244628,47.0,0.0024145199555259907,135.7927926895868
IUSDC,5591.0,39333.09995628931,2673.8476,46.0,0.9948578308718545,2660.098223417914
USDS,5441.0,3833.7771852612495,79.65993487312186,42.0,0.4437985429881422,35.352963031221776
BTCB,153.0,13639.580692154312,0.006019850773452449,21.0,27498.970064859357,165.53969621408933
XCROWN,1236.0,12761.920235953647,293558.34345274506,14.0,0.0041979584729369725,1232.345735198793
VOID,157.0,556.981800006829,1343.1337644029704,7.0,0.01139239619405942,15.301511985697102
ETH,130.0,4879.908799682852,0.21961372300594062,5.0,1672.927694550569,367.39787931999547
finMICX,12111.0,697772.6314902349,17606.746040340222,4.0,0.21298291603301017,3749.9361135243157
oIUSDC,5591.0,39333.09995628931,3.4379519999999997,2.0,0.9948578308718545,3.4202734693615535
oUSDS,5441.0,3833.7771852612495,1.3231445144254168,2.0,0.4437985429881422,0.5872096076647528
IDOGE,1758.0,45.994818251835106,139400.0,1.0,1.0868996724857148e-07,0.015151381434450864
CLAW,539.0,983.7416091689819,114066.55303551652,1.0,2.9948835656264684e-05,3.416160450737284
ICX,,,,,0.175279484,
