to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1288309,0.0,System,162,1289307,System
cx0000000000000000000000000000000000000000,53849,256.8930327749982,governance,20366,0,governance
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,21985,27.48125,unknown_hx,0,0,unknown_hx
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,15190,449.19159456249963,FRAMD Token,23544,2319,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14331,17.91375,3-min_tx_bot_in,0,0,3-min_tx_bot_in
hxb2909c4ff4a720978d1b64b851c3d083d8f21c7a,11717,14.64625,unknown_hx,0,0,unknown_hx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8900,36.22800691249999,Relay_4,0,0,Relay
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,8275,36.023126012499915,Blobble Stake Token,8524,6,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,6077,24.590858762499938,unknown_cx,0,0,Blobble
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5588,26.3143649749999,GangstaBet Crown,5900,0,GangstaBet
cx546ee1958a1daa64f914c328081e2285ed9973ff,5044,76.04165241249997,OLO Collection,264,30,OLO Collection
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3845,768.5145784374998,bnUSD,28954,1311,bnUSD
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2848,5.84997,MyID_1,0,2852,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2536,199.70872082499992,CraftRewards,14712,167,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2339,22.000589562499954,MyID_2,2343,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,2136,23.68516988749995,Auction,9228,1,Craft
cx5a0af85407c69945eb318d4ac18e9e842184163c,2089,79.70929692499995,GangWar Simulation,7996,849,GangWar Simulation
cx2609b924e33ef00b648a409245c7ea394c467824,2015,291.86667931249997,balanced_sicx,10813,225,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1579,48.982196812499986,MyID_3,1569,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,1518,1.8975,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1431,21.521521812499955,GangstaBet Skill,9573,10030,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,1403,99.74823752499995,balanced_loans,4474,464,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1403,207.67207894999996,Craft,8663,187,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,1265,59.37007326249996,balanced_dex,4063,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,1218,658.149421975,iAM Div,151241,151676,iAM 
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1128,49.86668632499997,balanced_rewards,3396,0,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1011,69.58147123749997,GangstaVerse LootBox,4685,7,GangstaVerse LootBox
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,882,147.08383561249997,balanced_baln,5780,470,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,867,214.21491969999997,Balanced Router,10058,534,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,834,59.40624383749997,CROWN,5504,333,GangstaBet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,807,366.0024586625,Yetis,24197,23921,FRAMD
cx69bcdf1753472c1444188ec3f5188657e30c8322,800,2.4566866874999898,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxaa99a164586883eed0322d62a31946dfa9491fa6,762,75.56576572499998,optimus_rewards,2370,58,Optimus
cxcc711062b732ed14954008da8a5b5193b4d48618,716,1.3245999999999283,peek_1,0,0,peek
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,677,167.09610657499996,omm_lending,13226,0,Omm
cx28497aef34ec44ad2be9249daddfbe34b54f309a,547,7.983119712499991,Balanced Bribe,545,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,543,99.86819244999998,balanced_dividends,5894,135,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,514,3.3434585624999826,NebulaMultiToken,670,0,Nebula
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,511,115.42056027499999,gangstabet_token,6204,265,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,509,155.55203139999998,Inanis Treasury,1109,108,Inanis
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,478,1.6958461874999748,gangstabet_trade,459,0,GangstaBet
cx2d86ce51600803e187ce769129d1f6442bcefb5b,416,4.353138337499994,CraftStaked,632,0,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,394,96.13788812499999,omm_token,3393,303,Omm
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,380,18.59776416249999,optimus_dividends,3826,0,Optimus
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,358,0.4475,upbit_cold_02,0,0,upbit
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,328,24.01405959999999,Finance Token,934,15,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,326,0.40750000000000003,kucoin,0,0,kucoin
cx334db6519871cb2bfd154cec0905ced4ea142de1,308,1.1007073749999925,unknown_cx,0,0,unknown_cx
cx82c8c091b41413423579445032281bca5ac14fc0,288,1.62839974999999,Craft,288,81,Craft
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,267,13.049142987499987,btp-0x38.bsc-BTCB,1234,10,BTP
hxa390d24fdcba68515b492ffc553192802706a121,266,0.3325,bitvavo_hot,0,0,bitvavo
cx841f29ec6ce98b527d49a275e87d427627f1afe5,259,30.02687571249999,OMM Delegation,5,5,Omm
cx384018e03aa8b739472c7a0645b70df97550e2c2,251,0.9023409999999921,GangstaBet,253,0,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,217,0.27125,kraken_hot,0,0,kraken
cxae3034235540b924dfcc1b45836c293dcc82bfb7,196,38.7646034875,ICON USD Coin,1982,18,ICON USD Coin
hx133323c2e990994816b548a9e7eb080a5eac8031,189,0.23625000000000002,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,178,0.2225,okx.com_01,0,0,okx.com_01
cxbb2871f468a3008f80b08fdde5b8b951583acf06,161,30.835071787499995,Stably_USD,1504,14,Stably_USD
cx32ec70628489e36852e3ef248e8379f28ea47aa5,157,0.6826062374999876,unknown_cx,157,0,Blobble
cxbd4192d265f1a5f6fad3f0c7721f2de60fb88841,156,1.6948109249999956,GangstaVerse LootBox,392,8,GangstaVerse LootBox
hx6b91c8dea3114de74ecfa85908b875778c2b599c,154,0.1925,bybit,0,0,bybit
cx44250a12074799e26fdeee75648ae47e2cc84219,148,2.8009837499999963,balanced_governance,8,0,Balanced
hx5f75e7ea5a055f6700716a2487b44261ed02dd72,143,0.17875,unknown_hx,0,0,unknown_hx
hx2d80a2205feef0920e080b9fb539ee3505ddaa5d,140,0.17500000000000002,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,138,5.564891312499997,Balanced StakedLP,415,0,Balanced
cx7b4472ca8408eca00a8b483c7151b11ae735988b,136,18.687968662499994,unknown_cx,0,0,Blobble
cx53f8ccd5426534f82cf10cb742de033e51da72fc,135,0.4869891499999892,GangWar Equipments,134,0,GangWar Equipments
cx43e2eec79eb76293c298f2b17aec06097be606e0,125,2.3984419374999963,balanced_staking,355,0,Balanced
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,122,12.270712799999997,CPS Score,233,12,CPS Score
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,120,15.262872437499993,Code Metal Rewards Distribution,4065,0,Code Metal Rewards Distribution
cx7baf94bd53b505353285ee4c4c050f9703581703,114,0.386335412499995,GangWar Items,113,0,GangWar Items
cx288d13e1b63563459a2ac6179f237711f6851cb5,105,7.061227949999997,btp-0x38.bsc-ETH,587,4,BTP
cxdf62e618fa5a5a2ceba585cb33774ccf904f4333,105,2.354133887499996,unknown_cx,382,64,unknown_cx
