IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10025.0,1453178.5683340714,712837.2704216713,2031.0,1.00886628066392,719157.4857289324
sICX,12196.0,1429480.3256004886,1235843.1844327508,1290.0,0.3773434286681411,466337.304510008
BST,436.0,11.996083464937213,293.78018103491326,750.0,1.1375721585057414,334.1961546660938
FRMD,976.0,23707.95394622361,35449.58509263473,559.0,0.013675784610892729,484.80089027238625
CROWN,1281.0,8570.215062688492,5969444.746211086,424.0,0.0025176304898543297,15028.856100561772
GBET,2915.0,6231.837618647368,191901.18813113464,266.0,0.002414881578192519,463.41864405113387
BALN,16523.0,385137.9458838077,206464.6998229475,258.0,0.2596182135249865,53601.99652400622
$unknown,,,113168.66699459005,209.0,,
BTCB,165.0,11995.466580889963,0.0903189089372377,124.0,66252.30913340516,5983.8362755017415
CODE,256.0,0.6194153884689966,555554.0,101.0,1.8758570443758645e-06,1.042139884431189
FIN,2278.0,5336.035786583553,8255.469782351225,74.0,0.02118176056698275,174.86538429772486
OMM,13916.0,18704.437434726755,495870.071228629,47.0,0.0046482603330737105,2304.9331824504716
IUSDC,5613.0,24269.42540321995,930.186959,47.0,0.652753873483178,607.1831405507882
AVAX,7.0,65699.34887709239,729.7071324754445,46.0,57.10027432899274,41666.47744417053
CFT,19452.0,48691.55118366256,1818509.2677010146,43.0,0.0035166664971906536,6395.090616554868
sARCH,108.0,67616.13427356315,19028.823463745986,30.0,0.20921223947560835,3981.0627714363004
ETH,162.0,2941.0311102306055,0.5518090739692025,25.0,3427.884551546467,1891.5378000621909
USDS,5457.0,2139.65685402866,119.30390151448773,20.0,0.22471499508179313,26.809375642066843
BNB,8.0,17350.38487601402,1.4081461098023247,14.0,542.3615143631303,763.7242565569395
XCROWN,1281.0,8570.215062688492,1597790.6999973615,10.0,0.0025176304898543297,4022.6465827190495
finMICX,12196.0,1429480.3256004886,146981.845732363,8.0,0.3773434286681411,55462.63362062164
VOID,160.0,914.7157540687082,2325.1971583712907,7.0,0.025649239158388366,59.639538005470264
METX,11421.0,1024.8915637947946,409769.9921919785,4.0,5.65487993319742e-05,23.172001060728828
NPT,466.0,0.6377360979310316,97.5,3.0,7.786507778705668e-05,0.007591845084238026
archUSDC,20.0,11.701298493036079,19900.0,2.0,1.1271917782658387,22431.11638749019
hyTB,8.0,0.10098697948688246,16628.0,2.0,1.00886628066392,16775.42851487966
oIUSDC,5613.0,24269.42540321995,0.552952,2.0,0.652753873483178,0.36094155985027027
oUSDS,5457.0,2139.65685402866,0.31800730000570765,2.0,0.22471499508179313,0.07146100885675691
IUSDT,3483.0,16.501276097456703,0.524338,2.0,0.5494417075128192,0.28809316603385654
ICX,,,,,0.3016,
