IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9955.0,846775.3129618479,123978.16274282323,945.0,0.9645790638143428,119586.74015189466
BST,368.0,718.294598870991,211.57598436265187,678.0,1.0879969296767227,230.19402137989553
FRMD,949.0,17153.367731907398,26332.823500821898,560.0,0.010335505063378722,272.16303062580295
sICX,12139.0,846107.8535413803,473001.6082985168,552.0,0.3312750193458588,156693.61693971348
$unknown,,,800.4290397827335,181.0,,
CODE,253.0,2.726968422489241,611863.0000363914,156.0,4.49805344231181e-05,27.521924735369215
GBET,2907.0,6883.460822595307,62122.92870096835,146.0,0.0025947646989286843,161.19438238733625
BALN,16476.0,273214.4519836362,71741.55848880346,131.0,0.10516452935144116,7544.667233413905
CROWN,1251.0,11124.5443322128,58974.90513885089,111.0,0.0032964262977038194,194.4064282042962
sARCH,57.0,60952.30623433826,117329.40696048838,86.0,0.25527277405945037,29951.003193554054
FIN,2270.0,9206.072549069353,4450.244167797415,76.0,0.05554978090205432,247.21008848179144
CFT,19422.0,66162.3317676107,375108.5669904466,50.0,0.004776154418284092,1791.5764395676356
ETH,148.0,2338.1492230143235,1.9021947441325229,47.0,2235.4693473421135,4252.298043183529
USDS,5450.0,5725.571162605068,474.39192546816747,43.0,0.8892191349838778,421.83837760814015
IUSDC,5604.0,40905.47053248431,469.409857,43.0,1.0951267171483694,514.0632756934955
OMM,13903.0,22362.627447513572,452269.4643459833,39.0,0.0033992733300285388,1537.387528137594
BTCB,159.0,18425.753380172348,0.007302219813542512,21.0,44246.48502247323,323.097559610716
VOID,158.0,748.339701800729,1681.214997733392,11.0,0.020097398438615334,33.78804767042376
XCROWN,1251.0,11124.5443322128,5217.706909784432,7.0,0.0032964262977038194,17.19978627112433
oIUSDC,5604.0,40905.47053248431,4.344199,4.0,1.0951267171483694,4.7574483895092285
oUSDS,5450.0,5725.571162605068,1.717820695944929,4.0,0.8892191349838778,1.5275190333055526
dUSDS,5450.0,5725.571162605068,92.06237046674329,2.0,0.8892191349838778,81.86362143100277
finMICX,12139.0,846107.8535413803,0.001823327052072508,2.0,0.3312750193458588,0.0006040227044491477
METX,11419.0,1160.966184215723,100595.90865231151,2.0,5.5798686813770404e-05,5.613119601636987
NPT,465.0,0.9739403958759141,63.375,1.0,0.00018771049059787038,0.011896152341640036
BNB,9955.0,846775.3129618479,0.005,1.0,0.9645790638143428,0.004822895319071714
finICX,12139.0,846107.8535413803,152.21118254991842,1.0,0.3312750193458588,50.42376244388027
ICX,,,,,0.2687685,
