to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1275562,System,77,1275590,System
cx0000000000000000000000000000000000000000,344.3048229749982,54241,governance,37620,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,13064.017591374999,23241,BTP_2,0,23184,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,93.55197782499994,20740,Blobble Stake Token,21697,37,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,74.35492679999912,18250,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,175.99361303749993,13388,FRAMD Token,16721,1223,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,43.14429303749977,10111,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,820.3700514124998,5598,bnUSD,38855,1852,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,412.3620581624999,3689,sICX,20209,1312,sICX
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,16.983786199999926,3578,GangstaBet Crown,3751,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,258.41865289999987,3186,balanced_loans,8599,5051,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,85.59488431249999,2789,MyID_3,2770,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,3.2975,2638,binance_hot,0,0,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,83.44582918749995,2328,CROWN,8818,284,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,18.809537687499873,1993,MyID_2,1993,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,139.95771992499994,1971,GangWar Simulation,5864,1551,GangWar Simulation
cx32743b6f4588f5c1b025c5bb732ac62349365417,80.14113367499999,1626,Craft,1595,0,Craft
hx11de4e28be4845de3ea392fd8d758655bf766ca7,2.0175,1614,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx69bcdf1753472c1444188ec3f5188657e30c8322,4.669533437499999,1456,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,1.7,1360,unknown_hx,0,0,unknown_hx
