IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,3942810.563679538,1234.0,0.21143764912925336,833658.5965463879
bnUSD,327534.85752759443,1199.0,1.0003468965621203,327648.4782436453
FRMD,19744.44182711472,987.0,0.009858859586270948,194.65767958281901
GBET,71247.63506221527,428.0,0.006547589694793264,466.5002811117519
BALN,271419.11669597117,331.0,0.1292740743536422,35087.45507275486
OMM,1797409.6120217447,226.0,0.009611549236858537,17275.8909847498
CODE,895541.5904893144,165.0,,
FIN,34380.157767030796,148.0,0.09201912942446733,3163.6321871980126
$unknown,18420.425252752706,143.0,,
CFT,196987.33227875596,125.0,0.004865597689708058,958.4611088372686
IUSDC,12201.997151,93.0,0.9966772097189832,12161.452473457663
CROWN,95641.6647654878,88.0,,
USDS,4723.034878635848,70.0,1.0037530448198402,4740.760640221037
oICX,276854.8442997976,38.0,0.21143764912925336,58537.537428794676
NPT,365.625,26.0,,
IAM,2362.889077209429,18.0,0.007845897114780368,18.538984593423507
XCROWN,6603.4714706441255,13.0,,
oUSDS,648.3837839122698,9.0,1.0037530448198402,650.8171973137501
TAP,137263.14004425987,8.0,0.0006455634324437787,88.6120638349835
obnUSD,6518.945947189564,8.0,1.0003468965621203,6521.207347127292
dICX,259897.80445240825,7.0,0.21143764912925336,54952.1807872716
VOID,1311.1296357537449,6.0,,
METX,288988.0096941943,6.0,6.7786518627636e-05,19.589491102298954
oIUSDC,10.757653000000001,5.0,0.9966772097189832,10.72190757516505
dIUSDC,269.034845,4.0,0.9966772097189832,268.1408986317792
oBALN,3143.2202971960337,4.0,0.1292740743536422,406.33689440959733
UP,0.06964053488538835,3.0,0.5472892806713089,0.038113518242989385
FinICX,72698.3353262881,2.0,0.09201912942446733,6689.6375273330295
dOMM,117.46244770291025,2.0,0.009611549236858537,1.128996099578443
oOMM,165.11894225049804,2.0,0.009611549236858537,1.5870488433786631
finICX,38342.19335862559,1.0,0.21143764912925336,8106.983226207066
finMICX,0.09979455636192905,1.0,0.21143764912925336,0.021100326393063053
ICX,,,0.184220594,
