to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301019,System,15,301026,System
cx0000000000000000000000000000000000000000,60.3370133874997,9227,governance,6339,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2645.4042643625,5567,BTP_2,0,5724,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.678946299999886,4965,Blobble Stake Token,5056,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.389065724999803,4254,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,35.60207804999989,3989,FRAMD Token,1423,24,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,176.94208242499994,2589,bnUSD,12716,385,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.055262199999998,2298,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,54.28267802499996,1503,balanced_dex,4281,744,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,233.41732672499995,1376,balanced_router,15489,875,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.7568368249999615,1016,GangstaBet Crown,1038,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,62.72905258749998,794,sICX,3657,196,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,35.06071107499999,739,Injective,3012,38,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,31.811947687499977,667,Ethereum,2366,31,Ethereum
cx66d4d90f5f113eba575bf793570135f9b10cece1,50.37223573749998,657,balanced_loans,1569,1147,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,30.961385337499983,622,xCall,1968,1757,xCall
cx66a031cc3bd305c76371fb586e93801b948254f0,23.756208787499983,489,Avalanche,2025,16,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,23.978035337499986,409,GangWar Simulation,1182,303,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.094652625,341,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx14002628a4599380f391f708843044bc93dce27d,156.7790850125,322,iAM Div,29380,29401,iAM 
cxdada6921d08fbf37c6f228816852e58b219cc589,1.8660105124999908,312,unknown_cx,0,88,unknown_cx
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,1.9282161999999954,310,unknown_cx,0,218,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,9.368636624999997,306,MyID_3,291,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,14.679510124999997,281,Balanced Savings,721,8,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,26.863637799999992,204,ICON IBC Handler,37,248,ICON IBC Handler
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.8390035624999916,195,MyID_2,195,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.2325,186,binance_hot,0,0,binance
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,7.066121024999993,181,Binance Coin,615,0,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,5.228475074999998,162,Bitcoin,412,61,Bitcoin
cxd41e399c809a3671191c916d619e4d0fef04feea,0.6765936874999945,147,unknown_cx,143,56,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,7.325571262499995,145,balanced_rewards,252,144,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.7643003999999985,124,unknown_cx,0,42,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,12.654575299999996,110,balanced_baln,749,86,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,17.062577762500002,94,Inanis Treasury,31,0,Inanis
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.5860206499999988,91,unknown_cx,0,48,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.5216797874999979,85,Balanced Bribe,85,0,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1.4249395374999974,85,GangstaVerse LootBox,396,0,GangstaBet
cx44250a12074799e26fdeee75648ae47e2cc84219,16.294040512499997,80,balanced_governance,3,0,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,5.4533430624999975,76,CROWN,614,30,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,12.565226312499998,76,balanced_dividends,753,11,Balanced
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,5.901874662499998,75,HAVAH,402,14,HAVAH
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.330064124999998,60,Balanced Asset Manager,279,126,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,4.716304099999998,58,SkillScore,584,603,SkillScore
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.2075949749999995,57,balanced_staking,171,3,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.065,52,okx.com_01,0,0,okx.com_01
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.147279249999999,45,unknown_cx,0,0,unknown_cx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,4.213248687499998,43,Craft,319,10,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,9.247362975,39,CraftRewards,223,5,Craft
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.04625,37,kucoin,0,0,kucoin
cxaa99a164586883eed0322d62a31946dfa9491fa6,0.6600937124999993,37,optimus_rewards,69,14,Optimus
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,7.513221099999999,33,Hana Wallet Router,518,65,Hana Wallet Router
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.04,32,kraken_hot,0,0,kraken
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.03625,29,bybit,0,0,bybit
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.03375,27,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.447140012499999,27,OMM Fee Distribution,75,7,Omm
cx841f29ec6ce98b527d49a275e87d427627f1afe5,5.334665887499999,27,OMM Delegation,52,0,Omm
hxa390d24fdcba68515b492ffc553192802706a121,0.03125,25,bitvavo_hot,0,0,bitvavo
hx97347e18238192e5066466a0a8865f1892c6be35,0.03125,25,upbit_hot_01,0,0,upbit
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,0.0275,22,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.0065644999999999,21,balanced_staked_lp,46,21,Balanced
cxfd6f9f61aabc0b8e72f272542711d740fe468819,0.4414141374999994,21,OptimusEarn,101,7,Optimus
hx133323c2e990994816b548a9e7eb080a5eac8031,0.025,20,unknown_hx,0,0,unknown_hx
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,0.025,20,unknown_hx,0,0,unknown_hx
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.1054590624999994,20,Craft,20,0,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,0.2648991374999991,19,Auction,133,0,Craft
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.02125,17,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,5.1414954,17,Yetis,519,521,FRAMD
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.02,16,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.02,16,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.7990061874999994,16,gangstabet_token,262,20,GangstaBet
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.02,16,unknown_hx,0,0,unknown_hx
hxe246d096a304780258480ca4d4bbf386c0df30e2,0.02,16,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.01875,15,unknown_hx,0,0,unknown_hx
hxa19e501a370d95229de80af0a7d89bf4cfaa602b,0.01875,15,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,0.01875,15,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,3.2519672999999996,15,unknown_cx,185,49,unknown_cx
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.0175,14,upbit_hot_04,0,0,upbit
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,0.043707999999999296,14,iAM ,0,0,iAM 
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,0.0175,14,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0175,14,unknown_hx,0,0,unknown_hx
hx2098e1cd4ce172da6e8d2492047b1bf56712438c,0.01625,13,unknown_hx,0,0,unknown_hx
hx4ef08ea410d3f89b75588fe08c1439e467d682a3,0.0166,13,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,1.0185086374999996,13,balanced_boosted_baln,33,23,Balanced
hx73fd195001bfcc4c0d2a75cc805f5eca390c62c9,0.015,12,unknown_hx,0,0,unknown_hx
hx1a85918c764d36934de6f71aaa1095359d0578ee,0.015,12,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.015,12,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,2.8267776,12,omm_token,156,6,Omm
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.01375,11,unknown_hx,0,0,unknown_hx
