to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301840,0.0,System,14,301847,System
cx0000000000000000000000000000000000000000,9341,55.7866829999997,governance,6411,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5551,2637.7999780749997,BTP_2,0,5698,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4938,21.342761612499903,Blobble Stake Token,5075,6,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4280,17.501707624999803,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4005,35.3141157499999,FRAMD Token,1401,34,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2862,190.29017536249992,bnUSD,14109,480,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2296,12.0335326,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,1282,45.683857749999966,balanced_dex,3593,616,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1096,188.18153432499997,balanced_router,12000,989,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1019,4.767241724999963,GangstaBet Crown,1039,0,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,810,38.349683162499964,Injective,3282,43,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,759,66.42117412499998,sICX,3824,172,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,665,33.26142337499998,Avalanche,2826,32,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,595,29.09580078749998,Ethereum,2151,38,Ethereum
cxba62bb61baf8dd8b6a04633fe33806547785a00c,525,16.3313998125,MyID_3,525,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,470,28.211648512499984,GangWar Simulation,1573,329,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,458,17.303925524999986,xCall,1046,1213,xCall
cx66d4d90f5f113eba575bf793570135f9b10cece1,423,37.994672374999986,balanced_loans,1211,805,Balanced
cx14002628a4599380f391f708843044bc93dce27d,322,156.96370395,iAM Div,29419,29440,iAM 
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,263,11.878543249999996,Balanced Savings,592,7,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,252,37.57047273749999,ICON IBC Handler,52,330,ICON IBC Handler
