IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11290.285331228233,19003.902194693215,712.0,0.011486699470900056,218.29211328481898
BST,310.0,3.6845389086858575,236.4838946232548,659.0,1.0585332795398619,250.32607253391302
bnUSD,9897.0,702735.1351500509,187284.60713291643,577.0,0.9651741310594996,180762.25795033236
sICX,12103.0,698304.8692780153,779086.7674927177,497.0,0.1995845555218212,155493.68620296652
$unknown,,,41302.72171442713,328.0,,
GBET,2884.0,9870.982977428012,114336.49453434303,184.0,0.004116043935917051,470.6140349820957
CROWN,1231.0,15270.566985324147,19828.06940492075,133.0,0.0053211214410453294,105.5075652450587
CODE,247.0,15.694789826584955,555869.3767310651,126.0,1.0273590543643986e-05,5.710774372285547
CFT,19225.0,42776.605838697855,1115608.1386744776,106.0,0.0034565100673286096,3856.1107625220634
BALN,16400.0,214465.6554628727,80637.9140515639,94.0,0.06605145737753647,5326.251742990322
FIN,2262.0,15112.316879594668,2878.4168718265996,56.0,0.08289015348108487,238.59241628825106
BTCB,151.0,13666.57865549109,0.7325744702755096,51.0,26039.575936825844,19075.9285481191
OMM,13895.0,14603.941258092098,158249.42781126,23.0,0.0021753383173364815,344.2460440144073
USDS,5438.0,2387.65636755081,28.23182369378361,17.0,0.18378718705760058,5.1886474621866085
IUSDC,5590.0,40234.6102142443,50.090813000000004,15.0,0.9933051677335532,49.75546340887505
VOID,157.0,396.0156884580033,1979.3096918794176,7.0,0.007253961118944724,14.357835547243756
oUSDS,5438.0,2387.65636755081,3.159342581735825,4.0,0.18378718705760058,0.5806466860485248
ETH,128.0,5019.409436022858,0.16554606958198895,3.0,1722.2929351001242,285.11882607465316
finMICX,12103.0,698304.8692780153,498.85358564419545,2.0,0.1995845555218212,99.56347116126351
oIUSDC,5590.0,40234.6102142443,3.433313,2.0,0.9933051677335532,3.4103275453467887
UP,,,0.060641149425174,1.0,0.48460159161393046,0.029386797528737504
IDOGE,1757.0,47.35016049742934,13940.0,1.0,1.1179637194057253e-07,0.001558441424851581
XCROWN,1231.0,15270.566985324147,329.8333784182231,1.0,0.0053211214410453294,1.7550834618736249
TAP,9233.0,6.286706943384169,20000.0,1.0,0.0002825372368321059,5.650744736642118
ICX,,,,,0.165,
