IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10066.0,2080778.3627378917,296310.2633277537,1302.0,1.0195030983308082,302089.23152986256
FRMD,989.0,18659.09207045693,28601.70977165456,655.0,0.011142128007910285,318.68391152087355
sICX,12235.0,1719337.3413184425,685410.3941068745,516.0,0.28698934347493854,196705.4790156308
GBET,2924.0,3581.148918850046,185342.1051487439,237.0,0.0010943216057443341,202.82387011840865
$unknown,,,86607.66891422147,192.0,,
AVAX,40.0,201090.5545388326,326.1172890656278,153.0,38.80993098158097,12656.589480537305
CODE,258.0,0.9499351740543132,555554.0,97.0,5.468000542794546e-06,3.037769573551681
BALN,16569.0,491518.1447824616,40470.42958502755,88.0,0.21474682766415848,8690.896367590372
INJ,22.0,134673.3432074234,917.8649784572989,81.0,26.1283253116319,23982.274749286313
CROWN,1296.0,5210.335207331982,1202090.4520449722,61.0,0.0012380368046188506,1488.2322221125871
CFT,19459.0,37640.02374329578,333416.0984103106,55.0,0.002556033602057046,852.2227510035126
FIN,2281.0,4218.59638915545,953.8380864183001,54.0,0.014980961807130303,14.289411942818807
ETH,173.0,113947.25224297153,3.1158732272665253,43.0,3805.020290042506,11855.960850949354
BTCB,165.0,6992.740947844841,0.007415849910523327,28.0,69672.54762614462,516.6811560792768
BST,458.0,90.31812231751368,50.34993161401285,26.0,1.272773694259356,64.08406846607308
BNB,28.0,127356.63110377031,4.453539727831637,24.0,608.4933530860384,2709.9493220901554
IUSDC,5615.0,23293.21971949492,6.861399,23.0,0.6407989948623326,4.396777582549414
USDS,5459.0,1590.0362341468374,0.2626163819083699,17.0,0.1412857281345988,0.03710394673799792
sARCH,137.0,41546.832270475476,8961.131713620895,15.0,0.11724711978131615,1050.66688340306
archUSDC,44.0,1.0119330624080072,23315.560014,14.0,0.9968801718136217,23242.819472687126
OMM,13922.0,15434.762739640959,536.659150395903,8.0,0.0039582153912646285,2.124212508960062
oIUSDC,5615.0,23293.21971949492,1.111351,4.0,0.6407989948623326,0.7121526037392482
oUSDS,5459.0,1590.0362341468374,0.6383180808163915,4.0,0.1412857281345988,0.09018523482962355
finMICX,12235.0,1719337.3413184425,0.000890816426480165,2.0,0.28698934347493854,0.0002556548213922334
XCROWN,1296.0,5210.335207331982,259866.5455593603,1.0,0.0012380368046188506,321.72434769164937
ICX,,,,,0.226749,
