IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,928084.9042896547,1442.0,0.3316709478397176,307818.79988148337
bnUSD,426381.0364510638,1164.0,0.9974246042355506,425282.9365357462
GBET,507309.0181104541,857.0,0.028043308755812704,14226.623429479643
METX,1174952.411472496,803.0,0.000144619224743294,169.92070685741618
BALN,165690.9874656337,675.0,0.22971050128682527,38060.959789439796
OMM,2319238.6499322583,450.0,0.021506252360646676,49878.13169000864
FIN,46897.72118468266,360.0,0.35714263142735375,16749.17555184392
USDS,56085.38830527454,179.0,1.00027141372816,56100.61064960978
IUSDC,176953.446063,168.0,0.990353731323304,175246.50557900907
IWIN,62.5718,98.0,,
finOMM,5035.755110843205,97.0,0.021506252360646676,108.30022024021025
CFT,894916.5310666108,94.0,0.009439932495206936,8447.951642113567
oICX,58526.83294665389,43.0,0.3316709478397176,19411.65015747351
oUSDS,11605.655944092128,39.0,1.00027141372816,11608.805878439658
obnUSD,57138.727662632424,35.0,0.9974246042355506,56991.57282542405
IAM,1257.41269481526,28.0,,
dUSDS,11098.659159636209,28.0,1.00027141372816,11101.671488096303
IUSDT,1709.726347,26.0,1.013246206949942,1732.3737360201303
oIUSDC,69122.322471,23.0,0.990353731323304,68455.54997688752
dbnUSD,18780.025734490817,17.0,0.9974246042355506,18731.65973575796
oOMM,9876.68,14.0,0.021506252360646676,212.41037256535182
FRMD,37151715.0,11.0,,
UP,0.3487742334462143,10.0,0.88579523579368,0.3089425543542494
CLAW,7720401.929808138,10.0,,
TAP,64769.72445182456,8.0,0.0007218743790262417,46.75560461836163
dIUSDC,11524.603525,5.0,0.990353731323304,11413.434103005453
FinICX,3879.857509825629,4.0,0.35714263142735375,1385.6625206223052
finOICX,162.98633330047352,3.0,0.3316709478397176,54.057831650688186
finIUSDC,9131.721103,2.0,0.35714263142735375,3261.326904186117
finICX,3162.854846149967,2.0,0.3316709478397176,1049.0270647020038
IDOGE,9910355.59262284,2.0,,
dICX,4202.233964878012,2.0,0.3316709478397176,1393.7589221753449
ONE,0.0099,1.0,,
ICX,,,0.2978212,
