to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301576,0.0,System,16,301583,System
cx0000000000000000000000000000000000000000,7394,12.951624999999765,governance,5058,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,6591,42.37554448749982,unknown_cx,0,2578,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,5516,441.4063372999998,bnUSD,28063,865,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2651,13.07141144999999,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2015,105.79648117499993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1402,5.514366362499985,Blobble Stake Token,1315,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,773,71.62323484999997,sICX,4421,48,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,771,64.11784792499998,Injective,4885,5,Injective
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,572,26.647674312499987,Wrapped ICX,2568,303,Wrapped ICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,538,21.458519074999966,Balanced Savings,907,2,Balanced
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,516,9.882621974999987,unknown_cx,960,0,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,495,20.104774337499986,xCall,1278,1955,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,492,42.59401914999998,Ethereum,3338,2,Ethereum
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,491,7.271528137499986,unknown_cx,0,488,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,427,32.80302028749999,Sui,2908,1,Sui
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,344,30.092809737499984,Bitcoin,2383,2,Bitcoin
cx66a031cc3bd305c76371fb586e93801b948254f0,333,29.42813773749999,Avalanche,2325,1,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,292,9.005879624999999,MyID_3,288,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,272,48.241481424999996,balanced_router,2752,182,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,262,12.884817899999991,GangWar Simulation,525,183,GangstaBet
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,260,5.925804349999987,Balanced Asset Manager,1036,259,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,255,14.158528987499997,balanced_baln,1003,191,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,221,19.42496377499999,balanced_loans,505,216,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,208,9.936822249999993,balanced_dex,448,370,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,208,0.26,binance_hot,0,0,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,172,14.924046049999994,balanced_rewards,555,99,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,166,14.256858662499997,Binance Coin,1123,1,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,121,1.145398437499999,MyID_2,121,0,MyID
cxe0252e6c1fe4040412811d83d13979e335287e45,118,10.454830087499998,balanced_boosted_baln,351,184,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,100,0.125,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,86,0.1075,bybit,0,0,bybit
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,86,13.688879887499999,Stellar,837,0,Stellar
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,76,0.095,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,63,0.07875,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,63,8.780034962499998,balanced_dividends,476,0,Balanced
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,58,0.0725,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,57,2.6817398874999987,balanced_staked_lp,6,138,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,54,1.866885499999998,balanced_staking,162,7,Balanced
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,49,0.06125,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,44,0.055,kucoin,0,0,kucoin
hx002872c5d6a38a08ff52255af3bd1378c860006d,44,0.055,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,43,0.05375,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,43,1.8370335749999986,OMM Fee Distribution,93,7,Omm
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,42,0.0525,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,39,0.04875,unknown_hx,0,0,unknown_hx
hxad585e9ac3c042857477ecdbcb25dfd85f48cbd5,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,34,2.592771724999999,SkillScore,308,323,SkillScore
hx0817b72a02173b4cdb6132a667965d04c2a59a75,32,0.04,unknown_hx,0,0,unknown_hx
hx042293a90a043ea6893e71f5e46bf4ddcf234c23,32,0.04,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,32,0.04,unknown_hx,0,0,unknown_hx
hx4dbf66982346c15349e2c76b709448f9f90e04da,31,0.03875,unknown_hx,0,0,unknown_hx
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,29,0.03625,unknown_hx,0,0,unknown_hx
cx19a23e850bf736387cd90d0b6e88ce9af76a8d41,26,3.6088055624999997,Velic Token,301,0,velic
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,24,0.03,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,23,0.02875,bitvavo_hot,0,0,bitvavo
hxcc93ee52599fdf08e7663a63530e6d4586b8b0bd,20,0.026049999999998002,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,19,0.02375,unknown_hx,0,0,unknown_hx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,18,1.3785372875,Finance Token,126,0,Optimus
cx69bcdf1753472c1444188ec3f5188657e30c8322,16,0.0502599374999999,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,16,0.2972094749999994,GangstaVerse LootBox,88,0,GangstaBet
hxd3199992d8a9089703161b25f0e2b5d9d5fb5092,15,0.01875,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,14,1.5597590499999996,CROWN,136,2,GangstaBet
hx5331c5b1a71a492e6fb71ba729adf66bab66ed1e,13,0.01625,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,13,0.01625,unknown_hx,0,0,unknown_hx
hx95658da8906c50a8beb48dbe2dd4c1b3d734ccd0,12,0.015,unknown_hx,0,0,unknown_hx
hx470791761244e611519201a9c8a3dd989ceebdcc,12,0.015,unknown_hx,0,0,unknown_hx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,11,1.4808800749999995,TapToken,143,0,ICONbet
hx5d0f4ede2653be1128df93b5a896b309dd547a27,11,0.01375,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,10,0.0125,unknown_hx,0,0,unknown_hx
hx65cdf6c76d4f20a433ca22eba8d0f28d4f083a37,10,0.0125,unknown_hx,0,0,unknown_hx
hx30af1f2d5416517324ac9d8fdcb1a8c809de22e6,9,0.01125,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,9,0.01125,unknown_hx,0,0,unknown_hx
hxaddb070f9b59dfbf25aa3119cf17fd551fd5641c,9,0.01125,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,9,0.01125,binance.us,0,0,binance
hx133323c2e990994816b548a9e7eb080a5eac8031,9,0.01125,unknown_hx,0,0,unknown_hx
hx11aed4300d92342ef4bd7adb760c300858a175bd,8,0.01,unknown_hx,0,0,unknown_hx
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,8,1.1981633249999997,HVH,89,0,HVH
hx2f1d35d8004bbae1d6d5e779ef2e267c84ab661f,8,0.01,unknown_hx,0,0,unknown_hx
hx1865261cc28080f6059c737348e231051214c21c,8,0.01,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,8,0.01,huobi_01,0,0,huobi_01
hxbdd85cf0362c16689bfc82003425d4ee67afee68,8,0.01,unknown_hx,0,0,unknown_hx
hx636d2c0563989185e98395430f28e12fe959ee48,8,0.01,unknown_hx,0,0,unknown_hx
hx982fb0aff03c84d222be3dae4b33b79070b63165,8,0.01,unknown_hx,0,0,unknown_hx
hx0a86520370a6f0114a5d41b3949f773e8db59f05,7,0.00875,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,7,0.0202687499999998,unknown_cx,0,0,unknown_cx
hxec052dfc0db0ae26086ca78e36a054a8424d3707,7,0.00875,unknown_hx,0,0,Blobble
hxd6a9c0867b844bd6fb7bbc1c4f6403f3b6385028,7,0.00875,unknown_hx,0,0,unknown_hx
hx0f8245d94335b2ab95a4ea41c461de456e711dab,7,0.00875,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,7,99.0758266375,balanced_governance,1,3,Balanced
cx4cdfb47cc8a4e39a72220bcd74dc752a30af8b74,7,0.17964567499999962,ICON Network-owned Liquidity,13,2,ICON Network-owned Liquidity
hx1338b4cb7f40bc0a17368125b8cfe8827ade18a4,7,0.00875,unknown_hx,0,0,unknown_hx
hx0264761f64c74ff327604250cfa2b66d1fd28e8c,7,0.00875,unknown_hx,0,0,unknown_hx
hxc46443a39219632e18a74890d2368c003163e8ca,7,0.00875,unknown_hx,0,0,unknown_hx
cxdc30a0d3a1f131565c071272a20bc0b06fd4c17b,7,0.6178667499999999,Balanced-ICON Burner,31,0,Balanced
hx9d4b2e99716dead1c4356ea2c878861ad9c3aca2,7,0.00875,unknown_hx,0,0,unknown_hx
cxfa09b71b9a82abc56678707ac4cbc0437635ff1d,7,1.600806225,ICON Proof of liquidity Manager,42,19,ICON Proof of liquidity Manager
hx601848df0ef4c106a7d28c2f6978757c8f7d8447,7,0.00875,unknown_hx,0,0,unknown_hx
hx11b9d8211a27fb2c7fa70b6c4805e7f9b3171729,7,0.00875,unknown_hx,0,0,unknown_hx
hx23b0a921071d8249c3124898a84320928d2d8c58,7,0.00875,unknown_hx,0,0,unknown_hx
cxd08fe6f4cf2b0622aa210b57210feb6fbbe41a3e,7,0.9989333749999999,ICON IRelay Inflation Manager,52,9,Relay
hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,7,0.00875,unknown_hx,0,0,unknown_hx
hx06e70141e4970521741fa435aefdf2d642fff1c1,7,0.00875,unknown_hx,0,0,unknown_hx
hx109a827e553de8ea0148ac0ffd2c562bf5988b1f,7,0.00875,unknown_hx,0,0,unknown_hx
hxa7b7a53c0cc78d39fc8e9d9444890fe7733e9142,6,0.0075,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,6,0.42625718749999997,btp-0x38.bsc-BTCB,42,0,BTP
hx455bcbc0d018da67f4b92c14e61f5b5628f6adfa,6,0.0075,unknown_hx,0,0,unknown_hx
hx42a626fdb85b0013d82968518979ea535b241d3a,6,0.0075,unknown_hx,0,0,unknown_hx
hx42554c9b949dcf420bb384476adb35b5b0d60e48,6,0.0075,unknown_hx,0,0,unknown_hx
hx31748de2cef53a86dff63e144eeff0f698b2138b,6,0.0075,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,6,0.8060365249999997,omm_token,54,0,Omm
hx9214f3efac744375c6678703a1218a58e4926dd9,6,0.0075,unknown_hx,0,0,unknown_hx
hx14d9d3e51c0eef1f912d5c37fc7d98bfc8710294,5,0.00625,unknown_hx,0,0,unknown_hx
hx1e828ab28f31b3c76fd38415eafee00133eb0307,5,0.00625,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,5,0.00625,unknown_hx,0,0,unknown_hx
hx3e232428bc4fa451f6417a1b944185f4e2a35a5f,5,0.00625,unknown_hx,0,0,unknown_hx
hx41850b45e5b386c06243eb044aaaea66fb4b3ae7,5,0.00625,unknown_hx,0,0,unknown_hx
hxb802ed40d3dc1cccb41be40e37fa0fd30ea50c17,5,0.00625,unknown_hx,0,0,unknown_hx
hxfda59061f2cf8c3a474771c370bddb52035d0b38,5,0.00625,unknown_hx,0,0,unknown_hx
hx8ac037ad14449b686777b60e84adb2780a69f365,5,0.00625,unknown_hx,0,0,unknown_hx
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,5,0.00625,unknown_hx,0,0,unknown_hx
hxc69f3dcf0440e0182a30408166805a5530907a94,4,0.005,unknown_hx,0,0,unknown_hx
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4,0.5293201499999999,Metanyx,52,0,Metanyx
hx13f781c213bbb5e9636da2aa6fe015a67d493804,4,0.005,unknown_hx,0,0,unknown_hx
hx75a887b89c2a9eac0147dc5efe22cb979a261d7a,4,0.005,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,4,0.7235826874999999,gangstabet_token,68,1,GangstaBet
hx738f799e07d3b179369ac3e4ca4d4ef2d20da61b,4,0.005,unknown_hx,0,0,unknown_hx
hx70ed1cbf7bd0dd148d603ac11deb5779d2d238a6,4,0.005,unknown_hx,0,0,unknown_hx
hx919c52266dda7798abd8927e9976543e180c0c28,4,0.005,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,4,0.0935270999999998,gangstabet_trade,6,0,GangstaBet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,4,1.1188273499999999,omm_lending,52,0,Omm
hx65e7a9baf950e39615fed0f20eb37d869731b0b6,4,0.005,unknown_hx,0,0,unknown_hx
hxf3bc0439715697d5cca0bcfe527716991344ba8a,4,0.005,unknown_hx,0,0,unknown_hx
hx08325e98230833a51f30612c77548a6acdfc7d59,4,0.005,unknown_hx,0,0,unknown_hx
hx0f9b8b5821b892fbb28cadaae5071c0408f01695,4,0.005,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,4,0.005,unknown_hx,0,0,unknown_hx
hxc1580a806ccbc35ff5dc271417d3f242f662d2f3,4,0.005,unknown_hx,0,0,unknown_hx
hxa381459725af0021fe5cfc133bc3331e98d09bc5,3,0.00375,unknown_hx,0,0,unknown_hx
hx1b8a9a8e34a05e58ecc11d4786a7e58262ae88fd,3,0.00375,unknown_hx,0,0,unknown_hx
hx3a701d86c3145ced7629429dde84bac8d0a3360f,3,0.00375,unknown_hx,0,0,unknown_hx
hx884e1a839a70c18cad15a5d38913be2f5e79d89d,3,0.00375,unknown_hx,0,0,unknown_hx
hx475c543420512c9cc440027c4dcda6bc5e92e805,3,0.00375,unknown_hx,0,0,unknown_hx
hx190d4e6c4739605bddb3ecb652f5d85c853a2df6,3,0.00375,unknown_hx,0,0,unknown_hx
hx385b99e1be58587a09428beac00d55ee604a695e,3,0.00375,unknown_hx,0,0,unknown_hx
hxafd379c2d656bd3d91d11fe2f806992fb56df208,3,0.00375,unknown_hx,0,0,unknown_hx
