IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10072.0,2174077.7619450814,159472.10162007817,1206.0,1.0102309950031316,161103.6598948921
BST,460.0,83.13624592403576,131.7107842750423,701.0,1.196578636277854,157.60231063091675
FRMD,990.0,15619.445890371828,268466.38416060066,690.0,0.008187441346747376,2198.0527738882665
sICX,12241.0,1687334.3839635965,340701.33719071414,426.0,0.27358335134774553,93210.21363729387
$unknown,,,85034.78363431276,237.0,,
INJ,27.0,179047.9284472516,832.6472991670032,159.0,28.310440834093363,23572.61209873508
GBET,2927.0,3423.716161946292,39687.59878011347,131.0,0.0010098263498435993,40.07758301017927
AVAX,49.0,212641.6806497578,432.7092983254959,113.0,36.561249390677375,15820.392569743472
CODE,258.0,0.9055613192257004,555554.0,98.0,5.212576521328774e-06,2.8958677367302856
CROWN,1298.0,4995.570308930353,18824.788472202174,89.0,0.0011804876399350741,22.222430115826935
CFT,19460.0,36449.871461601666,145794.52874143736,87.0,0.0023199323003155717,338.2334364365475
BNB,33.0,154732.6251844511,18.648276060887618,70.0,715.2881832596657,13338.89150451702
BALN,16573.0,480807.2431007373,235948.87114419494,69.0,0.21274005305161442,50195.77536468457
FIN,2281.0,4145.935126041658,860.8405560151417,28.0,0.014699079904475908,12.653564117880036
ETH,174.0,147422.3422190833,2.982912846576316,26.0,3839.474933597062,11452.819103534424
archUSDC,53.0,0.9802325143284205,51096.139888,23.0,0.9385065146855031,47954.060160169785
BTCB,165.0,6868.9762151615705,0.00080314343354027,12.0,70317.64730884176,56.47515669809689
IUSDC,5615.0,22768.24715582221,172.489789,10.0,0.6371897431602159,109.90872435066984
USDS,5459.0,1362.7944393414157,0.20543644541423095,7.0,0.11507301158660374,0.023640190463462486
hyTB,12.0,0.1338387499123158,40189.769371434304,4.0,1.7687911934322957,71087.31013026802
oIUSDC,5615.0,22768.24715582221,1.117523,4.0,0.6371897431602159,0.712074193345634
oUSDS,5459.0,1362.7944393414157,0.6383638736604648,4.0,0.11507301158660374,0.07345845343019991
XCROWN,1298.0,4995.570308930353,1245.0798555166173,2.0,0.0011804876399350741,1.4698013801695147
finMICX,12241.0,1687334.3839635965,0.0008885883793970321,2.0,0.27358335134774553,0.00024310298680410203
OMM,13922.0,14158.315071107569,3199.5292566954986,2.0,0.0034892510335453424,11.16396076578333
ICX,,,,,0.215673824,
