IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11166.516868439256,20159.266980319844,840.0,0.011379271727797076,229.39777680226675
BST,310.0,3.7456812068821876,208.77997329193812,640.0,1.0726629545428965,223.95054300071737
bnUSD,9895.0,707607.6633403593,16609.963278775445,511.0,0.9780576152699679,16245.50107416085
sICX,12103.0,697208.0798089444,150981.11785632357,421.0,0.19755827150748087,29827.56867396254
$unknown,,,8902.350924418697,305.0,,
GBET,2882.0,9986.780957139465,123923.70294208637,248.0,0.004244165805930564,525.9527425710997
CFT,19224.0,41262.96417753519,2435902.1420837324,192.0,0.00337608440545587,8223.811235105437
CROWN,1231.0,15538.75778026452,131840.37024322152,176.0,0.00540243465243121,712.2589847913405
BALN,16400.0,214821.51225584713,29891.19146278296,128.0,0.06613084672647715,1976.7298010970824
CODE,247.0,15.539253535442471,555480.5312341218,126.0,1.0169287822253363e-05,5.648841401777983
FIN,2262.0,15159.33283415374,19794.463837267744,96.0,0.08308929508368544,1644.70804679808
OMM,13895.0,14443.241738070636,8148684.044689032,72.0,0.0021451484794721464,17480.13718816362
IUSDC,5590.0,39996.41783057263,382.745006,59.0,0.987182917382488,377.83933163665785
USDS,5438.0,2362.090052426709,369.2803752591506,45.0,0.1817747251072275,67.12583870022591
BTCB,151.0,13877.874815164698,0.000510137036007148,12.0,25459.11728072836,12.987638628949128
XCROWN,1231.0,15538.75778026452,25443.257249971954,10.0,0.00540243465243121,137.4555346379701
VOID,157.0,388.96368119914945,2021.1368234044935,7.0,0.007066400634551273,14.282162531420457
METX,11417.0,709.5321141892522,7541.484227936288,2.0,3.318815982165335e-05,0.25028798384922757
IDOGE,1757.0,48.13590267698756,58710.0,2.0,1.1328866928499361e-07,0.006651177773721975
finMICX,12103.0,697208.0798089444,13570.266030945628,2.0,0.19755827150748087,2680.918300970301
finOMM,13895.0,14443.241738070636,712.6264496469466,2.0,0.0021451484794721464,1.5286895448917817
oIUSDC,5590.0,39996.41783057263,3.433207,2.0,0.987182917382488,3.3892033022379793
oUSDS,5438.0,2362.090052426709,1.579634665682963,2.0,0.1817747251072275,0.2871376571243678
ICX,,,,,0.163324836,
