address,block_id,datetime,rewards
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,20706055,2020-06-28 18:05:44,4224.142373534260813306
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,19529800,2020-06-01 05:41:41,6063.793886277655523704
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,18805603,2020-05-15 07:10:19,6235.687382675812873855
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,18196565,2020-05-01 01:24:31,10218.176650310155339718
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,17223911,2020-04-08 07:02:04,6000.839408940743403449
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,16663827,2020-03-26 04:29:21,6025.651321976665866182
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,16109826,2020-03-13 05:26:04,4952.822884375881320051
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,15627368,2020-03-01 22:55:05,2328.00842159904593667
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,15428591,2020-02-26 07:25:05,5062.510644088558120046
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,15002376,2020-02-16 07:50:55,2623.717255026053900596
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,14781386,2020-02-11 04:05:19,3690.806586706143845659
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,14483263,2020-02-04 04:56:39,2663.892269582744178886
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,14257489,2020-01-29 22:24:21,3804.565629293967028835
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13952091,2020-01-22 19:21:02,3889.311596612811312677
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13669208,2020-01-16 04:53:06,1674.150371684384752785
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13525155,2020-01-12 20:09:11,2806.147656248432400138
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13326506,2020-01-08 04:41:18,558.780672553318698279
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13271547,2020-01-06 21:53:32,1122.568304832035164701
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13192431,2020-01-05 01:32:34,559.214781016370438145
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13151219,2020-01-04 02:28:05,555.819494319883386799
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13107629,2020-01-03 02:04:02,1118.07842539370475874
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,13005494,2019-12-31 16:52:09,556.308787093907780009
