address,block_id,datetime,rewards
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,16969414,2020-04-02 08:22:00,10.442937232414309031
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,16926708,2020-04-01 08:25:53,83.243817037986326574
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,16582892,2020-03-24 06:54:45,10.515651841770404171
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,16544962,2020-03-23 09:38:15,37.595051228828446007
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,16373889,2020-03-19 09:42:09,18.223952688054287502
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,16235178,2020-03-16 03:41:37,17.85873530069218721
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,16117367,2020-03-13 09:39:22,17.59074069278530693
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15980667,2020-03-10 04:57:56,11.793552605582074682
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15910277,2020-03-08 13:30:41,35.79811064250444755
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15644784,2020-03-02 08:41:08,18.108276086506990102
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15508819,2020-02-28 04:23:32,11.382128771572943293
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15425693,2020-02-26 05:47:39,17.436278728825827754
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15303553,2020-02-23 09:15:56,11.540778423507096522
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15193829,2020-02-20 19:15:07,11.667577545177187325
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15105460,2020-02-18 17:41:15,10.826160687385787427
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,15019102,2020-02-16 17:13:36,36.185377776456341803
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,14760083,2020-02-10 16:08:35,15.737151091189377691
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,14588409,2020-02-06 15:50:24,16.658434882828686563
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,14458637,2020-02-03 15:09:07,11.322383174400928663
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,14372311,2020-02-01 14:50:17,17.349776367356883675
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,14244273,2020-01-29 15:00:11,11.648940463329553726
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,14161031,2020-01-27 16:21:43,17.618281660945299367
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,14031462,2020-01-24 15:49:01,23.625730320875430174
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13860506,2020-01-20 16:03:02,23.935621129018887382
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13684343,2020-01-16 13:21:15,12.013095746932898151
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13607700,2020-01-14 18:26:46,6.015069856997454278
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13563144,2020-01-13 17:24:58,12.134183677559641333
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13501249,2020-01-12 06:46:31,6.014967215122136628
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13454277,2020-01-11 04:28:50,11.864908082119313971
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13346821,2020-01-08 16:04:02,11.953399040340392391
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13251201,2020-01-06 10:29:27,6.018833643594035608
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13241516,2020-01-06 05:03:25,6.018490854037403885
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,13169250,2020-01-04 12:33:37,6.064649458143421865
