address,block_id,datetime,rewards
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21444844,2020-07-16 01:00:00,1690.693679497344936891
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21402067,2020-07-15 01:00:00,1686.246481316939921564
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21359427,2020-07-14 01:00:00,1687.017615113068622785
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21314844,2020-07-13 00:00:00,1685.722719749706707209
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21272061,2020-07-12 00:00:00,1726.435295585803417973
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21229242,2020-07-11 00:00:00,1691.413204527004816341
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21186840,2020-07-10 00:00:00,1458.250569670874839646
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21142384,2020-07-08 23:00:00,1453.957347030297733127
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21099613,2020-07-07 23:00:00,1491.856595260790234628
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21056837,2020-07-06 23:00:00,1465.199229037359798964
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,21014110,2020-07-05 23:00:00,1456.607705164299834022
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20971309,2020-07-04 23:00:00,1461.725896248099282627
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20926694,2020-07-03 22:00:00,1465.31758131013622535
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20883898,2020-07-02 22:00:00,1471.32693503923077928
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20841297,2020-07-01 22:00:00,1472.706130385331491595
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20798506,2020-06-30 22:00:00,1486.488935176206798097
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20754020,2020-06-29 21:00:00,1496.15607290141792955
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20711238,2020-06-28 21:00:00,1495.089822444518212653
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20668457,2020-06-27 21:00:00,1516.43817602971754855
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20625686,2020-06-26 21:00:00,1503.746297032691229768
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20582855,2020-06-25 21:00:00,1501.313744940145689662
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20538464,2020-06-24 20:00:00,1503.623776857883450287
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20495675,2020-06-23 20:00:00,1501.969781389793803949
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20452884,2020-06-22 20:00:00,1504.356750911349434916
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20410082,2020-06-21 20:00:00,1507.064835265316525923
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20367325,2020-06-20 20:00:00,1485.15686708499549314
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20324542,2020-06-19 20:00:00,1503.964781646414346938
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,20279948,2020-06-18 19:00:00,1507.983235377484324191
