address,block_id,datetime,rewards
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,20530648,2020-06-24 15:37:09,24561.550852501568799228
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,19498327,2020-05-31 11:54:09,24088.411236510129177531
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,18987879,2020-05-19 13:26:10,19052.620175425155600383
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,18648597,2020-05-11 15:12:04,33716.369539707882772932
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,18115743,2020-04-29 04:02:53,23387.510155242637188892
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,17712343,2020-04-19 17:08:57,18591.445832251972370202
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,17401887,2020-04-12 10:47:16,21524.601680842141109145
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,17078843,2020-04-04 21:40:49,31453.134506256158357933
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,16565701,2020-03-23 21:15:43,10399.386992380897616973
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,16376670,2020-03-19 11:15:40,10783.125900963497876119
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,16200843,2020-03-15 08:26:15,24565.878044910909588475
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,15780366,2020-03-05 12:40:29,14430.549701456280179487
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,15531534,2020-02-28 17:07:29,61246.449713755085804182
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,14470281,2020-02-03 21:40:23,6751.751815894633928254
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,14333084,2020-01-31 16:52:59,16948.460099149234936609
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,13985196,2020-01-23 13:53:05,11910.599494903861805291
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,13719952,2020-01-17 09:17:56,1804.239829763637201166
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,13600013,2020-01-14 14:03:08,4488.952902385413661331
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,13375337,2020-01-09 08:02:55,6472.946762292524292262
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,12948804,2019-12-30 09:04:11,5809.775275151150169672
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,12606758,2019-12-22 09:36:37,15272.810967084397665475
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,12219775,2019-12-13 08:32:34,22864.539663795953160115
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,11688215,2019-11-30 20:24:55,1855.700529402993864448
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,11626520,2019-11-29 09:43:06,5687.802314195408755282
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,11509667,2019-11-26 16:08:02,1882.555195096781592946
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,11455447,2019-11-25 08:44:03,2967.462533731226344761
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,11267927,2019-11-20 23:09:30,38.256495992607562454
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,11245822,2019-11-20 10:40:49,0
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,11245648,2019-11-20 10:34:57,0.021836440494814814
