address,block_id,datetime,rewards
hxa83c659bcebca1c6cbf9a94477a7005d09461569,21359478,2020-07-14 01:01:43,10.79924778182195964
hxa83c659bcebca1c6cbf9a94477a7005d09461569,21315799,2020-07-13 00:32:04,10.804328738504493018
hxa83c659bcebca1c6cbf9a94477a7005d09461569,21273021,2020-07-12 00:32:15,11.099161988579418863
hxa83c659bcebca1c6cbf9a94477a7005d09461569,18211909,2020-05-01 10:02:20,17.151513030476686324
hxa83c659bcebca1c6cbf9a94477a7005d09461569,18176311,2020-04-30 14:02:23,17.199724541672854667
hxa83c659bcebca1c6cbf9a94477a7005d09461569,18126426,2020-04-29 10:02:03,16.136777959406201322
hxa83c659bcebca1c6cbf9a94477a7005d09461569,18083798,2020-04-28 10:02:28,16.063405081256250498
hxa83c659bcebca1c6cbf9a94477a7005d09461569,18044615,2020-04-27 12:02:24,17.508399540491457213
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17996598,2020-04-26 09:02:25,18.052984862679303504
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17957307,2020-04-25 11:01:47,17.631485530792936592
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17910252,2020-04-24 08:33:10,17.500439633529311009
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17867406,2020-04-23 08:32:23,17.467518311442984862
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17823719,2020-04-22 08:02:49,16.485171118605659577
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17780982,2020-04-21 08:01:47,15.454561448181075952
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17743230,2020-04-20 10:33:41,15.602136040716937963
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17694334,2020-04-19 07:01:52,15.469428800997752694
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17651778,2020-04-18 07:01:47,15.646554669161172013
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17608118,2020-04-17 06:32:24,15.709184102935514899
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17587287,2020-04-16 18:48:50,15.484669252656024329
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17521862,2020-04-15 06:02:06,15.60701711532844083
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17479123,2020-04-14 06:02:23,15.598513599376665342
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17450649,2020-04-13 14:05:43,15.60817484055555174
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17393396,2020-04-12 06:02:00,15.726710560395787735
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17356779,2020-04-11 09:31:35,15.624581301315917608
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17305904,2020-04-10 05:01:58,15.733170387022621818
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17262167,2020-04-09 04:31:34,15.539694215642882286
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17220355,2020-04-08 05:02:29,14.800028624959124724
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17175869,2020-04-07 04:02:25,14.82360137217088125
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17133929,2020-04-06 04:32:41,14.84351707590551114
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17090194,2020-04-05 04:02:28,14.837044578534091947
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17061624,2020-04-04 12:02:01,14.831926342946756188
hxa83c659bcebca1c6cbf9a94477a7005d09461569,17016888,2020-04-03 10:58:02,14.867414616327788211
