address,block_id,datetime,rewards
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21406442,2020-07-15 03:28:07,1213.41879187172007772
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21321961,2020-07-13 03:59:05,607.331869005870301328
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21276647,2020-07-12 02:35:11,616.985209677192193887
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21234562,2020-07-11 02:58:50,607.744285369994791351
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21214061,2020-07-10 15:29:10,660.44542042433814276
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21147948,2020-07-09 02:07:03,659.257683640624059849
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21124443,2020-07-08 12:55:01,672.786291076986188933
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21088580,2020-07-07 16:47:53,663.994108471205068778
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,21024163,2020-07-06 04:41:08,659.349351589847486714
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20979246,2020-07-05 03:26:59,662.341592769392946442
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20957895,2020-07-04 15:29:06,0
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20957895,2020-07-04 15:29:06,663.326884888429652359
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20898183,2020-07-03 06:00:41,1332.984473841443121414
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20827673,2020-07-01 14:21:17,672.093269043284955257
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20765297,2020-06-30 03:20:38,1351.899308338359371348
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20678181,2020-06-28 02:27:26,683.074523159354536235
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20634465,2020-06-27 01:55:24,678.873778472902768227
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20599805,2020-06-26 06:29:50,677.114137176115081769
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20553774,2020-06-25 04:34:43,1357.026340999384645343
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20472991,2020-06-23 07:15:38,679.417718099202204024
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20423000,2020-06-22 03:14:36,1358.032024359522140538
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20335082,2020-06-20 01:54:39,2064.365305647084699779
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20205472,2020-06-17 01:12:43,694.617829766482640613
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20170757,2020-06-16 05:44:48,699.923520932378554078
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20107250,2020-06-14 18:08:51,1409.420938371718792831
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20037646,2020-06-13 03:07:22,0
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,20025843,2020-06-12 20:24:26,2249.185715363427193939
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19893376,2020-06-09 18:02:26,1628.599463676639598883
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19824387,2020-06-08 03:16:00,888.431310235166141234
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19778283,2020-06-07 01:21:15,970.065933892672566068
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19727263,2020-06-05 20:39:22,3553.703666158256603328
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19590330,2020-06-02 15:41:19,1363.482939213647579826
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19547162,2020-06-01 15:25:51,1427.132875082389191724
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19543666,2020-06-01 13:28:13,1520.0636790414172469
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19461188,2020-05-30 15:03:04,1729.687179044285543201
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19449034,2020-05-30 08:13:58,1834.86159831641691832
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19376057,2020-05-28 15:14:19,1884.807946170481991739
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19351623,2020-05-28 01:31:32,3780.824251085667291834
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19244874,2020-05-25 13:36:44,3772.613121570153376106
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19188160,2020-05-24 05:48:34,1906.481466809760602923
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19125381,2020-05-22 18:36:00,1952.769949166295861736
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19072389,2020-05-21 12:49:04,1952.914145638804068953
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19029279,2020-05-20 12:38:37,4001.078784485753616731
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18946500,2020-05-18 14:12:51,1998.59973812242275268
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18902875,2020-05-17 13:45:03,1986.593589811361681569
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18857434,2020-05-16 12:16:51,1606.443824219750207701
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18814029,2020-05-15 11:53:50,3226.740610282967650135
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18727384,2020-05-13 11:20:13,1620.548085445492062834
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18714396,2020-05-13 04:03:38,1665.393727780649149141
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18646498,2020-05-11 14:01:30,1698.546467477846140306
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18625091,2020-05-11 02:02:10,1729.570786614242642978
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18562790,2020-05-09 15:08:12,1803.659191715077609271
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18516294,2020-05-08 13:04:35,3588.45393691863491764
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18429114,2020-05-06 11:58:16,1793.921546027911309433
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18382449,2020-05-05 09:46:11,1793.537015744410407594
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18355521,2020-05-04 18:35:30,3618.553565657552389741
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18285204,2020-05-03 03:07:37,3639.997207466094509571
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18184705,2020-04-30 18:44:31,1839.469598842889247998
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18123710,2020-04-29 08:30:44,1836.990963838854970769
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18085219,2020-04-28 10:51:15,3664.660416520998470279
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18031333,2020-04-27 04:31:03,1864.529272076285980323
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17975347,2020-04-25 21:08:13,1836.025221524199392448
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17925238,2020-04-24 17:01:22,1824.467074742882773749
hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17866782,2020-04-23 08:11:19,3821.06811123191220422
