address,block_id,datetime,rewards
hx040b667627bbd02619e89439fab48b053e71c666,21286886,2020-07-12 08:19:36,2037.579668582879942309
hx040b667627bbd02619e89439fab48b053e71c666,19948207,2020-06-11 00:52:24,4800.141819886381235136
hx040b667627bbd02619e89439fab48b053e71c666,18628100,2020-05-11 03:43:14,7376.425399344343361205
hx040b667627bbd02619e89439fab48b053e71c666,17254780,2020-04-09 00:23:09,1045.343102007330510976
hx040b667627bbd02619e89439fab48b053e71c666,17003018,2020-04-03 03:11:53,424.424271920629029586
hx040b667627bbd02619e89439fab48b053e71c666,16924155,2020-04-01 07:00:05,1310.793271359056518671
hx040b667627bbd02619e89439fab48b053e71c666,16696597,2020-03-26 22:52:35,3559.80356052270373085
hx040b667627bbd02619e89439fab48b053e71c666,15971615,2020-03-09 23:53:43,2771.541784007778967059
hx040b667627bbd02619e89439fab48b053e71c666,15457140,2020-02-26 23:25:19,250.366579989599518475
hx040b667627bbd02619e89439fab48b053e71c666,15425535,2020-02-26 05:42:21,3773.657141238002754435
hx040b667627bbd02619e89439fab48b053e71c666,14818649,2020-02-12 00:57:25,2704.478700731251201281
hx040b667627bbd02619e89439fab48b053e71c666,14443411,2020-02-03 06:37:44,1984.59134017561164002
hx040b667627bbd02619e89439fab48b053e71c666,14173107,2020-01-27 23:07:09,7956.055678966808582569
hx040b667627bbd02619e89439fab48b053e71c666,13191033,2020-01-05 00:45:33,6350.230665475856492058
hx040b667627bbd02619e89439fab48b053e71c666,12461099,2019-12-19 00:02:14,3410.312591790486385843
hx040b667627bbd02619e89439fab48b053e71c666,12079100,2019-12-10 01:29:47,3262.151917902051011686
hx040b667627bbd02619e89439fab48b053e71c666,11709494,2019-12-01 08:21:33,1867.823591496328977966
hx040b667627bbd02619e89439fab48b053e71c666,11492548,2019-11-26 05:32:38,4513.059069073581696895
hx040b667627bbd02619e89439fab48b053e71c666,11022334,2019-11-14 04:19:11,5958.407675593677772384
