address,block_id,datetime,rewards
hxe4c008b838e8a9a7c065f20f393974de4c86f917,20719017,2020-06-29 01:21:34,10168.907655628826314
hxe4c008b838e8a9a7c065f20f393974de4c86f917,20125086,2020-06-15 04:08:53,36255.136713715645333765
hxe4c008b838e8a9a7c065f20f393974de4c86f917,19010613,2020-05-20 02:10:49,43828.0866635997920467
hxe4c008b838e8a9a7c065f20f393974de4c86f917,17893794,2020-04-23 23:19:28,38668.795314510351600641
hxe4c008b838e8a9a7c065f20f393974de4c86f917,16950745,2020-04-01 21:54:34,13770.738241896289153691
hxe4c008b838e8a9a7c065f20f393974de4c86f917,16576814,2020-03-24 03:30:30,13614.406776535127225068
hxe4c008b838e8a9a7c065f20f393974de4c86f917,16226999,2020-03-15 23:06:33,12082.743997658064720888
hxe4c008b838e8a9a7c065f20f393974de4c86f917,15591341,2020-03-01 02:40:23,9984.838574667493177436
hxe4c008b838e8a9a7c065f20f393974de4c86f917,14870059,2020-02-13 05:44:40,9284.654743753562281861
hxe4c008b838e8a9a7c065f20f393974de4c86f917,14005274,2020-01-24 01:09:15,28467.243104364746034138
