address,block_id,datetime,rewards
hxa30a0e0f59956381a02f8010eab27491026c5c33,20712050,2020-06-28 21:27:19,199.654899392895989583
hxa30a0e0f59956381a02f8010eab27491026c5c33,18703274,2020-05-12 21:49:54,4.569958863460493828
hxa30a0e0f59956381a02f8010eab27491026c5c33,18655207,2020-05-11 18:54:20,512.61742625641162023
hxa30a0e0f59956381a02f8010eab27491026c5c33,15969030,2020-03-09 22:26:51,133.199102037929717416
hxa30a0e0f59956381a02f8010eab27491026c5c33,15608030,2020-03-01 12:02:43,277.071619820899332412
hxa30a0e0f59956381a02f8010eab27491026c5c33,15399916,2020-02-25 15:21:03,116.692950047501915046
hxa30a0e0f59956381a02f8010eab27491026c5c33,15363843,2020-02-24 19:08:23,239.836026946147904525
hxa30a0e0f59956381a02f8010eab27491026c5c33,15243512,2020-02-21 23:07:57,1118.250719523034066492
hxa30a0e0f59956381a02f8010eab27491026c5c33,14880263,2020-02-13 11:27:19,253.261306526481493029
hxa30a0e0f59956381a02f8010eab27491026c5c33,14765411,2020-02-10 19:08:04,126.718636639583779949
hxa30a0e0f59956381a02f8010eab27491026c5c33,14726528,2020-02-09 21:17:05,389.618058744298638358
hxa30a0e0f59956381a02f8010eab27491026c5c33,14595821,2020-02-06 19:59:39,130.901829108199827361
hxa30a0e0f59956381a02f8010eab27491026c5c33,14550032,2020-02-05 18:21:02,129.24564090026452105
hxa30a0e0f59956381a02f8010eab27491026c5c33,14512992,2020-02-04 21:35:55,128.986824535174585884
hxa30a0e0f59956381a02f8010eab27491026c5c33,14461434,2020-02-03 16:43:06,260.783700258876649336
hxa30a0e0f59956381a02f8010eab27491026c5c33,14386253,2020-02-01 22:38:30,266.139109468056700964
hxa30a0e0f59956381a02f8010eab27491026c5c33,14303522,2020-01-31 00:19:30,131.988038525749055128
hxa30a0e0f59956381a02f8010eab27491026c5c33,14257255,2020-01-29 22:16:28,581.374735722137421603
hxa30a0e0f59956381a02f8010eab27491026c5c33,14064921,2020-01-25 10:33:30,88.466220318050502689
hxa30a0e0f59956381a02f8010eab27491026c5c33,14002557,2020-01-23 23:36:54,1429.945068498268342142
hxa30a0e0f59956381a02f8010eab27491026c5c33,13150396,2020-01-04 02:00:23,196.188054443637116099
hxa30a0e0f59956381a02f8010eab27491026c5c33,13009470,2019-12-31 19:05:33,789.596439327233200444
hxa30a0e0f59956381a02f8010eab27491026c5c33,12496799,2019-12-19 20:01:58,404.809007983387332941
hxa30a0e0f59956381a02f8010eab27491026c5c33,12244707,2019-12-13 22:34:41,272.644109697941989032
hxa30a0e0f59956381a02f8010eab27491026c5c33,12056038,2019-12-09 12:33:17,192.639403833508312338
