address,block_id,datetime,rewards
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,21350336,2020-07-13 19:54:27,152.384204435604985817
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,21213763,2020-07-10 15:19:12,373.915678631139577182
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,20869903,2020-07-02 14:05:33,116.99068637593536947
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,20738955,2020-06-29 12:32:41,194.780252354335140171
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,20529532,2020-06-24 14:59:37,351.683329850092581077
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,20088370,2020-06-14 07:33:29,129.53218300043908993
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,19923050,2020-06-10 10:46:28,190.619900195333111871
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,19681321,2020-06-04 18:47:47,276.195377785377879062
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,19494801,2020-05-31 09:55:33,373.852063666305958311
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,19252797,2020-05-25 18:03:43,309.377444635751811566
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,19078431,2020-05-21 16:14:27,240.071133779517163049
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,18945731,2020-05-18 13:46:57,338.781858740714710279
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,18810985,2020-05-15 10:11:29,272.979338212019288679
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,18683456,2020-05-12 10:43:54,390.779751636210554681
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,18503800,2020-05-08 06:04:34,704.527447429213045624
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,18169434,2020-04-30 10:11:12,511.363393998160132562
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,17967352,2020-04-25 16:39:31,102.575882080224233928
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,17917134,2020-04-24 12:24:27,630.261022184277423093
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,17654572,2020-04-18 08:35:44,1138.017780081479139352
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,17195343,2020-04-07 14:57:02,396.66532597622441757
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,17016162,2020-04-03 10:33:38,599.65500208861705578
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,16755681,2020-03-28 08:19:02,702.037629136050106154
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,16466194,2020-03-21 13:27:42,622.341248724970567546
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,16200797,2020-03-15 08:24:42,291.089960528046953762
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,16093621,2020-03-12 20:21:29,193.449658338819910801
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,16005826,2020-03-10 19:07:34,193.304206985071099427
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,15905940,2020-03-08 11:04:46,291.045443010971340397
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,15771920,2020-03-05 07:56:32,295.480008170567111869
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,15625759,2020-03-01 22:00:22,291.377109024232354463
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,15493989,2020-02-27 20:04:29,100.583298533779961213
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,15451389,2020-02-26 20:11:38,102.533113269155256362
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,15434080,2020-02-26 10:29:38,301.953631856081215103
