address,block_id,datetime,rewards
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,17560551,2020-04-16 03:42:00,0.378499237569444444
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,16343145,2020-03-18 16:28:07,0.006632482256944444
