address,block_id,datetime,rewards
hx34f817bad3d0554da6c6642b06056bda32b06396,21279334,2020-07-12 04:05:32,24.37441472438881307
hx34f817bad3d0554da6c6642b06056bda32b06396,21244512,2020-07-11 08:34:03,47.61322164197765074
hx34f817bad3d0554da6c6642b06056bda32b06396,21147758,2020-07-09 02:00:41,23.822459010048630255
hx34f817bad3d0554da6c6642b06056bda32b06396,21114592,2020-07-08 07:23:40,168.849495832410710704
hx34f817bad3d0554da6c6642b06056bda32b06396,20824967,2020-07-01 12:50:13,24.445392830863457117
hx34f817bad3d0554da6c6642b06056bda32b06396,20754659,2020-06-29 21:21:31,24.629979581953420846
hx34f817bad3d0554da6c6642b06056bda32b06396,20729054,2020-06-29 06:59:10,24.667176175062323205
hx34f817bad3d0554da6c6642b06056bda32b06396,20695326,2020-06-28 12:04:33,25.068193275395082097
hx34f817bad3d0554da6c6642b06056bda32b06396,20652228,2020-06-27 11:53:47,24.698047424814442464
hx34f817bad3d0554da6c6642b06056bda32b06396,20623271,2020-06-26 19:38:48,24.358056739418161344
hx34f817bad3d0554da6c6642b06056bda32b06396,20572344,2020-06-25 15:02:25,24.381516354186003339
hx34f817bad3d0554da6c6642b06056bda32b06396,20496130,2020-06-23 20:15:19,24.916134301894802585
hx34f817bad3d0554da6c6642b06056bda32b06396,20470383,2020-06-23 05:48:20,24.966365260086949833
hx34f817bad3d0554da6c6642b06056bda32b06396,20409275,2020-06-21 19:32:52,24.928767406279243955
hx34f817bad3d0554da6c6642b06056bda32b06396,20393665,2020-06-21 10:47:59,24.938651510440647976
hx34f817bad3d0554da6c6642b06056bda32b06396,20359041,2020-06-20 15:20:34,25.196769634503934723
hx34f817bad3d0554da6c6642b06056bda32b06396,20307340,2020-06-19 10:21:21,25.158415382592671566
hx34f817bad3d0554da6c6642b06056bda32b06396,20271032,2020-06-18 14:00:07,25.362748960950904529
hx34f817bad3d0554da6c6642b06056bda32b06396,20217695,2020-06-17 08:04:48,25.437299467297039097
hx34f817bad3d0554da6c6642b06056bda32b06396,20172398,2020-06-16 06:39:58,25.455900829893204244
hx34f817bad3d0554da6c6642b06056bda32b06396,20107469,2020-06-14 18:16:15,25.461655264863280906
hx34f817bad3d0554da6c6642b06056bda32b06396,20065492,2020-06-13 18:44:06,25.766090699659084787
hx34f817bad3d0554da6c6642b06056bda32b06396,20045775,2020-06-13 07:40:48,26.55079441576571464
hx34f817bad3d0554da6c6642b06056bda32b06396,19981267,2020-06-11 19:25:21,27.530242190157443261
hx34f817bad3d0554da6c6642b06056bda32b06396,19935988,2020-06-10 18:01:31,27.500986951243668861
hx34f817bad3d0554da6c6642b06056bda32b06396,19917417,2020-06-10 07:37:05,28.46162101361507109
hx34f817bad3d0554da6c6642b06056bda32b06396,19850386,2020-06-08 17:51:22,30.341813683779199513
hx34f817bad3d0554da6c6642b06056bda32b06396,19805489,2020-06-07 16:40:00,32.040892336140521047
hx34f817bad3d0554da6c6642b06056bda32b06396,19762725,2020-06-06 16:35:55,34.448595056468087923
hx34f817bad3d0554da6c6642b06056bda32b06396,19719169,2020-06-05 16:04:02,38.018775530509294256
hx34f817bad3d0554da6c6642b06056bda32b06396,19676049,2020-06-04 15:50:13,42.396700368594199721
hx34f817bad3d0554da6c6642b06056bda32b06396,19632937,2020-06-03 15:35:58,45.851000248136663127
