address,block_id,datetime,rewards
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,21402925,2020-07-15 01:28:50,198.325315838898591996
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,21317510,2020-07-13 01:29:33,199.502871435496442215
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,21239902,2020-07-11 05:58:58,118.148379616553588456
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,21142341,2020-07-08 22:58:34,120.346718787549400991
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,21069384,2020-07-07 06:01:57,118.5898256444491426
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20978293,2020-07-05 02:54:57,117.96818228650643071
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20883568,2020-07-02 21:48:53,179.456154030564365035
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20754094,2020-06-29 21:02:30,183.743544373662550548
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20647155,2020-06-27 09:03:00,122.485545786376297156
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20548870,2020-06-25 01:49:55,121.945352402071556321
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20452560,2020-06-22 19:49:05,172.270773222608011595
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20334612,2020-06-20 01:38:49,116.202629498755165565
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20242945,2020-06-17 22:15:18,149.294044609067680144
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20131843,2020-06-15 07:56:07,99.18938421562653885
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,20048370,2020-06-13 09:08:04,158.864699912643567861
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19923862,2020-06-10 11:13:47,177.604303130964401761
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19771814,2020-06-06 21:42:42,625.415431141225061199
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19486629,2020-05-31 05:20:42,124.554053266718310149
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19428426,2020-05-29 20:36:55,268.359132564005629062
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19348146,2020-05-27 23:33:59,136.229000190964880759
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19299794,2020-05-26 20:26:05,137.515261925131425978
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19258856,2020-05-25 21:28:55,137.323313643631142891
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19201826,2020-05-24 13:28:31,136.306421111068245789
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19158938,2020-05-23 13:24:59,138.750637323621995754
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19115676,2020-05-22 13:09:24,141.892327180557160214
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19072546,2020-05-21 12:54:19,141.274816940318316427
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,19030280,2020-05-20 13:12:18,144.960326441759245663
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18986239,2020-05-19 12:31:00,144.07622408657541659
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18943737,2020-05-18 12:39:52,144.170153249852451792
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18901443,2020-05-17 12:56:48,143.168733313800418907
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18858731,2020-05-16 13:00:27,27.218266579548477063
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18815076,2020-05-15 12:29:04,27.227093419386879253
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18770916,2020-05-14 11:44:02,27.407740556039931265
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18728364,2020-05-13 11:53:10,27.43591511161127204
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18685074,2020-05-12 11:38:18,28.074050514242058928
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18642093,2020-05-11 11:33:31,28.594244390604445172
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18599624,2020-05-10 11:46:20,29.016386841931615125
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18556101,2020-05-09 11:23:20,120.96616078621690461
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18384748,2020-05-05 11:03:25,30.259056886283172218
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18341539,2020-05-04 10:44:32,30.446113210411873046
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18296614,2020-05-03 09:34:12,30.411106835076725735
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18257856,2020-05-02 11:48:23,30.38989986503326297
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18210375,2020-05-01 09:10:45,30.599359327458980913
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18171448,2020-04-30 11:18:54,15.809136258845151335
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18129650,2020-04-29 11:50:31,15.777493542066203187
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18086673,2020-04-28 11:40:08,15.667421354280847588
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,18042490,2020-04-27 10:50:57,15.67474702129064888
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,17994796,2020-04-26 08:01:51,16.14464801693101342
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,17955104,2020-04-25 09:47:45,15.749994681034900163
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,17909844,2020-04-24 08:19:02,15.621332878355853646
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,17872124,2020-04-23 11:11:00,16.946894954202716505
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,17821958,2020-04-22 07:02:04,16.727909170863716866
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,17786291,2020-04-21 11:00:08,15.670955895995759886
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,17735745,2020-04-20 06:17:55,15.80500821398836283
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,17693108,2020-04-19 06:19:35,15.648315939250828439
