IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9795.0,1407456.728589081,559178.7316170295,2015.0,1.0020131772049548,560304.4574930165
sICX,12025.0,1263323.2041474562,2364700.447410274,1574.0,0.31678108565857216,749092.3749879379
FRMD,842.0,18658.00424298177,39561.530068611326,1066.0,0.029907482509332846,1183.1857685694388
GBET,2801.0,11494.838726794309,564743.2712046239,639.0,0.004127552304161621,2331.0073903204166
BALN,16366.0,635346.6389579657,374908.50441676396,346.0,0.12073066069959248,45262.951440132
CFT,19044.0,89176.0268423907,4263942.727851484,282.0,0.007082969635348909,30201.376868238855
$unknown,,,12705.107391926977,265.0,,
BTCB,126.0,225936.67739502733,0.7882139207441083,202.0,27760.3322028319,21881.080286753062
CODE,239.0,28.626827663482025,593682.4022545072,145.0,2.1759055637365726e-05,12.917968421580762
OMM,13881.0,86285.96684654725,2993364.6123758126,133.0,0.0038533282812893595,11534.41651707848
USDS,5426.0,47411.84022055826,19422.69728585004,107.0,0.9973250905334867,19370.7433290149
FIN,2253.0,19029.04991702722,16166.96726118626,100.0,0.09567542288048039,1546.7814294088773
IUSDC,5577.0,146504.47604918238,4163.928612,98.0,0.9964645154614324,4149.207106772575
CROWN,1125.0,17452.79470239632,658934.5859256283,44.0,0.006990479501633099,4606.268715830199
ETH,101.0,40178.600515523634,1.6531054663432418,23.0,1847.7522756944627,3054.529387398681
XCROWN,1125.0,17452.79470239632,146668.31207038168,10.0,0.006990479501633099,1025.2818290671296
METX,11414.0,1240.0508981023668,959901.3974351053,9.0,6.710325364614113e-05,64.41250694737319
BUSD,54.0,450.4990054439012,55733.5,9.0,1.001766965243145,55831.97915737882
VOID,150.0,594.796108254578,2886.1318842773,8.0,0.007855660748386934,22.672472957985207
UP,,,0.14787582568617097,5.0,0.7854229675015013,0.11614506983216713
oIUSDC,5577.0,146504.47604918238,8.322006,4.0,0.9964645154614324,8.292583676457134
oUSDS,5426.0,47411.84022055826,3.2423884994806595,4.0,0.9973250905334867,3.233715403789285
TAP,9230.0,11.252639013059474,32165.52501314374,4.0,0.0005738264461335473,18.457428906311993
IUSDT,3478.0,12839.315218611782,0.091764,2.0,0.9910725188626173,0.0909447786209092
dUSDS,5426.0,47411.84022055826,239.6582139617591,2.0,0.9973250905334867,239.01714993650512
oICX,12025.0,1263323.2041474562,48748.000709048254,2.0,0.31678108565857216,15442.444588297152
NPT,464.0,1.036218031537884,0.0,1.0,0.00019957433322076123,0.0
FinICX,12025.0,1263323.2041474562,7968.881188092243,1.0,0.31678108565857216,2524.390834248033
ICX,,,,,0.267424447,
