to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302188,0.0,System,15,302195,System
cx0000000000000000000000000000000000000000,12279,21.758522499999597,governance,8514,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,6185,2564.9935271374998,BTP_2,0,6196,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4852,21.812330099999983,Blobble Stake Token,5072,9,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4257,17.319240474999795,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,3434,15.242404524999795,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3248,34.88233659999998,FRAMD Token,3861,578,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1350,164.11998152499996,bnUSD,8678,378,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1119,5.278408924999954,GangstaBet Crown,1161,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,983,85.78927371249996,sICX,4976,288,sICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,964,1.205,binance_hot,0,0,binance
cx69bcdf1753472c1444188ec3f5188657e30c8322,859,2.1381376249999438,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx66d4d90f5f113eba575bf793570135f9b10cece1,619,51.271304899999976,balanced_loans,1700,1034,Balanced
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,531,87.74407841249997,unknown_cx,13,4024,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,468,14.425948499999997,MyID_3,466,0,MyID
cx32743b6f4588f5c1b025c5bb732ac62349365417,451,1.7886587999999992,Craft,446,0,Craft
cx5a0af85407c69945eb318d4ac18e9e842184163c,443,27.010214999999988,GangWar Simulation,1470,320,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,356,39.46628418749999,balanced_baln,1763,189,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,339,73.69785611249999,makeArb,5107,35,makeArb
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,335,14.051945262499986,Yetis,1219,1010,FRAMD
cx14002628a4599380f391f708843044bc93dce27d,276,135.973602425,iAM Div,25541,25559,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,275,49.19909481249999,ICON IBC Handler,62,410,ICON IBC Handler
cxa0af3165c08318e988cb30993b3048335b94af6c,265,9.71616361249999,balanced_dex,701,67,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,264,4.750686949999992,GangstaVerse LootBox,1347,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,254,2.3985098749999874,MyID_2,254,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,229,13.790086699999994,CROWN,1401,61,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,211,43.68927347499999,balanced_router,2577,301,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,179,34.45183988749999,CraftRewards,1206,15,Craft
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,168,0.21,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,154,8.310618999999994,balanced_rewards,294,221,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,140,0.17500000000000002,okx.com_01,0,0,okx.com_01
cx44250a12074799e26fdeee75648ae47e2cc84219,138,137.554526375,balanced_governance,6,1,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,138,10.173215349999996,SkillScore,1269,1284,SkillScore
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,137,7.757968737499995,Balanced Savings,399,9,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,136,0.17,kucoin,0,0,kucoin
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,126,0.1575,unknown_hx,0,0,unknown_hx
cxaa99a164586883eed0322d62a31946dfa9491fa6,123,19.343255487499995,optimus_rewards,346,14,Optimus
hx6b91c8dea3114de74ecfa85908b875778c2b599c,121,0.15125,bybit,0,0,bybit
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,119,1.8012471124999971,NebulaPlanetToken,157,0,Nebula
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,117,0.14625,bithumb_03,0,0,bithumb
cx9c4698411c6d9a780f605685153431dcda04609f,117,1.4184167749999967,Auction,436,6,Craft
cxa07f426062a1384bdd762afa6a87d123fbc81c75,115,8.591590912499994,xCall,511,538,xCall
hx68646780e14ee9097085f7280ab137c3633b4b5f,114,0.14250000000000002,kraken_hot,0,0,kraken
hxa390d24fdcba68515b492ffc553192802706a121,112,0.14,bitvavo_hot,0,0,bitvavo
cx43e2eec79eb76293c298f2b17aec06097be606e0,111,3.458399912499998,balanced_staking,319,32,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,111,19.247981649999996,balanced_dividends,1297,25,Balanced
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,109,26.001010549999997,gangstabet_trade,85,0,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,103,22.4151321875,Inanis Treasury,224,29,Inanis
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,95,7.051719662499997,optimus_dividends,867,0,Optimus
cx2e6d0fc0eca04965d06038c8406093337f085fcf,84,6.264584049999997,Craft,529,21,Craft
cx334db6519871cb2bfd154cec0905ced4ea142de1,82,0.2804008124999975,unknown_cx,0,0,unknown_cx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,76,0.095,crypto.com_hot_02,0,0,crypto.com_hot_02
cx28497aef34ec44ad2be9249daddfbe34b54f309a,72,0.984853849999997,Balanced Bribe,72,0,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,70,0.08750000000000001,upbit_cold_02,0,0,upbit
hx133323c2e990994816b548a9e7eb080a5eac8031,67,0.08375,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,66,10.785622162499998,gangstabet_token,909,37,GangstaBet
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,64,0.08,huobi,0,0,huobi
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,58,0.6802937249999984,gangstabet_game,267,0,GangstaBet
cx384018e03aa8b739472c7a0645b70df97550e2c2,55,0.4633894874999987,GangstaBet,55,0,GangstaBet
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,55,0.06875,unknown_hx,0,0,unknown_hx
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,52,0.065,upbit_hot_02,0,0,upbit
hx769f4c0044fc461a2b2528086eb160796246d8de,50,0.0625,upbit_hot_03,0,0,upbit
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,48,31.628461225,omm_lending,622,0,Omm
hx6820a240b4a92eb501c76ce303572407a3028fdf,47,0.058750000000000004,upbit_hot_04,0,0,upbit
hxa19e501a370d95229de80af0a7d89bf4cfaa602b,46,0.0575,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,45,9.0738135125,omm_token,478,33,Omm
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,43,0.05375,binance.us,0,0,binance
hx0d6a1763319019b20227f7cf99c846e72ed464b2,43,0.05375,unknown_hx,0,0,unknown_hx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,41,1.9895856499999987,Finance Token,126,9,Optimus
hx04bd60201d19da874417f1f37762fa40eff7995e,41,0.051250000000000004,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,40,0.05,unknown_hx,0,0,unknown_hx
hx0a2bdf094c19e069308c637572869e9e7659c04e,39,0.04875,unknown_hx,0,0,unknown_hx
hx06e57ecca906b5c0b7fdb5c3629601a0cd8968b3,39,0.04875,unknown_hx,0,0,unknown_hx
hx97347e18238192e5066466a0a8865f1892c6be35,38,0.0475,upbit_hot_01,0,0,upbit
cx917f88460d4ebec1fd656d4dbe51131a37d16837,38,0.2757133749999986,unknown_cx,0,25,unknown_cx
hx08325e98230833a51f30612c77548a6acdfc7d59,38,0.0475,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,38,0.289406837499999,NebulaMultiToken,42,0,Nebula
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,37,0.04625,unknown_hx,0,0,unknown_hx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,37,0.2485795874999996,unknown_cx,0,12,unknown_cx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,37,9.111536812499999,Hana Wallet Router,639,101,Hana Wallet Router
hx551c44286ff39d1bb02e2124c798580d2709fb7e,36,0.045,unknown_hx,0,0,unknown_hx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,36,0.045,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,35,2.3467000124999995,btp-0x38.bsc-ETH,215,16,BTP
hx1adc2b41608d81704d775ff143f43ab6efe0d792,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,35,104.473439925,unknown_cx,177,43,unknown_cx
hx1b947526df626a4147a63882bba3678ea52026da,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx0f149aa8bbc84c0b8955da172664b4e5663dbbac,34,0.0425,unknown_hx,0,0,unknown_hx
hx0371542a307c127591ff2bbc8b3730de43a60c69,33,0.04125,unknown_hx,0,0,unknown_hx
hx002872c5d6a38a08ff52255af3bd1378c860006d,32,0.04,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,30,0.9124528749999994,OptimusEarn,101,6,Optimus
cxc5b64fa06e2aff9341f918f75b63f610aebc1a21,29,0.2841607999999996,Gangstabet: Rental Service,0,27,GangstaBet
cx841f29ec6ce98b527d49a275e87d427627f1afe5,29,3.996894074999999,OMM Delegation,38,0,Omm
hx2f2f9ccfc4286eacbcff4fee22f52bef409905b5,29,0.03625,unknown_hx,0,0,unknown_hx
hx30af1f2d5416517324ac9d8fdcb1a8c809de22e6,29,0.03625,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,28,2.6788095124999987,Code Metal Rewards Distribution,725,0,Code Metal Rewards Distribution
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,28,3.973606249999999,CPS Score,154,14,CPS Score
hxfd753d913c6dc5250c7e229361eb5e881df7f3ca,27,0.03375,unknown_hx,0,0,unknown_hx
hx395787dbad2a033240076648066eaab50ddbb608,26,0.0325,unknown_hx,0,0,unknown_hx
hxa178b55cd22335a3d5feb9c9d45ed56a088dfb08,26,0.0325,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,25,1.7664359999999995,balanced_boosted_baln,65,42,Balanced
hx2fffe6e44afa91985a812e414553acb56828c2be,25,0.03125,unknown_hx,0,0,unknown_hx
hx47d60ba30b80d76ce7a5a8802a69a3266d1f8326,25,0.03125,unknown_hx,0,0,unknown_hx
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,24,0.1540201999999992,NebulaSpaceshipToken,27,0,Nebula
cx0000000000000000000000000000000000000001,24,0.2768036499999994,unknown_cx,24,2,unknown_cx
hx0000000000000000000000000000000000000000,24,0.038164999999997604,gov_genesis,0,0,gov_genesis
hx13f781c213bbb5e9636da2aa6fe015a67d493804,23,0.02875,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,23,2.153440649999999,iAM ,147,11,iAM 
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,23,0.02875,unknown_hx,0,0,unknown_hx
hx35b79e979f611be3df0e9247aa05f6d8fe111beb,22,0.0275,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,22,0.0275,unknown_hx,0,0,unknown_hx
hx0cdf40498ef03e6a48329836c604aa4cea48c454,22,0.0275,bithumb_02,0,0,bithumb
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,22,0.0275,unknown_hx,0,0,unknown_hx
cxf0a30d09ade391d7b570908b9b46cfa5b3cbc8f8,21,0.7685553999999996,HiYield Treasury Bill Vault,58,0,HiYield Treasury Bill Vault
hx20936d0ab96a790e0b9256b5309551b73bae190d,21,0.02625,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,21,0.8620415374999995,balanced_staked_lp,42,21,Balanced
hx1a727577686a20eeeb67251b330e026e5597dbf5,20,0.025,unknown_hx,0,0,unknown_hx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,20,0.9250107999999995,Balanced Asset Manager,100,40,Balanced
hxf39ec72347977b0d0b313eb067353ba32927f51d,19,0.02375,unknown_hx,0,0,unknown_hx
hx3a9aab5613c9dbf4b57d4f67f20dfab5e22e6a18,19,0.02375,unknown_hx,0,0,unknown_hx
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,19,0.2646375624999993,OptimusStrategyICXMining,38,8,Optimus
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,19,0.696980575,Archway USDC,61,0,Archway USDC
hx025bd49bf305be7322a3c0906a4e1334f33a858b,18,0.0225,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,17,0.02125,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,17,0.02125,unknown_hx,0,0,unknown_hx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,16,0.02,unknown_hx,0,0,unknown_hx
hx7577ebbc92b28795758bf8c8264c6f5bb2c162c2,16,0.02,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,16,0.02,unknown_hx,0,0,unknown_hx
hx9994eeff7490131f381ba2927aa0ff4298817076,15,0.01875,unknown_hx,0,0,unknown_hx
hx0df8b19bbc4d35e142402bf61aeb4e0a5cf54492,15,0.01875,unknown_hx,0,0,unknown_hx
hx9085d3f4126d454d31b014238ee4c2367594b4d7,15,0.01875,unknown_hx,0,0,unknown_hx
hx0c771ccd4b89fd6e09c22c295220866e91789f86,15,0.01875,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,15,0.01875,unknown_hx,0,0,unknown_hx
hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,14,0.0175,icondao,0,0,icondao
hx0d170dc53ad1284fe5fb69132bb3c7642a018504,14,0.0175,unknown_hx,0,0,unknown_hx
hx248b202df532c761f6fbcef8840305859f9f9356,14,0.0175,unknown_hx,0,0,unknown_hx
hx1b53dfa52ffeae658ff99e5d6d86a4b251754584,14,0.0175,unknown_hx,0,0,unknown_hx
hx1cbf8d7b72314daa4e6dcc99874878d7e0356726,14,0.0175,unknown_hx,0,0,unknown_hx
hx0251c095d369d2f6c5ca28b7074d217779e08394,14,0.0175,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,14,1.4018933624999996,btp-0x38.bsc-BTCB,114,9,BTP
hxf0fa3e948b05eca500400a88c13808d0797e4850,14,0.0175,unknown_hx,0,0,unknown_hx
hx6b0f294bded619aeaf81ea19edc76dc09663ab0c,13,0.01625,unknown_hx,0,0,unknown_hx
hx18de23e100c149aa1ff97abe0a9d526c6595b923,13,0.01625,unknown_hx,0,0,unknown_hx
hx3b75cf074cb3d67cc3d5a0140165fe537a486c8d,13,0.01625,unknown_hx,0,0,unknown_hx
hx8532016fd9fbd1472f8db88d2d693561d4708664,13,0.01625,unknown_hx,0,0,unknown_hx
