to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294481,0.0,System,43,1294511,System
cx0000000000000000000000000000000000000000,30610,53.64707999999902,governance,20812,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,18344,2264.4641000749994,bnUSD,74839,2916,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,14214,91.03534253749959,unknown_cx,0,5508,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9857,51.22301229999998,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,6574,345.17890738749975,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5981,23.94585307499991,Blobble Stake Token,5644,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,1685,152.87479628749995,sICX,9432,93,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1683,126.94731101249995,Injective,9657,13,Injective
cx5a0af85407c69945eb318d4ac18e9e842184163c,1549,79.43136958749996,GangWar Simulation,3489,1102,GangWar Simulation
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1295,96.24788448749999,Sui,8511,0,Sui
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,1291,26.286672062499914,unknown_cx,1799,0,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,1204,100.14341909999997,Ethereum,7792,17,Ethereum
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1184,37.695115249999986,MyID_3,1173,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1090,22.036676099999934,Balanced Asset Manager,2848,712,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,991,54.07733062499996,Wrapped ICX,5138,411,Wrapped ICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,987,39.12576482499999,xCall,2594,3813,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,980,14.64961931249997,unknown_cx,0,977,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,949,75.22326347499997,Bitcoin,5825,19,Bitcoin
cx66a031cc3bd305c76371fb586e93801b948254f0,875,70.49755029999999,Avalanche,5398,4,Avalanche
hxb568381d35d3e7a6383200e8a0d30310af20b929,798,0.9975,binance_hot,0,0,binance
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,714,35.380835062499976,Balanced Savings,1378,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,509,41.101366562499976,balanced_rewards,1149,9,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,507,23.568738024999988,balanced_dex,934,897,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,490,45.805491587499986,balanced_loans,1311,474,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,397,65.33735068749998,Stellar,4175,0,Stellar
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,397,34.8997732375,Binance Coin,2758,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,381,3.606876937499998,MyID_2,381,0,MyID
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,358,0.4475,unknown_hx,0,0,unknown_hx
cx69bcdf1753472c1444188ec3f5188657e30c8322,328,1.0460862499999997,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx6b91c8dea3114de74ecfa85908b875778c2b599c,243,0.30375,bybit,0,0,bybit
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,222,0.2775,upbit_cold_02,0,0,upbit
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,211,38.369930462499994,balanced_router,1976,167,Balanced
hxb747fb83ad93d27ce9cc46538d96fdcc7fd82992,200,0.25,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,200,4.085618962499992,balanced_staking,596,18,Balanced
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,193,0.24125,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,185,0.23125,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,183,0.22875,unknown_hx,0,0,unknown_hx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,180,3.2084081874999963,GangstaVerse LootBox,832,0,GangstaVerse LootBox
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,172,0.215,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,143,10.207043537499997,balanced_baln,819,57,Balanced
